log P,G parameter,Denticity,Isomer
2.2629,38.73149769218527,1,1
2.2629,39.43180009549578,1,2
4.573100000000004,35.37322934903709,1,2
1.75107,42.018144198631234,1,1
1.75107,42.02610218048703,1,2
3.431840000000001,37.88795161547032,1,1
3.266900000000001,34.48989336304313,1,1
3.266900000000001,34.42622950819672,1,2
1.6724899999999998,44.930765557854535,1,1
2.7692000000000005,34.91166640140061,1,1
2.7692000000000005,35.12653191150724,1,2
2.1666,44.49307655578546,1,1
2.1666,40.41063186375935,1,2
2.4021,42.21709374502626,1,1
2.4021,35.74725449625974,1,2
1.97154,34.83208658284259,1,1
2.36174,40.840362883972624,1,1
2.36174,37.88795161547032,1,2
0.1267999999999996,40.378799936336144,1,1
0.1267999999999996,40.378799936336144,1,2
3.486600000000002,35.89845615151997,1,2
3.2722000000000016,36.79770810122553,1,1
3.2722000000000016,37.2115231577272,1,2
2.7056000000000004,37.577590323094064,1,1
2.7056000000000004,38.17443896227916,1,2
1.3580399999999997,42.06589208976604,1,1
1.3580399999999997,42.37625338214229,1,2
2.845,35.55626293172052,1,1
2.845,37.94365748846093,1,2
1.8354,50.27057138309724,1,1
1.8354,44.1349673722744,1,2
3.110900000000001,35.85070826038517,1,1
3.110900000000001,34.75250676428458,1,2
2.3884000000000007,38.691707782906256,1,1
2.3884000000000007,39.03390100270571,1,2
4.056600000000003,38.9463632022919,1,1
4.056600000000003,40.51408562788477,1,2
3.240000000000002,35.365271367181286,1,1
3.240000000000002,35.341397421613884,1,2
2.9352,34.314817762215505,1,1
2.9352,34.19544803437849,1,2
2.322,39.61483367817921,1,1
2.322,39.39996816807257,1,2
1.0490000000000002,35.89049816966418,1,1
1.0490000000000002,35.69950660512494,1,2
3.3150200000000014,34.94349832882381,1,1
3.3150200000000014,34.91166640140061,1,2
0.90299,42.94922807575999,1,1
0.90299,43.41079102339646,1,2
1.9793,33.789590959732614,1,1
1.91209,38.978195129715104,1,1
1.91209,38.3893044723858,1,2
-1.1987999999999983,51.122075441668,1,1
-1.1987999999999983,26.1738023237307,1,2
1.8875,41.262135922330096,1,1
1.8875,41.8589845615152,1,2
3.009120000000001,35.85070826038517,1,1
2.6377200000000007,41.031354448511856,1,1
1.92429,34.52968327232214,1,1
1.92429,39.04185898456152,1,2
3.19892,38.43705236352061,1,1
3.19892,38.08690116186535,1,2
0.6025000000000003,37.02848957504378,1,2
1.9137200000000003,45.20929492280757,1,1
1.9137200000000003,43.76094222505172,1,2
3.0547000000000013,36.43959891771446,1,1
3.0547000000000013,46.39503421932198,1,2
1.7941799999999992,35.18223778449785,1,1
1.7941799999999992,34.354607671494506,1,2
0.0135799999999998,43.93601782587936,1,1
0.0135799999999998,44.77956390259431,1,2
2.02507,41.45312748686933,1,2
-1.9164999999999983,36.551010663695685,1,1
-1.9164999999999983,39.105522839407925,1,2
3.150900000000001,34.56947318160115,1,1
3.150900000000001,34.38643959891771,1,2
0.9823999999999996,38.460926309088016,1,1
0.9823999999999996,38.309724653827786,1,2
1.95682,34.2989017985039,1,1
1.95682,34.672926945726566,1,2
3.0288000000000013,37.307018939996816,1,1
3.0288000000000013,37.49005252268025,1,2
-0.0270100000000001,43.164093585866624,1,1
1.2373999999999996,39.92519497055547,1,1
1.2373999999999996,40.44246379118256,1,2
3.169670000000001,40.30717809963394,1,1
3.169670000000001,41.45312748686933,1,2
1.4694999999999998,40.25147222664332,1,2
3.240000000000001,35.16632182078625,1,1
3.240000000000001,35.18223778449785,1,2
1.99669,40.31513608148973,1,2
3.878700000000003,41.3098838134649,1,2
3.4547700000000017,43.124303676587616,1,1
3.4547700000000017,42.59907687410472,1,2
2.4311800000000003,55.7536208817444,1,1
2.4311800000000003,43.70523635206112,1,2
2.8718000000000017,40.64141333757759,1,1
2.8718000000000017,41.15868215820469,1,2
1.75927,54.75091516791343,1,2
1.48364,37.55371637752666,1,2
1.0029,36.70221231895592,1,1
1.0029,36.95686773834156,1,2
2.0261,39.34426229508197,1,1
2.0261,39.336304313226165,1,2
4.027700000000001,35.69950660512494,1,1
4.027700000000001,35.75521247811555,1,2
2.911200000000001,35.53238898615312,1,1
2.911200000000001,35.93824606079899,1,2
1.4206,36.598758554830496,1,1
1.4206,44.26229508196721,1,2
1.6569999999999998,36.31227120802165,1,2
2.3484,34.58538914531275,1,1
2.3484,34.736590800572976,1,2
1.2236999999999991,46.45074009231259,1,1
1.2236999999999991,45.75043768900208,1,2
0.9068999999999994,38.56438007321343,1,1
0.9068999999999994,43.47445487824288,1,2
3.658000000000002,40.84832086582843,1,1
3.658000000000002,38.29380869011619,1,2
3.2722000000000024,40.43450580932676,1,1
3.2722000000000024,41.262135922330096,1,2
-0.1805000000000002,38.230144835269776,1,1
-0.1805000000000002,39.63870762374662,1,2
2.5887,38.50867420022283,1,1
2.5887,37.84020372433551,1,2
1.5338,35.02307814738183,1,1
1.5338,34.776380709851985,1,2
3.1182000000000016,40.72895113799141,1,2
2.63772,37.02848957504378,1,2
3.744200000000003,41.69186694254337,1,1
3.744200000000003,42.85373229349037,1,2
2.720900000000001,34.98328823810282,1,1
2.720900000000001,35.03103612923763,1,2
0.118,36.86137195607194,1,1
0.118,37.39455674041064,1,2
3.1476400000000013,38.57233805506923,1,1
3.1476400000000013,42.63090880152793,1,2
3.3730900000000013,48.67897501193698,1,1
3.463690000000001,40.1161865350947,1,1
3.463690000000001,40.25943020849912,1,2
4.420470000000003,36.0496578067802,1,1
4.420470000000003,37.32293490370842,1,2
-0.3726999999999991,40.17985038994112,1,1
-0.3726999999999991,41.19847206748369,1,2
-0.2504000000000003,35.78704440553876,1,1
3.006000000000001,35.62788476842273,1,1
3.006000000000001,35.54034696800891,1,2
2.5275000000000007,38.66783383733885,1,1
2.5275000000000007,38.38134649053,1,2
-0.3438999999999998,37.8004138150565,1,1
1.5665,40.41858984561515,1,1
1.5665,45.77431163456948,1,2
-0.4688999999999982,35.564220913576314,1,1
-0.4688999999999982,36.40776699029127,1,2
4.573100000000003,35.41301925831609,1,1
4.573100000000003,35.38118733089289,1,2
0.8881699999999999,39.15327073054274,1,1
0.8881699999999999,37.72083399649848,1,2
2.3989000000000003,37.2353971032946,1,1
2.3989000000000003,37.66512812350788,1,2
1.7228,40.60162342829858,1,1
1.7228,40.89606875696323,1,2
2.636000000000001,41.69186694254337,1,1
2.636000000000001,42.16138787203565,1,2
2.627970000000001,44.214547190832405,1,1
2.627970000000001,44.62040426547828,1,2
2.018,34.49785134489894,1,1
2.018,52.99220117778132,1,2
1.6548,37.73674996021009,1,1
1.6548,39.86948909756486,1,2
0.4484999999999997,41.40537959573452,1,1
1.3335,36.93299379277415,1,1
1.3335,35.18223778449785,1,2
2.911200000000001,35.651758713990134,1,1
2.911200000000001,35.68359064141333,1,2
2.36174,40.840362883972624,1,1
2.36174,40.33901002705714,1,2
3.1275000000000013,34.2909438166481,1,1
3.1275000000000013,34.84800254655419,1,2
3.150900000000001,38.70762374661786,1,1
3.150900000000001,38.55642209135763,1,2
2.9227700000000008,37.63329619608468,1,2
2.5441000000000003,42.05793410791024,1,1
2.5441000000000003,43.56199267865669,1,2
2.9069200000000004,31.823969441349675,1,1
2.9069200000000004,31.85580136877288,1,2
3.1938000000000004,37.84020372433551,1,1
3.1938000000000004,37.87999363361452,1,2
-3.3767999999999985,39.99681680725768,1,1
-3.3767999999999985,43.18000954957823,1,2
2.3368,40.21964029922012,1,1
2.3368,44.11109342670699,1,2
2.7304000000000004,35.428935222027704,1,1
2.7304000000000004,36.23269138946364,1,2
2.4955,34.736590800572976,1,1
2.4955,36.614674518542095,1,2
1.8951,35.444851185739296,1,1
1.8951,35.4368932038835,1,2
5.163800000000003,44.357790864236826,1,2
2.24308,36.17698551647303,1,1
2.24308,36.67038039153271,1,2
2.9140200000000016,34.23523794365749,1,1
2.9140200000000016,34.816170619130986,1,2
1.061,35.253859621200064,1,1
1.061,34.84004456469839,1,2
1.8268,38.55642209135763,1,1
1.8268,42.20913576317045,1,2
2.424200000000001,47.34203406016235,1,1
2.424200000000001,43.45058093267548,1,2
2.740500000000001,36.43959891771446,1,1
2.740500000000001,36.20085946204043,1,2
1.95567,37.474136558968645,1,1
1.95567,36.0496578067802,1,2
0.8621999999999995,38.09485914372116,1,1
0.8621999999999995,38.64395989177145,1,2
2.2319,48.13783224574248,1,2
1.5081999999999998,38.73149769218527,1,1
1.5081999999999998,38.540506127646026,1,2
3.147640000000001,35.420977240171894,1,1
3.147640000000001,38.9622791660035,1,2
1.7285,34.25911188922489,1,1
1.7285,34.171574088811084,1,2
1.7477,43.23571542256884,1,2
1.17117,35.070826038516635,1,2
3.6564900000000025,40.1639344262295,1,1
3.6564900000000025,41.62024510584116,1,2
4.151170000000002,37.32293490370842,1,2
3.810600000000002,35.78704440553876,1,1
3.810600000000002,35.85866624224097,1,2
2.2454,38.039153270730544,1,1
2.2454,37.89590959732612,1,2
2.317400000000001,35.92233009708738,1,1
2.317400000000001,51.7587139901321,1,2
3.222500000000001,35.09469998408404,1,1
3.222500000000001,35.01512016552602,1,2
0.5451,40.1639344262295,1,1
0.5451,40.18780837179691,1,2
2.0748,43.625656533503104,1,1
2.0748,42.65478274709534,1,2
3.19892,38.24606079898138,1,1
3.19892,38.15056501671176,1,2
1.8454,35.317523476046475,1,1
1.8454,35.691548623269135,1,2
0.2398999999999994,41.44516950501353,1,1
0.2398999999999994,38.69966576476206,1,2
4.464000000000003,42.909438166480975,1,1
4.464000000000003,46.52236192901481,1,2
0.6335999999999999,36.26452331688685,1,1
0.6335999999999999,36.24860735317523,1,2
2.3884000000000007,38.58029603692504,1,1
2.3884000000000007,38.078943180009546,1,2
2.18812,38.46888429094381,1,1
2.18812,38.4290943816648,1,2
1.5474,45.01034537641254,1,1
1.5474,36.447556899570266,1,2
2.09977,34.895750437689,1,1
2.09977,38.83495145631069,1,2
2.407,38.02323730701895,1,1
2.407,33.79754894158842,1,2
3.839000000000002,49.01321024988064,1,1
3.150900000000001,38.62008594620404,1,1
3.150900000000001,39.34426229508197,1,2
-0.4828000000000001,39.57504376890021,1,1
-0.4828000000000001,41.8908164889384,1,2
1.7164000000000004,39.04185898456152,1,2
1.0013,37.46617857711285,1,1
1.0013,37.43434664968964,1,2
2.851000000000001,35.508515040585706,1,1
2.851000000000001,35.30160751233487,1,2
2.8425,43.625656533503104,1,1
2.8425,42.52745503740252,1,2
1.7574199999999995,39.30447238580295,1,1
1.7574199999999995,39.40792614992838,1,2
2.4983000000000004,34.04424637911825,1,1
2.4983000000000004,34.37052363520611,1,2
0.4225999999999997,37.69696005093108,1,1
0.4225999999999997,41.8351106159478,1,2
2.972600000000002,35.4766831131625,1,1
2.972600000000002,35.675632659557536,1,2
1.3625999999999998,42.4319592551329,1,1
1.3625999999999998,43.028807894318,1,2
1.20328,40.720993156135606,1,2
2.8421200000000004,35.39710329460449,1,1
2.8421200000000004,35.09469998408404,1,2
1.2012999999999998,31.83988540506128,1,1
1.2012999999999998,31.87967531434028,1,2
2.303,33.84529683272322,1,1
2.303,33.80550692344421,1,2
1.6773999999999998,35.405061276460295,1,2
1.7504399999999998,40.85627884768424,1,1
1.7504399999999998,40.506127646028965,1,2
4.438720000000004,39.17714467611014,1,1
2.906100000000001,35.102657965939834,1,1
2.906100000000001,35.77112844182715,1,2
0.7935999999999999,44.96259748527773,1,1
0.7935999999999999,42.20913576317045,1,2
1.7686,35.53238898615312,1,1
1.7686,35.64380073213432,1,2
3.046900000000001,34.56151519974535,1,1
3.046900000000001,34.251153907369094,1,2
1.7476999999999998,36.29635524431004,1,1
1.7476999999999998,36.72608626452332,1,2
3.110900000000001,34.672926945726566,1,1
3.110900000000001,34.65701098201497,1,2
2.7002000000000006,39.92519497055547,1,1
2.7002000000000006,40.57774948273118,1,2
2.1393,39.68645551488142,1,2
1.5098999999999998,33.76571701416521,1,1
1.5098999999999998,34.66496896387076,1,2
2.1827999999999994,43.54607671494509,1,1
2.1827999999999994,42.57520292853733,1,2
2.8421200000000004,34.53764125417795,1,1
2.8421200000000004,34.60130510902435,1,2
2.59842,35.420977240171894,1,2
2.720900000000001,35.00716218367022,1,1
2.720900000000001,35.405061276460295,1,2
2.5275000000000007,39.01798503899411,1,2
2.5441000000000003,35.03103612923763,1,1
2.5441000000000003,35.03103612923763,1,2
1.2788,43.14817762215502,1,1
1.2788,42.4478752188445,1,2
2.6099999999999994,39.95702689797867,1,2
3.5630000000000024,43.84052204360975,1,1
3.5630000000000024,42.85373229349037,1,2
0.6425899999999993,51.11411745981219,1,1
0.6425899999999993,40.99156453923285,1,2
2.5325000000000006,44.59653031991087,1,1
2.5325000000000006,42.20913576317045,1,2
3.1458000000000013,46.54623587458221,1,1
3.1458000000000013,41.36558968645552,1,2
1.3377999999999994,39.36813624064936,1,1
1.3377999999999994,44.604488301766665,1,2
3.0563900000000013,45.11379914053796,1,2
2.993400000000001,38.19831290784657,1,1
2.993400000000001,38.20627088970237,1,2
2.2052,34.99124621995862,1,2
3.451270000000002,40.609581410154384,1,2
2.732800000000001,38.41317841795321,1,1
2.732800000000001,39.04981696641731,1,2
2.4030000000000005,36.383893044723855,1,2
1.13627,38.48480025465542,1,2
1.4769999999999996,41.56453923285056,1,1
3.1154100000000016,50.5650167117619,1,2
-0.9129999999999998,35.35731338532548,1,1
-0.9129999999999998,37.70491803278688,1,2
1.4145399999999997,38.3176826356836,1,1
1.4145399999999997,37.63329619608468,1,2
0.6038,49.26786566926627,1,1
0.6038,42.4080853095655,1,2
2.33209,47.49323571542257,1,2
2.9639000000000006,38.76332961960847,1,1
2.9639000000000006,43.45058093267548,1,2
2.3946000000000005,38.76332961960847,1,2
3.829200000000003,40.649371319433385,1,1
3.829200000000003,42.15342989017985,1,2
3.516200000000002,35.38914531274869,1,1
3.516200000000002,35.317523476046475,1,2
2.7696000000000005,35.02307814738183,1,1
2.7696000000000005,35.428935222027704,1,2
1.9929,43.09247174916441,1,2
1.1228,35.83479229667356,1,1
1.1228,44.190673245265,1,2
1.90877,35.87458220595257,1,1
1.90877,40.6891612287124,1,2
3.303570000000001,42.75027852936496,1,2
3.063600000000001,43.50628680566608,1,1
3.063600000000001,51.67117618971828,1,2
1.9343,39.98090084354608,1,2
2.7878000000000007,35.508515040585706,1,1
2.7878000000000007,35.651758713990134,1,2
0.9433,37.243355085150405,1,2
3.242720000000001,39.16122871239854,1,1
3.242720000000001,40.48225370046156,1,2
2.8538200000000016,42.416043291421296,1,2
1.5177999999999998,44.09517746299538,1,1
1.5177999999999998,40.61753939201019,1,2
1.9783,35.24590163934426,1,1
1.9783,41.66003501512017,1,2
2.23267,42.75027852936496,1,2
1.08373,52.912621359223294,1,1
3.873700000000002,36.56692662740729,1,1
3.873700000000002,36.39185102657966,1,2
2.694000000000001,34.51376730861054,1,1
2.694000000000001,34.97533025624702,1,2
2.2497,34.545599236033745,1,2
3.419900000000001,39.24080853095655,1,1
3.419900000000001,38.71558172847366,1,2
3.1491000000000016,34.9037084195448,1,1
3.1491000000000016,35.05491007480503,1,2
0.9406,41.43721152315772,1,2
2.3882000000000003,37.43434664968964,1,1
2.3882000000000003,37.49801050453605,1,2
2.0541,46.17221072735954,1,2
3.535990000000001,43.99968168072576,1,1
3.535990000000001,44.7556899570269,1,2
2.6169,43.45853891453128,1,1
2.6169,37.03644755689957,1,2
1.8965,36.781792137513925,1,1
1.8965,37.61738023237307,1,2
1.8058,43.06063982174121,1,1
1.8058,43.08451376730861,1,2
-1.518629999999999,40.35492599076874,1,1
-1.518629999999999,40.6812032468566,1,2
2.3147,41.38150565016712,1,1
2.3147,42.85373229349037,1,2
1.5721,40.35492599076874,1,1
1.5721,39.42384211363998,1,2
3.516200000000002,35.15836383893045,1,1
3.516200000000002,35.54830494986471,1,2
3.121500000000001,36.5828425911189,1,1
3.121500000000001,36.23269138946364,1,2
2.4187000000000003,41.00748050294445,1,1
2.4187000000000003,37.18764921215979,1,2
1.4815999999999996,43.45058093267548,1,1
1.4815999999999996,42.60703485596053,1,2
4.704900000000002,41.262135922330096,1,1
4.704900000000002,40.72895113799141,1,2
2.1388,35.14244787521885,1,1
1.477,42.05793410791024,1,1
0.5157999999999998,47.119210568199904,1,1
0.5157999999999998,39.22489256724494,1,2
2.7093000000000007,38.55642209135763,1,1
2.7093000000000007,37.65717014165208,1,2
-0.2294999999999993,37.179691230304,1,1
3.1491000000000016,34.38643959891771,1,2
3.314300000000002,34.736590800572976,1,1
3.314300000000002,37.06032150246698,1,2
3.4471200000000017,34.53764125417795,1,1
3.4471200000000017,34.251153907369094,1,2
3.0782000000000016,39.376094222505166,1,2
4.573200000000003,37.45026261340124,1,1
4.573200000000003,38.25401878083719,1,2
2.7878000000000007,35.22202769377686,1,1
2.7878000000000007,35.97007798822219,1,2
3.242720000000002,40.94381664809804,1,1
3.242720000000002,41.58841317841796,1,2
3.341870000000002,37.68900206907528,1,1
3.341870000000002,37.81632977876811,1,2
3.0662000000000003,31.728473659080056,1,1
3.0662000000000003,31.776221550214867,1,2
3.5519000000000016,40.012732770969286,1,1
3.5519000000000016,39.36017825879357,1,2
2.836900000000001,37.307018939996816,1,1
2.836900000000001,42.16934585389146,1,2
3.884000000000002,36.12923762533821,1,1
3.884000000000002,36.25656533503104,1,2
3.6597000000000026,45.63106796116505,1,1
3.6597000000000026,44.930765557854535,1,2
2.787540000000001,38.64395989177145,1,1
2.787540000000001,39.96498487983448,1,2
0.21689,43.816648098042336,1,1
3.0108000000000006,35.54830494986471,1,1
3.0108000000000006,43.371001114117455,1,2
3.7364000000000033,33.94079261499284,1,1
3.7364000000000033,39.86948909756486,1,2
-1.0853799999999991,41.14276619449307,1,1
-1.0853799999999991,40.38675791819195,1,2
2.0939999999999994,35.32548145790228,1,1
2.0939999999999994,34.37848161706191,1,2
2.3002,37.18764921215979,1,1
2.3002,35.70746458698074,1,2
2.52984,38.3495145631068,1,1
2.52984,38.38134649053,1,2
2.861340000000001,38.81903549259907,1,1
2.861340000000001,38.166480980423366,1,2
2.909020000000001,43.64953047907051,1,1
2.909020000000001,43.522202769377685,1,2
3.516200000000002,35.070826038516635,1,1
3.516200000000002,35.13448989336304,1,2
2.993400000000001,34.46601941747573,1,1
2.993400000000001,34.49785134489894,1,2
2.946500000000001,42.09772401718924,1,1
2.946500000000001,43.40283304154067,1,2
-1.7470999999999988,36.383893044723855,1,1
2.7147200000000007,35.80296036925036,1,1
2.7147200000000007,35.81091835110616,1,2
1.04452,36.47938882699347,1,1
1.04452,42.67069871080693,1,2
-1.518629999999999,40.19576635365271,1,1
2.0541,39.35222027693776,1,2
3.516200000000002,35.826834314817766,1,1
3.516200000000002,35.826834314817766,1,2
2.9639000000000006,42.28871558172848,1,2
2.9613000000000014,34.521725290466335,1,2
4.705700000000003,41.11889224892567,1,1
4.705700000000003,40.26738819035492,1,2
2.2548000000000004,35.03103612923763,1,1
2.2548000000000004,34.96737227439122,1,2
2.673690000000001,38.89065732930128,1,1
2.673690000000001,39.83765717014165,1,2
3.2207000000000017,49.92042018144199,1,1
2.467270000000001,34.21932197994589,1,1
1.7033,44.11109342670699,1,1
1.7033,43.84052204360975,1,2
3.516200000000002,35.73929651440395,1,1
3.516200000000002,35.70746458698074,1,2
3.2745200000000017,41.05522839407927,1,1
3.2745200000000017,44.42145471908324,1,2
4.736200000000002,53.03994906891612,1,1
4.736200000000002,45.742479707146266,1,2
3.821380000000002,35.341397421613884,1,1
2.256,41.37354766831132,1,2
3.8785000000000025,41.62024510584116,1,1
2.2173,42.97310202132739,1,1
2.2173,36.75791819194652,1,2
3.035400000000001,40.21964029922012,1,2
2.1205,34.00445646983925,1,1
2.1205,34.02833041540666,1,2
3.063600000000001,42.32850549100748,1,1
2.616900000000001,38.397262454241606,1,1
2.616900000000001,42.67865669266274,1,2
1.3708699999999994,40.39471590004774,1,1
1.3708699999999994,41.38150565016712,1,2
4.922190000000003,38.691707782906256,1,1
4.922190000000003,38.43705236352061,1,2
3.682280000000003,36.654464427821104,1,2
-0.7090999999999996,40.65732930128919,1,2
1.93457,34.99124621995862,1,2
1.7255,35.26977558491166,1,2
1.6087699999999998,36.85341397421614,1,1
1.6087699999999998,35.87458220595257,1,2
1.9482,39.80582524271844,1,1
1.9482,38.9463632022919,1,2
0.9128999999999996,37.39455674041064,1,1
2.9208000000000007,44.77956390259431,1,1
2.9208000000000007,42.78211045678816,1,2
1.5171,40.506127646028965,1,2
4.701620000000003,35.333439439758074,1,2
1.6859999999999995,39.94906891612288,1,1
1.1303,43.09247174916441,1,1
1.1303,41.787362724812986,1,2
1.2180000000000002,41.19847206748369,1,1
2.3744900000000007,34.80025465541939,1,1
2.1678999999999995,36.41572497214706,1,1
2.1678999999999995,36.28839726245424,1,2
1.7798,38.66783383733885,1,1
1.9629,34.84004456469839,1,1
1.9629,34.58538914531275,1,2
2.083,38.166480980423366,1,1
2.083,41.73961483367818,1,2
2.11547,41.19847206748369,1,2
2.950740000000001,33.96466656056024,1,1
2.950740000000001,33.980582524271846,1,2
2.2796000000000003,41.06318637593506,1,1
2.2796000000000003,36.82954002864873,1,2
2.07482,36.43959891771446,1,1
2.07482,43.90418589845614,1,2
3.2224000000000013,41.00748050294445,1,1
3.2224000000000013,39.42384211363998,1,2
0.0928000000000001,51.1857392965144,1,1
0.0928000000000001,51.57568040744867,1,2
3.823420000000002,39.23285054910075,1,1
3.823420000000002,38.03119528887474,1,2
1.50852,36.89320388349515,1,1
1.50852,39.32038834951456,1,2
3.1775400000000005,39.797867260862645,1,1
3.1775400000000005,40.44246379118256,1,2
3.074600000000001,35.03103612923763,1,1
3.682280000000002,35.365271367181286,1,1
3.682280000000002,35.85866624224097,1,2
2.9507400000000006,34.060162342829855,1,1
2.9507400000000006,34.09199427025307,1,2
2.600970000000001,36.137195607194016,1,1
2.600970000000001,37.116027375457584,1,2
2.8058000000000014,47.02371478593029,1,1
2.8058000000000014,43.124303676587616,1,2
3.588600000000003,41.48495941429254,1,1
3.588600000000003,55.53079738978195,1,2
3.823420000000002,45.70268979786727,1,1
3.823420000000002,43.85643800732134,1,2
2.2600799999999994,34.68088492758237,1,1
2.2600799999999994,34.442145471908326,1,2
1.6701,37.10011141174598,1,1
1.6701,36.86137195607194,1,2
0.6114999999999999,44.02355562629318,1,1
0.6114999999999999,42.09772401718924,1,2
3.149220000000001,36.09740569791501,1,1
3.149220000000001,37.1637752665924,1,2
0.1378999999999999,43.25163138628045,1,1
0.1378999999999999,41.62820308769695,1,2
2.3744900000000007,34.74454878242877,1,1
2.3744900000000007,34.83208658284259,1,2
3.0406400000000016,40.20372433550852,1,1
3.0406400000000016,41.11093426706987,1,2
3.400500000000002,34.8241286009868,1,1
3.400500000000002,36.00190991564539,1,2
0.8234699999999999,35.03103612923763,1,1
0.8234699999999999,35.237943657488465,1,2
0.5720000000000001,52.912621359223294,1,1
0.5720000000000001,38.08690116186535,1,2
4.335680000000003,35.65971669584593,1,1
4.335680000000003,35.946204042654784,1,2
2.9698,37.346808849275824,1,2
3.682280000000002,42.55928696482572,1,1
3.682280000000002,43.737068279484326,1,2
3.513490000000002,40.506127646028965,1,1
3.513490000000002,40.95973261180965,1,2
1.0535,38.3495145631068,1,1
1.0535,39.08164889384052,1,2
3.5862200000000017,34.49785134489894,1,1
3.5862200000000017,34.481935381187334,1,2
1.0655,38.15056501671176,1,1
1.0655,38.60416998249245,1,2
4.203320000000003,36.85341397421614,1,1
4.203320000000003,36.18494349832883,1,2
2.2052,34.8718764921216,1,1
2.2052,35.45280916759509,1,2
2.717200000000001,43.585866624224096,1,1
3.739970000000002,34.61722107273595,1,1
3.739970000000002,34.96737227439122,1,2
1.7439,44.50899251949705,1,1
1.7439,39.86948909756486,1,2
2.55677,39.32834633137036,1,1
2.55677,39.86948909756486,1,2
3.682280000000002,35.779086423682955,1,1
3.682280000000002,35.79500238739456,1,2
1.4145399999999997,37.32293490370842,1,1
1.4145399999999997,38.80311952888748,1,2
0.0753000000000005,34.60130510902435,1,1
0.0753000000000005,42.73436256565335,1,2
2.3680000000000003,52.87283144994429,1,1
2.3680000000000003,49.35540346968009,1,2
2.4351900000000004,47.80359700779883,1,1
2.4351900000000004,53.40601623428298,1,2
2.2506000000000004,35.882540187808374,1,1
2.2506000000000004,37.7924558332007,1,2
2.4859,34.65701098201497,1,1
2.4859,34.79229667356358,1,2
-2.319399999999997,39.95702689797867,1,1
-2.319399999999997,40.23555626293172,1,2
0.2461999999999997,41.73961483367818,1,1
0.2461999999999997,42.05793410791024,1,2
0.8276999999999994,38.43705236352061,1,1
0.8276999999999994,39.543211841477,1,2
2.8565000000000005,41.43721152315772,1,1
2.8565000000000005,40.31513608148973,1,2
2.8058000000000014,36.39185102657966,1,1
2.8058000000000014,47.56485755212477,1,2
3.4787000000000026,42.89352220276938,1,1
3.4787000000000026,38.341556581251,1,2
1.8159,45.9334712716855,1,1
1.8159,45.76635365271367,1,2
2.5321700000000007,36.71017030081171,1,1
2.5321700000000007,36.50326277256088,1,2
1.98537,41.2780518860417,1,1
1.98537,40.89606875696323,1,2
2.505780000000001,52.16457106477797,1,1
2.505780000000001,50.25465541938564,1,2
2.967890000000001,40.553875537163776,1,1
2.967890000000001,39.32038834951456,1,2
0.4137999999999994,42.11363998090084,1,1
1.757,43.76890020690753,1,1
1.757,37.69696005093108,1,2
2.26644,39.69441349673723,1,1
2.26644,39.5193378959096,1,2
1.5711999999999997,38.06302721629795,1,1
1.5711999999999997,37.259271048862,1,2
1.3860899999999994,45.30479070507719,1,1
1.3860899999999994,49.3951933789591,1,2
2.3786000000000005,34.12382619767627,1,1
2.3786000000000005,34.418271526340924,1,2
3.5055000000000023,40.40267388190355,1,1
3.5055000000000023,40.6891612287124,1,2
1.3020999999999998,43.31529524112685,1,1
1.3020999999999998,43.808690116186526,1,2
2.867370000000001,39.44771605920739,1,1
2.867370000000001,39.32038834951456,1,2
-1.747099999999998,37.370682794843226,1,1
-1.747099999999998,37.14785930288079,1,2
0.4743699999999993,34.96737227439122,1,1
0.4743699999999993,34.70475887314977,1,2
3.737700000000003,39.66258156931402,1,1
3.737700000000003,39.75011936972784,1,2
2.719800000000001,35.79500238739456,1,1
2.719800000000001,35.72338055069235,1,2
3.1491000000000016,34.98328823810282,1,1
3.1491000000000016,35.35731338532548,1,2
2.7551000000000005,38.3893044723858,1,1
2.7551000000000005,40.59366544644279,1,2
2.467270000000001,36.6305904822537,1,2
2.3786000000000005,34.14770014324368,1,1
2.3786000000000005,34.505809326754736,1,2
-0.0994000000000001,49.59414292535413,1,1
-0.0994000000000001,38.20627088970237,1,2
0.2997999999999994,39.38405220436098,1,1
0.2997999999999994,41.21438803119528,1,2
3.242720000000002,34.26706987108069,1,1
3.242720000000002,34.84800254655419,1,2
2.1754999999999995,44.06334553557218,1,1
2.1754999999999995,37.227439121438806,1,2
2.663900000000001,45.68677383415566,1,1
2.6325000000000003,35.01512016552602,1,1
2.6325000000000003,34.481935381187334,1,2
4.933500000000003,43.74502626134013,1,1
1.7507,42.22505172688206,1,1
1.7507,41.75553079738979,1,2
2.608100000000001,35.58809485914372,1,1
2.608100000000001,35.58013687728792,1,2
3.242720000000001,41.73961483367818,1,1
3.242720000000001,41.61228712398536,1,2
2.8001700000000014,40.31513608148973,1,1
2.8001700000000014,39.60687569632341,1,2
2.1754999999999995,37.283144994429406,1,1
2.1754999999999995,41.35763170459971,1,2
3.230900000000002,37.06827948432278,1,1
3.230900000000002,37.474136558968645,1,2
3.241210000000001,40.80853095654943,1,2
1.16919,52.37147859302881,1,1
1.16919,48.480025465541935,1,2
-2.319399999999997,41.819194652236185,1,1
0.8227000000000001,38.65191787362725,1,1
0.8227000000000001,40.92790068438645,1,2
3.736800000000001,55.268183988540514,1,1
3.736800000000001,52.65796593983766,1,2
