Original encoded SMILES,Original log P,Original G parameter,Denticity,Isomer,Original encoded SMILES again,Optimized encoded SMILES,Tanimoto similarity,Optimization objective,Minimization
On12->[Ir]<-N=C(c3ccccc3)c1ccn2,1.5365699999999998,37.09215342989018,1,0,On12->[Ir]<-N=C(c3ccccc3)c1ccn2,c1cnc2c(c1)N->[Ir]<-n-21ccnc1,0.2028985507246377,G parameter,True
On12->[Ir]<-N=C(c3ccccc3)c1ccn2,1.5365699999999998,37.09215342989018,1,0,On12->[Ir]<-N=C(c3ccccc3)c1ccn2,c1cnc2c(c1)N->[Ir]<-n-21ccnc1,0.2028985507246377,log P - G parameter,False
On12->[Ir]<-N=C(c3ccccc3)c1ccn2,1.5365699999999998,37.09215342989018,1,0,On12->[Ir]<-N=C(c3ccccc3)c1ccn2,On12->[Ir]<-N=C(c3ccccc3)c1ccn2,1.0,log P - G parameter,True
Cc1scc(C2C(C)N->[Ir]<-N2O)c1C,1.7320399999999998,37.15581728473659,1,1,Cc1scc(C2C(C)N->[Ir]<-N2O)c1C,Cc1scc(C2C(C)N->[Ir]<-N2O)c1C,1.0,log P,False
Cc1scc(C2C(C)N->[Ir]<-N2O)c1C,1.7320399999999998,37.15581728473659,1,1,Cc1scc(C2C(C)N->[Ir]<-N2O)c1C,Cc1scc(C2C(C)N->[Ir]<-N2O)c1C,1.0,log P,True
Cc1scc(C2C(C)N->[Ir]<-N2O)c1C,1.7320399999999998,37.15581728473659,1,1,Cc1scc(C2C(C)N->[Ir]<-N2O)c1C,Cc1scc(C23NC=CN2(C)->[Ir]<-N(O)C3C)c1C,0.359375,log P + G parameter,False
Cc1scc(C2C(C)N->[Ir]<-N2O)c1C,1.7320399999999998,37.15581728473659,1,1,Cc1scc(C2C(C)N->[Ir]<-N2O)c1C,CC1C(c2cccs2)N->[Ir]<-N1O,0.3090909090909091,log P + G parameter,True
Cc1scc(C2C(C)N->[Ir]<-N2O)c1C,1.7320399999999998,37.15581728473659,1,1,Cc1scc(C2C(C)N->[Ir]<-N2O)c1C,CCC1C(C)N->[Ir]<-N1O,0.34782608695652173,G parameter,False
Cc1scc(C2C(C)N->[Ir]<-N2O)c1C,1.7320399999999998,37.15581728473659,1,1,Cc1scc(C2C(C)N->[Ir]<-N2O)c1C,Cc1csc(C2N->[Ir]<-NC2C)c1,0.2857142857142857,G parameter,True
Cc1scc(C2C(C)N->[Ir]<-N2O)c1C,1.7320399999999998,37.15581728473659,1,1,Cc1scc(C2C(C)N->[Ir]<-N2O)c1C,CC1C(c2cccs2)N->[Ir]<-N1O,0.3090909090909091,log P - G parameter,False
Cc1scc(C2C(C)N->[Ir]<-N2O)c1C,1.7320399999999998,37.15581728473659,1,1,Cc1scc(C2C(C)N->[Ir]<-N2O)c1C,CCC1C(C)N->[Ir]<-N1O,0.34782608695652173,log P - G parameter,True
C1=N->[Ir]<-NC12OPOCc1ccccc12,1.5029699999999997,37.33089288556422,1,1,C1=N->[Ir]<-NC12OPOCc1ccccc12,c1ccc2c(c1)CC1(N->[Ir]<-n3ccccc31)OPO2,0.3246753246753247,log P,False
C1=N->[Ir]<-NC12OPOCc1ccccc12,1.5029699999999997,37.33089288556422,1,1,C1=N->[Ir]<-NC12OPOCc1ccccc12,C1=N->[Ir]<-NC12OPOCc1ccccc12,1.0,log P,True
C1=N->[Ir]<-NC12OPOCc1ccccc12,1.5029699999999997,37.33089288556422,1,1,C1=N->[Ir]<-NC12OPOCc1ccccc12,C1=N->[Ir]<-NC12OPOCc1ccccc12,1.0,log P + G parameter,False
C1=N->[Ir]<-NC12OPOCc1ccccc12,1.5029699999999997,37.33089288556422,1,1,C1=N->[Ir]<-NC12OPOCc1ccccc12,c1ccc2c(c1)OPOC1=N->[Ir]<-NC12,0.29850746268656714,log P + G parameter,True
C1=N->[Ir]<-NC12OPOCc1ccccc12,1.5029699999999997,37.33089288556422,1,1,C1=N->[Ir]<-NC12OPOCc1ccccc12,C1=N->[Ir]<-NC12OPOCc1ccccc12,1.0,G parameter,False
C1=N->[Ir]<-NC12OPOCc1ccccc12,1.5029699999999997,37.33089288556422,1,1,C1=N->[Ir]<-NC12OPOCc1ccccc12,c1ccc2c(c1)OPOC1=N->[Ir]<-NC12,0.29850746268656714,G parameter,True
C1=N->[Ir]<-NC12OPOCc1ccccc12,1.5029699999999997,37.33089288556422,1,1,C1=N->[Ir]<-NC12OPOCc1ccccc12,c1ccc2c(c1)CCN1(->[Ir]<-n3ccccc31)C2,0.21518987341772153,log P - G parameter,False
C1=N->[Ir]<-NC12OPOCc1ccccc12,1.5029699999999997,37.33089288556422,1,1,C1=N->[Ir]<-NC12OPOCc1ccccc12,C1=N->[Ir]<-NC12OPOCc1ccccc12,1.0,log P - G parameter,True
c1ccc(Cn2cc3n(->[Ir]<-n4cccn4C3)n2)cc1,1.5711999999999997,38.06302721629795,1,0,c1ccc(Cn2cc3n(->[Ir]<-n4cccn4C3)n2)cc1,c1ccc(CN2->[Ir]<-n3cccn3-c3cccnc32)cc1,0.39285714285714285,log P,False
c1ccc(Cn2cc3n(->[Ir]<-n4cccn4C3)n2)cc1,1.5711999999999997,38.06302721629795,1,0,c1ccc(Cn2cc3n(->[Ir]<-n4cccn4C3)n2)cc1,c1ccc(Cn23->[Ir]<-Nn4nccc4-c2cnn3)cc1,0.2808988764044944,log P,True
c1ccc(Cn2cc3n(->[Ir]<-n4cccn4C3)n2)cc1,1.5711999999999997,38.06302721629795,1,0,c1ccc(Cn2cc3n(->[Ir]<-n4cccn4C3)n2)cc1,CN1->[Ir]<-S=C(N2C=CC=CC2c2ccccc2)N1,0.23595505617977527,log P + G parameter,False
c1ccc(Cn2cc3n(->[Ir]<-n4cccn4C3)n2)cc1,1.5711999999999997,38.06302721629795,1,0,c1ccc(Cn2cc3n(->[Ir]<-n4cccn4C3)n2)cc1,c1ccc(-c2ccnc3c2N->[Ir]<-N3)cc1,0.2289156626506024,log P + G parameter,True
c1ccc(Cn2cc3n(->[Ir]<-n4cccn4C3)n2)cc1,1.5711999999999997,38.06302721629795,1,0,c1ccc(Cn2cc3n(->[Ir]<-n4cccn4C3)n2)cc1,c1ccc(Cn2cc3n(->[Ir]<-n4cccn4C3)n2)cc1,1.0,G parameter,False
c1ccc(Cn2cc3n(->[Ir]<-n4cccn4C3)n2)cc1,1.5711999999999997,38.06302721629795,1,0,c1ccc(Cn2cc3n(->[Ir]<-n4cccn4C3)n2)cc1,c1ccc(-c2ccnc3c2N->[Ir]<-N3)cc1,0.2289156626506024,G parameter,True
c1ccc(Cn2cc3n(->[Ir]<-n4cccn4C3)n2)cc1,1.5711999999999997,38.06302721629795,1,0,c1ccc(Cn2cc3n(->[Ir]<-n4cccn4C3)n2)cc1,c1ccc(-c2ccnc3c2N->[Ir]<-N3)cc1,0.2289156626506024,log P - G parameter,False
c1ccc(Cn2cc3n(->[Ir]<-n4cccn4C3)n2)cc1,1.5711999999999997,38.06302721629795,1,0,c1ccc(Cn2cc3n(->[Ir]<-n4cccn4C3)n2)cc1,c1ccc(Cn2cc3n(->[Ir]<-n4cccn4C3)n2)cc1,1.0,log P - G parameter,True
Nc1ccccc1C1n2cccn2->[Ir]<-n2cccn21,1.757,37.69696005093108,1,1,Nc1ccccc1C1n2cccn2->[Ir]<-n2cccn21,Nc1ccc2ccccc2c1-c1cc2n(->[Ir]<-n3ccccc3-2)[nH]1,0.2916666666666667,log P,False
Nc1ccccc1C1n2cccn2->[Ir]<-n2cccn21,1.757,37.69696005093108,1,1,Nc1ccccc1C1n2cccn2->[Ir]<-n2cccn21,Nc1ccccc1C1n2cccn2->[Ir]<-n2cccn21,1.0,log P,True
Nc1ccccc1C1n2cccn2->[Ir]<-n2cccn21,1.757,37.69696005093108,1,1,Nc1ccccc1C1n2cccn2->[Ir]<-n2cccn21,CN1->[Ir]<-Sc2ccccc2C1S,0.21621621621621623,log P + G parameter,False
Nc1ccccc1C1n2cccn2->[Ir]<-n2cccn21,1.757,37.69696005093108,1,1,Nc1ccccc1C1n2cccn2->[Ir]<-n2cccn21,Nc1ccccc1-c1cc2n(->[Ir]<-n3ccccc3-2)[nH]1,0.3333333333333333,log P + G parameter,True
Nc1ccccc1C1n2cccn2->[Ir]<-n2cccn21,1.757,37.69696005093108,1,1,Nc1ccccc1C1n2cccn2->[Ir]<-n2cccn21,Nc1ccccc1C1n2cccn2->[Ir]<-n2cccn21,1.0,G parameter,False
Nc1ccccc1C1n2cccn2->[Ir]<-n2cccn21,1.757,37.69696005093108,1,1,Nc1ccccc1C1n2cccn2->[Ir]<-n2cccn21,c1ccc(-c2ccnc3c2N->[Ir]<-N3)cc1,0.20238095238095238,G parameter,True
Nc1ccccc1C1n2cccn2->[Ir]<-n2cccn21,1.757,37.69696005093108,1,1,Nc1ccccc1C1n2cccn2->[Ir]<-n2cccn21,c1ccc(-c2ccnc3c2N->[Ir]<-N3)cc1,0.20238095238095238,log P - G parameter,False
Nc1ccccc1C1n2cccn2->[Ir]<-n2cccn21,1.757,37.69696005093108,1,1,Nc1ccccc1C1n2cccn2->[Ir]<-n2cccn21,Nc1ccccc1C1n2cccn2->[Ir]<-n2cccn21,1.0,log P - G parameter,True
c1ccc(Cn2cc3n(->[Ir]<-n4cccn4C3)n2)cc1,1.5711999999999997,37.259271048862,1,1,c1ccc(Cn2cc3n(->[Ir]<-n4cccn4C3)n2)cc1,c1ccc(CN2->[Ir]<-n3cccn3-c3cccnc32)cc1,0.39285714285714285,log P,False
c1ccc(Cn2cc3n(->[Ir]<-n4cccn4C3)n2)cc1,1.5711999999999997,37.259271048862,1,1,c1ccc(Cn2cc3n(->[Ir]<-n4cccn4C3)n2)cc1,c1ccc(Cn23->[Ir]<-Nn4nccc4-c2cnn3)cc1,0.2808988764044944,log P,True
c1ccc(Cn2cc3n(->[Ir]<-n4cccn4C3)n2)cc1,1.5711999999999997,37.259271048862,1,1,c1ccc(Cn2cc3n(->[Ir]<-n4cccn4C3)n2)cc1,CN1->[Ir]<-S=C(N2C=CC=CC2c2ccccc2)N1,0.23595505617977527,log P + G parameter,False
c1ccc(Cn2cc3n(->[Ir]<-n4cccn4C3)n2)cc1,1.5711999999999997,37.259271048862,1,1,c1ccc(Cn2cc3n(->[Ir]<-n4cccn4C3)n2)cc1,c1ccc(-c2ccnc3c2N->[Ir]<-N3)cc1,0.2289156626506024,log P + G parameter,True
c1ccc(Cn2cc3n(->[Ir]<-n4cccn4C3)n2)cc1,1.5711999999999997,37.259271048862,1,1,c1ccc(Cn2cc3n(->[Ir]<-n4cccn4C3)n2)cc1,c1ccc(Cn2cc3n(->[Ir]<-n4cccn4C3)n2)cc1,1.0,G parameter,False
c1ccc(Cn2cc3n(->[Ir]<-n4cccn4C3)n2)cc1,1.5711999999999997,37.259271048862,1,1,c1ccc(Cn2cc3n(->[Ir]<-n4cccn4C3)n2)cc1,c1ccc(-c2ccnc3c2N->[Ir]<-N3)cc1,0.2289156626506024,G parameter,True
c1ccc(Cn2cc3n(->[Ir]<-n4cccn4C3)n2)cc1,1.5711999999999997,37.259271048862,1,1,c1ccc(Cn2cc3n(->[Ir]<-n4cccn4C3)n2)cc1,c1ccc(-c2ccnc3c2N->[Ir]<-N3)cc1,0.2289156626506024,log P - G parameter,False
c1ccc(Cn2cc3n(->[Ir]<-n4cccn4C3)n2)cc1,1.5711999999999997,37.259271048862,1,1,c1ccc(Cn2cc3n(->[Ir]<-n4cccn4C3)n2)cc1,c1ccc(Cn2cc3n(->[Ir]<-n4cccn4C3)n2)cc1,1.0,log P - G parameter,True
C=N1->[Ir]<-O=c2c(Cl)cccc2=C1,1.8325,36.98869966576476,1,1,C=N1->[Ir]<-O=c2c(Cl)cccc2=C1,Clc1cc2ccccc2c2c1=CN(=Cc1cccnc1)->[Ir]<-O=2,0.2692307692307692,log P,False
C=N1->[Ir]<-O=c2c(Cl)cccc2=C1,1.8325,36.98869966576476,1,1,C=N1->[Ir]<-O=c2c(Cl)cccc2=C1,C=N1->[Ir]<-O=Cc2cc(O)ccc21,0.2830188679245283,log P,True
C=N1->[Ir]<-O=c2c(Cl)cccc2=C1,1.8325,36.98869966576476,1,1,C=N1->[Ir]<-O=c2c(Cl)cccc2=C1,C=N1->[Ir]<-O=c2cccc(Cl)c2=C1,0.6190476190476191,log P + G parameter,False
C=N1->[Ir]<-O=c2c(Cl)cccc2=C1,1.8325,36.98869966576476,1,1,C=N1->[Ir]<-O=c2c(Cl)cccc2=C1,C=N1->[Ir]<-O=C2CCC(Cl)=CC2=C1,0.36,log P + G parameter,True
C=N1->[Ir]<-O=c2c(Cl)cccc2=C1,1.8325,36.98869966576476,1,1,C=N1->[Ir]<-O=c2c(Cl)cccc2=C1,C=N1->[Ir]<-O=c2cccc(Cl)c2=C1,0.6190476190476191,G parameter,False
C=N1->[Ir]<-O=c2c(Cl)cccc2=C1,1.8325,36.98869966576476,1,1,C=N1->[Ir]<-O=c2c(Cl)cccc2=C1,C=N1->[Ir]<-O=C2CCC(Cl)=CC2=C1,0.36,G parameter,True
C=N1->[Ir]<-O=c2c(Cl)cccc2=C1,1.8325,36.98869966576476,1,1,C=N1->[Ir]<-O=c2c(Cl)cccc2=C1,C=N1->[Ir]<-O=c2c(Cl)cccc2=C1,1.0,log P - G parameter,False
C=N1->[Ir]<-O=c2c(Cl)cccc2=C1,1.8325,36.98869966576476,1,1,C=N1->[Ir]<-O=c2c(Cl)cccc2=C1,C=N1->[Ir]<-O=CC2=C1C=CCN2,0.2,log P - G parameter,True
O=C(O)c1ccccc1NN1->[Ir]<-n2ccccc2C1,1.8965,37.61738023237307,1,1,O=C(O)c1ccccc1NN1->[Ir]<-n2ccccc2C1,O=C(Oc1ccccc1N1->[Ir]<-n2ccccc2C1)c1ccccc1,0.4318181818181818,log P,False
O=C(O)c1ccccc1NN1->[Ir]<-n2ccccc2C1,1.8965,37.61738023237307,1,1,O=C(O)c1ccccc1NN1->[Ir]<-n2ccccc2C1,O=C(O)CNN1->[Ir]<-n2ccccc2C1,0.5079365079365079,log P,True
O=C(O)c1ccccc1NN1->[Ir]<-n2ccccc2C1,1.8965,37.61738023237307,1,1,O=C(O)c1ccccc1NN1->[Ir]<-n2ccccc2C1,O=C(O)c1ccccc1NN1->[Ir]<-n2ccccc2C1,1.0,log P + G parameter,False
O=C(O)c1ccccc1NN1->[Ir]<-n2ccccc2C1,1.8965,37.61738023237307,1,1,O=C(O)c1ccccc1NN1->[Ir]<-n2ccccc2C1,O=C(O)c1ccc2c(c1)N->[Ir]<-N2,0.20270270270270271,log P + G parameter,True
O=C(O)c1ccccc1NN1->[Ir]<-n2ccccc2C1,1.8965,37.61738023237307,1,1,O=C(O)c1ccccc1NN1->[Ir]<-n2ccccc2C1,O=C(O)c1ccccc1NN1->[Ir]<-n2ccccc2C1,1.0,G parameter,False
O=C(O)c1ccccc1NN1->[Ir]<-n2ccccc2C1,1.8965,37.61738023237307,1,1,O=C(O)c1ccccc1NN1->[Ir]<-n2ccccc2C1,O=C(O)c1ccc2c(c1)N->[Ir]<-N2,0.20270270270270271,G parameter,True
O=C(O)c1ccccc1NN1->[Ir]<-n2ccccc2C1,1.8965,37.61738023237307,1,1,O=C(O)c1ccccc1NN1->[Ir]<-n2ccccc2C1,Fc1ccc2c(c1)COC1=N2->[Ir]<-n2ccccc21,0.27058823529411763,log P - G parameter,False
O=C(O)c1ccccc1NN1->[Ir]<-n2ccccc2C1,1.8965,37.61738023237307,1,1,O=C(O)c1ccccc1NN1->[Ir]<-n2ccccc2C1,O=C(O)CNN1->[Ir]<-n2ccccc2C1,0.5079365079365079,log P - G parameter,True
CC1C(c2ccccc2)N2->[Ir]<-n3ccncc3C12N,1.5686999999999998,37.68104408721948,1,0,CC1C(c2ccccc2)N2->[Ir]<-n3ccncc3C12N,Cc1cccc(N2->[Ir]<-n3ccccc3C2C)c1F,0.2926829268292683,log P,False
CC1C(c2ccccc2)N2->[Ir]<-n3ccncc3C12N,1.5686999999999998,37.68104408721948,1,0,CC1C(c2ccccc2)N2->[Ir]<-n3ccncc3C12N,CC1C(c2ccccc2)N2->[Ir]<-n3ccncc3C12N,1.0,log P,True
CC1C(c2ccccc2)N2->[Ir]<-n3ccncc3C12N,1.5686999999999998,37.68104408721948,1,0,CC1C(c2ccccc2)N2->[Ir]<-n3ccncc3C12N,CC1S->[Ir]<-N(C)C(c2ccccc2)C1S,0.3472222222222222,log P + G parameter,False
CC1C(c2ccccc2)N2->[Ir]<-n3ccncc3C12N,1.5686999999999998,37.68104408721948,1,0,CC1C(c2ccccc2)N2->[Ir]<-n3ccncc3C12N,CC12N->[Ir]<-NC1(c1ccccc1)NC2N,0.24050632911392406,log P + G parameter,True
CC1C(c2ccccc2)N2->[Ir]<-n3ccncc3C12N,1.5686999999999998,37.68104408721948,1,0,CC1C(c2ccccc2)N2->[Ir]<-n3ccncc3C12N,CC1=N(c2ccccc2)->[Ir]<-N=CC1C,0.28378378378378377,G parameter,False
CC1C(c2ccccc2)N2->[Ir]<-n3ccncc3C12N,1.5686999999999998,37.68104408721948,1,0,CC1C(c2ccccc2)N2->[Ir]<-n3ccncc3C12N,CC12N->[Ir]<-NC1(c1ccccc1)NC2N,0.24050632911392406,G parameter,True
CC1C(c2ccccc2)N2->[Ir]<-n3ccncc3C12N,1.5686999999999998,37.68104408721948,1,0,CC1C(c2ccccc2)N2->[Ir]<-n3ccncc3C12N,CC1CN2(->[Ir]<-Nc3ncccc32)C1c1ccccc1,0.3373493975903614,log P - G parameter,False
CC1C(c2ccccc2)N2->[Ir]<-n3ccncc3C12N,1.5686999999999998,37.68104408721948,1,0,CC1C(c2ccccc2)N2->[Ir]<-n3ccncc3C12N,CC1=N(c2ccccc2)->[Ir]<-N=CC1C,0.28378378378378377,log P - G parameter,True
CCC(C)N1->[Ir]<-Nc2cnccc21,1.8742,37.2115231577272,1,1,CCC(C)N1->[Ir]<-Nc2cnccc21,CCC(C)n12->[Ir]<-n3ccccc3-c1ccn2,0.23880597014925373,log P,False
CCC(C)N1->[Ir]<-Nc2cnccc21,1.8742,37.2115231577272,1,1,CCC(C)N1->[Ir]<-Nc2cnccc21,CCC(C)N1->[Ir]<-Nc2ccncc21,0.8048780487804879,log P,True
CCC(C)N1->[Ir]<-Nc2cnccc21,1.8742,37.2115231577272,1,1,CCC(C)N1->[Ir]<-Nc2cnccc21,CCC(C)N1->[Ir]<-N=C(C)C1C,0.2222222222222222,log P + G parameter,False
CCC(C)N1->[Ir]<-Nc2cnccc21,1.8742,37.2115231577272,1,1,CCC(C)N1->[Ir]<-Nc2cnccc21,c1cnc2c(c1)N->[Ir]<-N2,0.23076923076923078,log P + G parameter,True
CCC(C)N1->[Ir]<-Nc2cnccc21,1.8742,37.2115231577272,1,1,CCC(C)N1->[Ir]<-Nc2cnccc21,CCC(C)N1->[Ir]<-n2ccccc2C1C,0.26666666666666666,G parameter,False
CCC(C)N1->[Ir]<-Nc2cnccc21,1.8742,37.2115231577272,1,1,CCC(C)N1->[Ir]<-Nc2cnccc21,CC(C)c1cnc2c(c1)N->[Ir]<-N2,0.24561403508771928,G parameter,True
CCC(C)N1->[Ir]<-Nc2cnccc21,1.8742,37.2115231577272,1,1,CCC(C)N1->[Ir]<-Nc2cnccc21,CCC(C)N1->[Ir]<-Nc2cnccc21,1.0,log P - G parameter,False
CCC(C)N1->[Ir]<-Nc2cnccc21,1.8742,37.2115231577272,1,1,CCC(C)N1->[Ir]<-Nc2cnccc21,CCC(C)N1->[Ir]<-NCC(C)C1(C)C,0.22413793103448276,log P - G parameter,True
C1CCN2(->[Ir]<-N3CCCCC32)CC1,1.5719,37.48209454082445,1,1,C1CCN2(->[Ir]<-N3CCCCC32)CC1,C1CCN2(->[Ir]<-N3CCCCC32)CC1,1.0,log P,False
C1CCN2(->[Ir]<-N3CCCCC32)CC1,1.5719,37.48209454082445,1,1,C1CCN2(->[Ir]<-N3CCCCC32)CC1,C1CCN2->[Ir]<-NC2C1,0.3125,log P,True
C1CCN2(->[Ir]<-N3CCCCC32)CC1,1.5719,37.48209454082445,1,1,C1CCN2(->[Ir]<-N3CCCCC32)CC1,CN1(C)->[Ir]<-N2CCCCC21,0.425531914893617,log P + G parameter,False
C1CCN2(->[Ir]<-N3CCCCC32)CC1,1.5719,37.48209454082445,1,1,C1CCN2(->[Ir]<-N3CCCCC32)CC1,C1CCN2(->[Ir]<-NC23CCCNC3)CC1,0.32786885245901637,log P + G parameter,True
C1CCN2(->[Ir]<-N3CCCCC32)CC1,1.5719,37.48209454082445,1,1,C1CCN2(->[Ir]<-N3CCCCC32)CC1,CN1(C)->[Ir]<-N2CCCCC21,0.425531914893617,G parameter,False
C1CCN2(->[Ir]<-N3CCCCC32)CC1,1.5719,37.48209454082445,1,1,C1CCN2(->[Ir]<-N3CCCCC32)CC1,c1cnc2c(c1)N->[Ir]<-N21CCCCC1,0.22727272727272727,G parameter,True
C1CCN2(->[Ir]<-N3CCCCC32)CC1,1.5719,37.48209454082445,1,1,C1CCN2(->[Ir]<-N3CCCCC32)CC1,c1cnc2c(c1)N->[Ir]<-N21CCCCC1,0.22727272727272727,log P - G parameter,False
C1CCN2(->[Ir]<-N3CCCCC32)CC1,1.5719,37.48209454082445,1,1,C1CCN2(->[Ir]<-N3CCCCC32)CC1,CN1(C)->[Ir]<-N2CCCCC21,0.425531914893617,log P - G parameter,True
CCNC(=O)c1cncc2c1N->[Ir]<-N2=C(C)C,1.5258,37.41843068597804,1,1,CCNC(=O)c1cncc2c1N->[Ir]<-N2=C(C)C,CCNC(=O)c1cncc2c1N->[Ir]<-N2=C(C)c1ccccc1Cl,0.6,log P,False
CCNC(=O)c1cncc2c1N->[Ir]<-N2=C(C)C,1.5258,37.41843068597804,1,1,CCNC(=O)c1cncc2c1N->[Ir]<-N2=C(C)C,CCNC(=O)CN1->[Ir]<-n2ccccc2C1,0.2,log P,True
CCNC(=O)c1cncc2c1N->[Ir]<-N2=C(C)C,1.5258,37.41843068597804,1,1,CCNC(=O)c1cncc2c1N->[Ir]<-N2=C(C)C,CCNC(=O)c1cncc2c1N->[Ir]<-N2=C(C)C,1.0,log P + G parameter,False
CCNC(=O)c1cncc2c1N->[Ir]<-N2=C(C)C,1.5258,37.41843068597804,1,1,CCNC(=O)c1cncc2c1N->[Ir]<-N2=C(C)C,CCNC(=O)c1cncc2c1N->[Ir]<-N2=C(C)C,1.0,log P + G parameter,True
CCNC(=O)c1cncc2c1N->[Ir]<-N2=C(C)C,1.5258,37.41843068597804,1,1,CCNC(=O)c1cncc2c1N->[Ir]<-N2=C(C)C,CCNC(=O)c1cncc2c1N->[Ir]<-N2=C(C)C,1.0,G parameter,False
CCNC(=O)c1cncc2c1N->[Ir]<-N2=C(C)C,1.5258,37.41843068597804,1,1,CCNC(=O)c1cncc2c1N->[Ir]<-N2=C(C)C,CCNC(=O)c1cnc2c(c1)N(=C(C)C)->[Ir]<-N2,0.5932203389830508,G parameter,True
CCNC(=O)c1cncc2c1N->[Ir]<-N2=C(C)C,1.5258,37.41843068597804,1,1,CCNC(=O)c1cncc2c1N->[Ir]<-N2=C(C)C,NC(=O)c1cncc2c1N->[Ir]<-N2,0.3064516129032258,log P - G parameter,False
CCNC(=O)c1cncc2c1N->[Ir]<-N2=C(C)C,1.5258,37.41843068597804,1,1,CCNC(=O)c1cncc2c1N->[Ir]<-N2=C(C)C,CCNC(=O)c1cncc2c1N->[Ir]<-N2=C(C)C,1.0,log P - G parameter,True
CCn1ccn2->[Ir]<-n3(CC)cncc3-c12,1.7863999999999998,37.346808849275824,1,0,CCn1ccn2->[Ir]<-n3(CC)cncc3-c12,CCn1ccn2->[Ir]<-n3(-c4ccccc4C)cncc3-c12,0.5074626865671642,log P,False
CCn1ccn2->[Ir]<-n3(CC)cncc3-c12,1.7863999999999998,37.346808849275824,1,0,CCn1ccn2->[Ir]<-n3(CC)cncc3-c12,CCn1ccn2->[Ir]<-n3(C)cncc3-c12,0.6938775510204082,log P,True
CCn1ccn2->[Ir]<-n3(CC)cncc3-c12,1.7863999999999998,37.346808849275824,1,0,CCn1ccn2->[Ir]<-n3(CC)cncc3-c12,CCN1->[Ir]<-N(CC)=C2N=CNC2(C)C=1,0.20588235294117646,log P + G parameter,False
CCn1ccn2->[Ir]<-n3(CC)cncc3-c12,1.7863999999999998,37.346808849275824,1,0,CCn1ccn2->[Ir]<-n3(CC)cncc3-c12,CCn12->[Ir]<-Nc1ncc2,0.21052631578947367,log P + G parameter,True
CCn1ccn2->[Ir]<-n3(CC)cncc3-c12,1.7863999999999998,37.346808849275824,1,0,CCn1ccn2->[Ir]<-n3(CC)cncc3-c12,CCN1->[Ir]<-N(CC)=C2N=CNC2C=1,0.21212121212121213,G parameter,False
CCn1ccn2->[Ir]<-n3(CC)cncc3-c12,1.7863999999999998,37.346808849275824,1,0,CCn1ccn2->[Ir]<-n3(CC)cncc3-c12,c1ccn2->[Ir]<-n3(ccnc3)-c2c1,0.2153846153846154,G parameter,True
CCn1ccn2->[Ir]<-n3(CC)cncc3-c12,1.7863999999999998,37.346808849275824,1,0,CCn1ccn2->[Ir]<-n3(CC)cncc3-c12,c1ccn2->[Ir]<-n3(ccnc3)-c2c1,0.2153846153846154,log P - G parameter,False
CCn1ccn2->[Ir]<-n3(CC)cncc3-c12,1.7863999999999998,37.346808849275824,1,0,CCn1ccn2->[Ir]<-n3(CC)cncc3-c12,CCN1->[Ir]<-N(CC)=C2N=CNC2C=1,0.21212121212121213,log P - G parameter,True
CCP1(CC)->[Ir]<-NCCC1,1.8569,37.116027375457584,1,0,CCP1(CC)->[Ir]<-NCCC1,CCP1(CC)->[Ir]<-Nc2ccccc2C1,0.3076923076923077,log P,False
CCP1(CC)->[Ir]<-NCCC1,1.8569,37.116027375457584,1,0,CCP1(CC)->[Ir]<-NCCC1,CCP1(CC)->[Ir]<-NCCC1,1.0,log P,True
CCP1(CC)->[Ir]<-NCCC1,1.8569,37.116027375457584,1,0,CCP1(CC)->[Ir]<-NCCC1,CCP1(CC)->[Ir]<-PC(C)C1(C)C,0.20408163265306123,log P + G parameter,False
CCP1(CC)->[Ir]<-NCCC1,1.8569,37.116027375457584,1,0,CCP1(CC)->[Ir]<-NCCC1,CCP1(C(C)C)->[Ir]<-NCN1,0.25,log P + G parameter,True
CCP1(CC)->[Ir]<-NCCC1,1.8569,37.116027375457584,1,0,CCP1(CC)->[Ir]<-NCCC1,CCP1(CC)->[Ir]<-PC(C)C1,0.34146341463414637,G parameter,False
CCP1(CC)->[Ir]<-NCCC1,1.8569,37.116027375457584,1,0,CCP1(CC)->[Ir]<-NCCC1,CCP1(CC)->[Ir]<-NCCC1,1.0,G parameter,True
CCP1(CC)->[Ir]<-NCCC1,1.8569,37.116027375457584,1,0,CCP1(CC)->[Ir]<-NCCC1,CCP1(CC)->[Ir]<-NCCC1,1.0,log P - G parameter,False
CCP1(CC)->[Ir]<-NCCC1,1.8569,37.116027375457584,1,0,CCP1(CC)->[Ir]<-NCCC1,CCP1(CC)->[Ir]<-PC(C)C1,0.34146341463414637,log P - G parameter,True
Oc1ncccc1NC1=S->[Ir]<-n2ccccc2N1,1.9911,38.11873308928856,1,1,Oc1ncccc1NC1=S->[Ir]<-n2ccccc2N1,Clc1cccnc1N1(c2ccccc2)->[Ir]<-S=C2C(Br)=CC=CN2C1,0.26804123711340205,log P,False
Oc1ncccc1NC1=S->[Ir]<-n2ccccc2N1,1.9911,38.11873308928856,1,1,Oc1ncccc1NC1=S->[Ir]<-n2ccccc2N1,Oc1cnccc1NC1NC=S->[Ir]<-N1,0.20512820512820512,log P,True
