Original encoded SMILES,Original log P,Original G parameter,Denticity,Isomer,Original encoded SMILES again,Optimized encoded SMILES,Tanimoto similarity,Optimization objective,Minimization
[Li]<-n1cn(CCc2ccccc2)c2c1CNCN2,1.5983999999999998,24.86869329937928,0,0,[Li]<-n1cn(CCc2ccccc2)c2c1CNCN2,[Be]=C1N(CC(C)=O)c2ccccc2N1CC(C)=O,0.2,log P - G parameter,True
[Be]=C1Oc2cccc(OC)c2N1C,1.5200899999999995,24.972147063504696,0,0,[Be]=C1Oc2cccc(OC)c2N1C,[Be]=C1Oc2ccccc2N1c1c(F)cccc1F,0.3181818181818182,log P,False
[Be]=C1Oc2cccc(OC)c2N1C,1.5200899999999995,24.972147063504696,0,0,[Be]=C1Oc2cccc(OC)c2N1C,[Be]=C1Oc2cccc(OC)c2N1C,1.0,log P,True
[Be]=C1Oc2cccc(OC)c2N1C,1.5200899999999995,24.972147063504696,0,0,[Be]=C1Oc2cccc(OC)c2N1C,[Be]=C1OC(C)(NC(C)C)CN1c1ccccc1OC,0.3333333333333333,log P + G parameter,False
[Be]=C1Oc2cccc(OC)c2N1C,1.5200899999999995,24.972147063504696,0,0,[Be]=C1Oc2cccc(OC)c2N1C,[Be]=C1Oc2cccc(OC)c2N1C,1.0,log P + G parameter,True
[Be]=C1Oc2cccc(OC)c2N1C,1.5200899999999995,24.972147063504696,0,0,[Be]=C1Oc2cccc(OC)c2N1C,[Be]=C1Oc2cccc(C(C)=O)c2N1C(C)(O)O,0.42105263157894735,G parameter,False
[Be]=C1Oc2cccc(OC)c2N1C,1.5200899999999995,24.972147063504696,0,0,[Be]=C1Oc2cccc(OC)c2N1C,[Be]=C1Oc2cccc(OC)c2N1C,1.0,G parameter,True
[Be]=C1Oc2cccc(OC)c2N1C,1.5200899999999995,24.972147063504696,0,0,[Be]=C1Oc2cccc(OC)c2N1C,[Li]<-[O-][n+]1ccc(C)c2cccc(OC)c21,0.3220338983050847,log P - G parameter,False
[Be]=C1Oc2cccc(OC)c2N1C,1.5200899999999995,24.972147063504696,0,0,[Be]=C1Oc2cccc(OC)c2N1C,[Be]=C1Oc2cccc(C(C)=O)c2N1C(C)(O)O,0.42105263157894735,log P - G parameter,True
[Be]=C(N)Nc1ccc(C)cc1C,1.67033,23.61133216616265,0,0,[Be]=C(N)Nc1ccc(C)cc1C,[Be]=C(Nc1cc(C)c(C)cc1C)c1ccccc1,0.3442622950819672,log P,False
[Be]=C(N)Nc1ccc(C)cc1C,1.67033,23.61133216616265,0,0,[Be]=C(N)Nc1ccc(C)cc1C,[Be]=C(N)NC(C)(C)C,0.21428571428571427,log P,True
[Be]=C(N)Nc1ccc(C)cc1C,1.67033,23.61133216616265,0,0,[Be]=C(N)Nc1ccc(C)cc1C,[Be]=C(NC)Nc1c(C)cccc1C,0.3673469387755102,log P + G parameter,False
[Be]=C(N)Nc1ccc(C)cc1C,1.67033,23.61133216616265,0,0,[Be]=C(N)Nc1ccc(C)cc1C,[Be]=C(N)Nc1ccc(C)cc1,0.47619047619047616,log P + G parameter,True
[Be]=C(N)Nc1ccc(C)cc1C,1.67033,23.61133216616265,0,0,[Be]=C(N)Nc1ccc(C)cc1C,[Be]=C(NC)Nc1c(C)cccc1C,0.3673469387755102,G parameter,False
[Be]=C(N)Nc1ccc(C)cc1C,1.67033,23.61133216616265,0,0,[Be]=C(N)Nc1ccc(C)cc1C,[Be]=C(N)Nc1ccc(C)cc1,0.47619047619047616,G parameter,True
[Be]=C(N)Nc1ccc(C)cc1C,1.67033,23.61133216616265,0,0,[Be]=C(N)Nc1ccc(C)cc1C,Cc1ccccc1,0.20930232558139536,log P - G parameter,False
[Be]=C(N)Nc1ccc(C)cc1C,1.67033,23.61133216616265,0,0,[Be]=C(N)Nc1ccc(C)cc1C,[Be]=C(NC)Nc1c(C)cccc1C,0.3673469387755102,log P - G parameter,True
[Li]<-n1nc(Cc2ccccc2)sc1N,1.7110999999999998,22.847365908005727,0,0,[Li]<-n1nc(Cc2ccccc2)sc1N,[Li]<-P(Cc1ccccc1)(OC)c1ccccc1,0.2898550724637681,log P,False
[Li]<-n1nc(Cc2ccccc2)sc1N,1.7110999999999998,22.847365908005727,0,0,[Li]<-n1nc(Cc2ccccc2)sc1N,[Li]<-n1nc(CCO)sc1N,0.3958333333333333,log P,True
[Li]<-n1nc(Cc2ccccc2)sc1N,1.7110999999999998,22.847365908005727,0,0,[Li]<-n1nc(Cc2ccccc2)sc1N,[Be]=C1N(C)C=C(Cc2ccc(C=C)cc2)N1C,0.20833333333333334,log P + G parameter,False
[Li]<-n1nc(Cc2ccccc2)sc1N,1.7110999999999998,22.847365908005727,0,0,[Li]<-n1nc(Cc2ccccc2)sc1N,[Li]<-n1nc(CC)sc1N,0.4222222222222222,log P + G parameter,True
[Li]<-n1nc(Cc2ccccc2)sc1N,1.7110999999999998,22.847365908005727,0,0,[Li]<-n1nc(Cc2ccccc2)sc1N,[Be]=C1N(Cc2ccccc2)CCN1C(C)(C)OC,0.2857142857142857,G parameter,False
[Li]<-n1nc(Cc2ccccc2)sc1N,1.7110999999999998,22.847365908005727,0,0,[Li]<-n1nc(Cc2ccccc2)sc1N,[Li]<-n1csc(-c2ccccc2)n1,0.3888888888888889,G parameter,True
[Li]<-n1nc(Cc2ccccc2)sc1N,1.7110999999999998,22.847365908005727,0,0,[Li]<-n1nc(Cc2ccccc2)sc1N,[Li]<-n1csc(-c2ccccc2)n1,0.3888888888888889,log P - G parameter,False
[Li]<-n1nc(Cc2ccccc2)sc1N,1.7110999999999998,22.847365908005727,0,0,[Li]<-n1nc(Cc2ccccc2)sc1N,[Be]=C1N(CCO)c2ccccc2N1C(C)C,0.21739130434782608,log P - G parameter,True
[Li]<-NC(C)c1cncc(Cl)c1,1.7547,22.926945726563744,0,0,[Li]<-NC(C)c1cncc(Cl)c1,[Li]<-NC(C)c1cncc(Cl)c1Cl,0.47619047619047616,log P,False
[Li]<-NC(C)c1cncc(Cl)c1,1.7547,22.926945726563744,0,0,[Li]<-NC(C)c1cncc(Cl)c1,[Li]<-NC(C)c1cccnc1,0.48717948717948717,log P,True
[Li]<-NC(C)c1cncc(Cl)c1,1.7547,22.926945726563744,0,0,[Li]<-NC(C)c1cncc(Cl)c1,[Li]<-NC(C)c1cncc(Cl)c1,1.0,log P + G parameter,False
[Li]<-NC(C)c1cncc(Cl)c1,1.7547,22.926945726563744,0,0,[Li]<-NC(C)c1cncc(Cl)c1,[Li]<-NC(C)c1cccnc1,0.48717948717948717,log P + G parameter,True
[Li]<-NC(C)c1cncc(Cl)c1,1.7547,22.926945726563744,0,0,[Li]<-NC(C)c1cncc(Cl)c1,[Li]<-NC(C)c1cncc(Cl)c1,1.0,G parameter,False
[Li]<-NC(C)c1cncc(Cl)c1,1.7547,22.926945726563744,0,0,[Li]<-NC(C)c1cncc(Cl)c1,[Li]<-NC(C)c1cccnc1,0.48717948717948717,G parameter,True
[Li]<-NC(C)c1cncc(Cl)c1,1.7547,22.926945726563744,0,0,[Li]<-NC(C)c1cncc(Cl)c1,[Li]<-NC(C)c1cccnc1,0.48717948717948717,log P - G parameter,False
[Li]<-NC(C)c1cncc(Cl)c1,1.7547,22.926945726563744,0,0,[Li]<-NC(C)c1cncc(Cl)c1,[Li]<-NC(C)c1cncc(Cl)c1,1.0,log P - G parameter,True
[Li]<-S=c1[nH]c(N)c2ccccn12,1.5790899999999997,22.409676905936653,0,0,[Li]<-S=c1[nH]c(N)c2ccccn12,[Li]<-S=c1[nH]cc(Cl)n1-c1cccc(C)c1,0.288135593220339,log P,False
[Li]<-S=c1[nH]c(N)c2ccccn12,1.5790899999999997,22.409676905936653,0,0,[Li]<-S=c1[nH]c(N)c2ccccn12,[Li]<-S=c1[nH]cc(N)[nH]1,0.24444444444444444,log P,True
[Li]<-S=c1[nH]c(N)c2ccccn12,1.5790899999999997,22.409676905936653,0,0,[Li]<-S=c1[nH]c(N)c2ccccn12,[Li]<-S=c1n(C)ccn1-c1ccccc1C,0.288135593220339,log P + G parameter,False
[Li]<-S=c1[nH]c(N)c2ccccn12,1.5790899999999997,22.409676905936653,0,0,[Li]<-S=c1[nH]c(N)c2ccccn12,[Li]<-N=c1cccc[nH]1,0.2391304347826087,log P + G parameter,True
[Li]<-S=c1[nH]c(N)c2ccccn12,1.5790899999999997,22.409676905936653,0,0,[Li]<-S=c1[nH]c(N)c2ccccn12,[Li]<-S=c1n(C)ccn1-c1ccccc1,0.27586206896551724,G parameter,False
[Li]<-S=c1[nH]c(N)c2ccccn12,1.5790899999999997,22.409676905936653,0,0,[Li]<-S=c1[nH]c(N)c2ccccn12,[Li]<-N=c1cccc[nH]1,0.2391304347826087,G parameter,True
[Li]<-S=c1[nH]c(N)c2ccccn12,1.5790899999999997,22.409676905936653,0,0,[Li]<-S=c1[nH]c(N)c2ccccn12,[Li]<-N=c1cccc(Cl)[nH]1,0.20408163265306123,log P - G parameter,False
[Li]<-S=c1[nH]c(N)c2ccccn12,1.5790899999999997,22.409676905936653,0,0,[Li]<-S=c1[nH]c(N)c2ccccn12,[Li]<-S=c1n(C)ccn1-c1ccccc1,0.27586206896551724,log P - G parameter,True
[Li]<-n1ccn(CCSN2CCCC2)c1,1.6271,22.78370205315932,0,0,[Li]<-n1ccn(CCSN2CCCC2)c1,[Li]<-n1ccn(CC[SH](c2ccccc2)N2CCCC2)c1,0.4492753623188406,log P,False
[Li]<-n1ccn(CCSN2CCCC2)c1,1.6271,22.78370205315932,0,0,[Li]<-n1ccn(CCSN2CCCC2)c1,[Li]<-n1ccn(C(C)O)c1,0.25,log P,True
[Li]<-n1ccn(CCSN2CCCC2)c1,1.6271,22.78370205315932,0,0,[Li]<-n1ccn(CCSN2CCCC2)c1,[Li]<-n1ccn(CCSN2CCCC2)c1,1.0,log P + G parameter,False
[Li]<-n1ccn(CCSN2CCCC2)c1,1.6271,22.78370205315932,0,0,[Li]<-n1ccn(CCSN2CCCC2)c1,[Li]<-n1ccn(C(C)SN)c1,0.25925925925925924,log P + G parameter,True
[Li]<-n1ccn(CCSN2CCCC2)c1,1.6271,22.78370205315932,0,0,[Li]<-n1ccn(CCSN2CCCC2)c1,[Li]<-n1ccn(CCSN2CCCC2)c1,1.0,G parameter,False
[Li]<-n1ccn(CCSN2CCCC2)c1,1.6271,22.78370205315932,0,0,[Li]<-n1ccn(CCSN2CCCC2)c1,[Li]<-n1ccn(C(C)SN)c1,0.25925925925925924,G parameter,True
[Li]<-n1ccn(CCSN2CCCC2)c1,1.6271,22.78370205315932,0,0,[Li]<-n1ccn(CCSN2CCCC2)c1,[Li]<-n1ccn(C(C)SN)c1,0.25925925925925924,log P - G parameter,False
[Li]<-n1ccn(CCSN2CCCC2)c1,1.6271,22.78370205315932,0,0,[Li]<-n1ccn(CCSN2CCCC2)c1,[Li]<-n1ccn(CCSN2CCCC2)c1,1.0,log P - G parameter,True
[Li]<-S=C(C)NCc1ccoc1,1.7165,22.600668470475885,0,0,[Li]<-S=C(C)NCc1ccoc1,[Li]<-S=C(C)NCc1cccc(Cl)c1,0.4888888888888889,log P,False
[Li]<-S=C(C)NCc1ccoc1,1.7165,22.600668470475885,0,0,[Li]<-S=C(C)NCc1ccoc1,[Li]<-S=C(N)C[n+]1cccc(C)c1,0.23076923076923078,log P,True
[Li]<-S=C(C)NCc1ccoc1,1.7165,22.600668470475885,0,0,[Li]<-S=C(C)NCc1ccoc1,[Li]<-S=C(NCC)c1cncc(C(C)=O)c1,0.2413793103448276,log P + G parameter,False
[Li]<-S=C(C)NCc1ccoc1,1.7165,22.600668470475885,0,0,[Li]<-S=C(C)NCc1ccoc1,[Li]<-S=C(C)NC,0.2777777777777778,log P + G parameter,True
[Li]<-S=C(C)NCc1ccoc1,1.7165,22.600668470475885,0,0,[Li]<-S=C(C)NCc1ccoc1,[Be]=C(NCc1ccncc1)NC(C)(C)C,0.22033898305084745,G parameter,False
[Li]<-S=C(C)NCc1ccoc1,1.7165,22.600668470475885,0,0,[Li]<-S=C(C)NCc1ccoc1,[Li]<-S=C(C)NC,0.2777777777777778,G parameter,True
[Li]<-S=C(C)NCc1ccoc1,1.7165,22.600668470475885,0,0,[Li]<-S=C(C)NCc1ccoc1,[Li]<-S=C(C)NCC,0.3611111111111111,log P - G parameter,False
[Li]<-S=C(C)NCc1ccoc1,1.7165,22.600668470475885,0,0,[Li]<-S=C(C)NCc1ccoc1,[Li]<-S=C(NC)c1cncc(C)c1,0.20754716981132076,log P - G parameter,True
[Li]<-NC(C)C(C)C(=C)C,1.5458,23.667038039153272,0,0,[Li]<-NC(C)C(C)C(=C)C,[Li]<-NC(C)C(C)c1ccccc1C,0.29545454545454547,log P,False
[Li]<-NC(C)C(C)C(=C)C,1.5458,23.667038039153272,0,0,[Li]<-NC(C)C(C)C(=C)C,[Li]<-NC(C)C(=O)O,0.25806451612903225,log P,True
[Li]<-NC(C)C(C)C(=C)C,1.5458,23.667038039153272,0,0,[Li]<-NC(C)C(C)C(=C)C,[Li]<-NC(C)C(C)c1ccccc1,0.27906976744186046,log P + G parameter,False
[Li]<-NC(C)C(C)C(=C)C,1.5458,23.667038039153272,0,0,[Li]<-NC(C)C(C)C(=C)C,[Li]<-NC(C)C(C)C,0.5,log P + G parameter,True
[Li]<-NC(C)C(C)C(=C)C,1.5458,23.667038039153272,0,0,[Li]<-NC(C)C(C)C(=C)C,[Li]<-NC(C)C(C)C(=C)C,1.0,G parameter,False
[Li]<-NC(C)C(C)C(=C)C,1.5458,23.667038039153272,0,0,[Li]<-NC(C)C(C)C(=C)C,[Li]<-NC(C)C(C)C,0.5,G parameter,True
[Li]<-NC(C)C(C)C(=C)C,1.5458,23.667038039153272,0,0,[Li]<-NC(C)C(C)C(=C)C,[Li]<-NC(C)C(C)c1ccccc1,0.27906976744186046,log P - G parameter,False
[Li]<-NC(C)C(C)C(=C)C,1.5458,23.667038039153272,0,0,[Li]<-NC(C)C(C)C(=C)C,[Be]=C(NC(C)C)C(C)C,0.2222222222222222,log P - G parameter,True
[Li]<-n1cc(C(Cl)Cl)cnc1N,1.5349999999999997,23.356676746777016,0,0,[Li]<-n1cc(C(Cl)Cl)cnc1N,[Li]<-n1cc(C(C)C)cnc1C(Cl)(Cl)Cl,0.3829787234042553,log P,False
[Li]<-n1cc(C(Cl)Cl)cnc1N,1.5349999999999997,23.356676746777016,0,0,[Li]<-n1cc(C(Cl)Cl)cnc1N,[Li]<-n1cnc(O)c(C(N)=O)c1,0.23404255319148937,log P,True
[Li]<-n1cc(C(Cl)Cl)cnc1N,1.5349999999999997,23.356676746777016,0,0,[Li]<-n1cc(C(Cl)Cl)cnc1N,[Li]<-n1cnc(C(Cl)Cl)cc1NC(C)C(=O)OC,0.27586206896551724,log P + G parameter,False
[Li]<-n1cc(C(Cl)Cl)cnc1N,1.5349999999999997,23.356676746777016,0,0,[Li]<-n1cc(C(Cl)Cl)cnc1N,[Li]<-n1cncc(C)c1,0.21428571428571427,log P + G parameter,True
[Li]<-n1cc(C(Cl)Cl)cnc1N,1.5349999999999997,23.356676746777016,0,0,[Li]<-n1cc(C(Cl)Cl)cnc1N,[Li]<-n1cc(N)cnc1C(Cl)Cl,0.5263157894736842,G parameter,False
[Li]<-n1cc(C(Cl)Cl)cnc1N,1.5349999999999997,23.356676746777016,0,0,[Li]<-n1cc(C(Cl)Cl)cnc1N,[Li]<-n1cncc(C)c1,0.21428571428571427,G parameter,True
[Li]<-n1cc(C(Cl)Cl)cnc1N,1.5349999999999997,23.356676746777016,0,0,[Li]<-n1cc(C(Cl)Cl)cnc1N,[Li]<-n1cncc(C)c1,0.21428571428571427,log P - G parameter,False
[Li]<-n1cc(C(Cl)Cl)cnc1N,1.5349999999999997,23.356676746777016,0,0,[Li]<-n1cc(C(Cl)Cl)cnc1N,[Li]<-n1cc(C(N)=O)cnc1N(C)C,0.26,log P - G parameter,True
[Li]<-n1cpcn1C=C,1.5637,23.2532229826516,0,0,[Li]<-n1cpcn1C=C,[Li]<-n1cpcn1C=Cc1ccccc1,0.3695652173913043,log P,False
[Li]<-n1cpcn1C=C,1.5637,23.2532229826516,0,0,[Li]<-n1cpcn1C=C,[Li]<-n1cpcn1C=C,1.0,log P,True
[Li]<-n1cpcn1C=C,1.5637,23.2532229826516,0,0,[Li]<-n1cpcn1C=C,[Li]<-n1cpcn1C=C(C)C,0.53125,log P + G parameter,False
[Li]<-n1cpcn1C=C,1.5637,23.2532229826516,0,0,[Li]<-n1cpcn1C=C,[Li]<-n1cpcn1C=C,1.0,log P + G parameter,True
[Li]<-n1cpcn1C=C,1.5637,23.2532229826516,0,0,[Li]<-n1cpcn1C=C,[Li]<-n1cpcn1C=C(C)C,0.53125,G parameter,False
[Li]<-n1cpcn1C=C,1.5637,23.2532229826516,0,0,[Li]<-n1cpcn1C=C,[Li]<-n1cpcn1C=C,1.0,G parameter,True
[Li]<-n1cpcn1C=C,1.5637,23.2532229826516,0,0,[Li]<-n1cpcn1C=C,[Li]<-n1cpcn1C=C,1.0,log P - G parameter,False
[Li]<-n1cpcn1C=C,1.5637,23.2532229826516,0,0,[Li]<-n1cpcn1C=C,[Li]<-n1cpcn1C=C,1.0,log P - G parameter,True
[Li]<-S=c1[nH]ccn1CC,1.5655899999999998,23.340760783065413,0,0,[Li]<-S=c1[nH]ccn1CC,[Li]<-S=c1[nH]c(C)cn1Cc1cccs1,0.27450980392156865,log P,False
[Li]<-S=c1[nH]ccn1CC,1.5655899999999998,23.340760783065413,0,0,[Li]<-S=c1[nH]ccn1CC,[Li]<-S=c1[nH]cc(N)[nH]1,0.20512820512820512,log P,True
[Li]<-S=c1[nH]ccn1CC,1.5655899999999998,23.340760783065413,0,0,[Li]<-S=c1[nH]ccn1CC,[Li]<-S=c1n(CC(C)C)ccn1C(C)C,0.24,log P + G parameter,False
[Li]<-S=c1[nH]ccn1CC,1.5655899999999998,23.340760783065413,0,0,[Li]<-S=c1[nH]ccn1CC,[Li]<-S=c1[nH]cc(N)[nH]1,0.20512820512820512,log P + G parameter,True
[Li]<-S=c1[nH]ccn1CC,1.5655899999999998,23.340760783065413,0,0,[Li]<-S=c1[nH]ccn1CC,[Li]<-S=c1n(CC)ccn1C(C)C,0.35714285714285715,G parameter,False
[Li]<-S=c1[nH]ccn1CC,1.5655899999999998,23.340760783065413,0,0,[Li]<-S=c1[nH]ccn1CC,[Li]<-S=c1[nH]cc(N)[nH]1,0.20512820512820512,G parameter,True
[Li]<-S=c1[nH]ccn1CC,1.5655899999999998,23.340760783065413,0,0,[Li]<-S=c1[nH]ccn1CC,[Li]<-S=c1[nH]cc(C)n1CC,0.40540540540540543,log P - G parameter,False
[Li]<-S=c1[nH]ccn1CC,1.5655899999999998,23.340760783065413,0,0,[Li]<-S=c1[nH]ccn1CC,[Li]<-S=c1n(CC)ccn1C(C)C,0.35714285714285715,log P - G parameter,True
[Li]<-Nc1ccc(C=O)cc1I,1.6859000000000002,23.078147381823968,0,0,[Li]<-Nc1ccc(C=O)cc1I,[Li]<-Nc1ccc(C=O)cc1I,1.0,log P,False
[Li]<-Nc1ccc(C=O)cc1I,1.6859000000000002,23.078147381823968,0,0,[Li]<-Nc1ccc(C=O)cc1I,[Li]<-Nc1ccc(C=O)cc1,0.45,log P,True
[Li]<-Nc1ccc(C=O)cc1I,1.6859000000000002,23.078147381823968,0,0,[Li]<-Nc1ccc(C=O)cc1I,[Li]<-Nc1c(I)cccc1C=O,0.4634146341463415,log P + G parameter,False
[Li]<-Nc1ccc(C=O)cc1I,1.6859000000000002,23.078147381823968,0,0,[Li]<-Nc1ccc(C=O)cc1I,[Li]<-Nc1ccc(C=O)cc1,0.45,log P + G parameter,True
[Li]<-Nc1ccc(C=O)cc1I,1.6859000000000002,23.078147381823968,0,0,[Li]<-Nc1ccc(C=O)cc1I,[Li]<-Nc1c(I)cccc1C=O,0.4634146341463415,G parameter,False
[Li]<-Nc1ccc(C=O)cc1I,1.6859000000000002,23.078147381823968,0,0,[Li]<-Nc1ccc(C=O)cc1I,[Li]<-Nc1ccc(C=O)cc1,0.45,G parameter,True
[Li]<-Nc1ccc(C=O)cc1I,1.6859000000000002,23.078147381823968,0,0,[Li]<-Nc1ccc(C=O)cc1I,[Li]<-Nc1cc(I)cc(C=O)c1,0.4634146341463415,log P - G parameter,False
[Li]<-Nc1ccc(C=O)cc1I,1.6859000000000002,23.078147381823968,0,0,[Li]<-Nc1ccc(C=O)cc1I,[Li]<-Nc1c(I)cccc1C=O,0.4634146341463415,log P - G parameter,True
[Li]<-S=C(NN=C(C)OC)C(=C)C,1.4593,23.36463472863282,0,0,[Li]<-S=C(NN=C(C)OC)C(=C)C,[Li]<-S=C(NN=C(C)OC)C(=C)C,1.0,log P,False
[Li]<-S=C(NN=C(C)OC)C(=C)C,1.4593,23.36463472863282,0,0,[Li]<-S=C(NN=C(C)OC)C(=C)C,[Li]<-S=C(NN)C(=C)C,0.4166666666666667,log P,True
[Li]<-S=C(NN=C(C)OC)C(=C)C,1.4593,23.36463472863282,0,0,[Li]<-S=C(NN=C(C)OC)C(=C)C,[Li]<-S=C(NC(C)(O)O)C(=C)C,0.38095238095238093,log P + G parameter,False
[Li]<-S=C(NN=C(C)OC)C(=C)C,1.4593,23.36463472863282,0,0,[Li]<-S=C(NN=C(C)OC)C(=C)C,[Li]<-S=C(NN)C(=C)C,0.4166666666666667,log P + G parameter,True
[Li]<-S=C(NN=C(C)OC)C(=C)C,1.4593,23.36463472863282,0,0,[Li]<-S=C(NN=C(C)OC)C(=C)C,[Li]<-S=C(NC(C)(O)O)C(=C)C,0.38095238095238093,G parameter,False
[Li]<-S=C(NN=C(C)OC)C(=C)C,1.4593,23.36463472863282,0,0,[Li]<-S=C(NN=C(C)OC)C(=C)C,[Li]<-N=C(C)OC,0.24324324324324326,G parameter,True
[Li]<-S=C(NN=C(C)OC)C(=C)C,1.4593,23.36463472863282,0,0,[Li]<-S=C(NN=C(C)OC)C(=C)C,[Li]<-S=C(NN)C(=C)C,0.4166666666666667,log P - G parameter,False
[Li]<-S=C(NN=C(C)OC)C(=C)C,1.4593,23.36463472863282,0,0,[Li]<-S=C(NN=C(C)OC)C(=C)C,[Li]<-S=C(NC(C)(O)O)C(=C)C,0.38095238095238093,log P - G parameter,True
[Li]<-n1ccn(CC(=O)c2ccc(F)cc2)c1N,1.4873,23.08610536367977,0,0,[Li]<-n1ccn(CC(=O)c2ccc(F)cc2)c1N,[Li]<-n1ccn(Cc2ccc(C(F)(F)F)cc2)c1C(C)C,0.32894736842105265,log P,False
[Li]<-n1ccn(CC(=O)c2ccc(F)cc2)c1N,1.4873,23.08610536367977,0,0,[Li]<-n1ccn(CC(=O)c2ccc(F)cc2)c1N,[Li]<-n1ccn(C)c1C(=O)OC,0.22580645161290322,log P,True
[Li]<-n1ccn(CC(=O)c2ccc(F)cc2)c1N,1.4873,23.08610536367977,0,0,[Li]<-n1ccn(CC(=O)c2ccc(F)cc2)c1N,[Li]<-Nc1c(C(=O)c2ccc(F)cc2)cncc1C(C)C,0.34210526315789475,log P + G parameter,False
[Li]<-n1ccn(CC(=O)c2ccc(F)cc2)c1N,1.4873,23.08610536367977,0,0,[Li]<-n1ccn(CC(=O)c2ccc(F)cc2)c1N,[Li]<-n1ccn(CC(=O)c2ccc(F)cc2)c1,0.6140350877192983,log P + G parameter,True
[Li]<-n1ccn(CC(=O)c2ccc(F)cc2)c1N,1.4873,23.08610536367977,0,0,[Li]<-n1ccn(CC(=O)c2ccc(F)cc2)c1N,[Be]=C1N(CC(C)=O)c2cc(C(C)=O)ccc2N1C(C)C,0.20481927710843373,G parameter,False
[Li]<-n1ccn(CC(=O)c2ccc(F)cc2)c1N,1.4873,23.08610536367977,0,0,[Li]<-n1ccn(CC(=O)c2ccc(F)cc2)c1N,[Li]<-n1cc(C)n(CC(=O)c2ccccc2)c1,0.373134328358209,G parameter,True
[Li]<-n1ccn(CC(=O)c2ccc(F)cc2)c1N,1.4873,23.08610536367977,0,0,[Li]<-n1ccn(CC(=O)c2ccc(F)cc2)c1N,[Li]<-n1cc(-c2ccccc2)[nH]c1C,0.21739130434782608,log P - G parameter,False
[Li]<-n1ccn(CC(=O)c2ccc(F)cc2)c1N,1.4873,23.08610536367977,0,0,[Li]<-n1ccn(CC(=O)c2ccc(F)cc2)c1N,[Li]<-n1ccn(CC(=O)c2ccc(F)cc2)c1N,1.0,log P - G parameter,True
[Li]<-S1c2ccccc2CC1N,1.6196000000000002,23.61929014801846,0,0,[Li]<-S1c2ccccc2CC1N,[Li]<-S1CC(c2ccccc2)c2cc(F)ccc21,0.2903225806451613,log P,False
[Li]<-S1c2ccccc2CC1N,1.6196000000000002,23.61929014801846,0,0,[Li]<-S1c2ccccc2CC1N,[Li]<-S1c2ccccc2CC1N,1.0,log P,True
[Li]<-S1c2ccccc2CC1N,1.6196000000000002,23.61929014801846,0,0,[Li]<-S1c2ccccc2CC1N,[Li]<-S1c2ccccc2CC1NC(C)(C)C,0.5319148936170213,log P + G parameter,False
[Li]<-S1c2ccccc2CC1N,1.6196000000000002,23.61929014801846,0,0,[Li]<-S1c2ccccc2CC1N,[Li]<-S1c2ccccc2CC1N,1.0,log P + G parameter,True
[Li]<-S1c2ccccc2CC1N,1.6196000000000002,23.61929014801846,0,0,[Li]<-S1c2ccccc2CC1N,[Be]=C1N(C(C)C)CC(N)N1C(C)c1ccccc1,0.25,G parameter,False
[Li]<-S1c2ccccc2CC1N,1.6196000000000002,23.61929014801846,0,0,[Li]<-S1c2ccccc2CC1N,[Li]<-S1c2ccccc2CC1N,1.0,G parameter,True
[Li]<-S1c2ccccc2CC1N,1.6196000000000002,23.61929014801846,0,0,[Li]<-S1c2ccccc2CC1N,[Li]<-S1Cc2ccccc2C1N,0.5121951219512195,log P - G parameter,False
[Li]<-S1c2ccccc2CC1N,1.6196000000000002,23.61929014801846,0,0,[Li]<-S1c2ccccc2CC1N,[Li]<-S1c2ccccc2CC1N,1.0,log P - G parameter,True
[Be]=C1C=CC(c2cccc(F)c2)=C(N)N1,1.65119,23.08610536367977,0,0,[Be]=C1C=CC(c2cccc(F)c2)=C(N)N1,[Be]=C=Cc1cc(-c2ccccc2)c(F)cc1F,0.2857142857142857,log P,False
[Be]=C1C=CC(c2cccc(F)c2)=C(N)N1,1.65119,23.08610536367977,0,0,[Be]=C1C=CC(c2cccc(F)c2)=C(N)N1,[Be]=C1C=CC(c2cccc(F)c2)=C(N)N1,1.0,log P,True
[Be]=C1C=CC(c2cccc(F)c2)=C(N)N1,1.65119,23.08610536367977,0,0,[Be]=C1C=CC(c2cccc(F)c2)=C(N)N1,[Be]=C1C=Cc2ccccc2N1Cc1cccc(F)c1,0.3472222222222222,log P + G parameter,False
[Be]=C1C=CC(c2cccc(F)c2)=C(N)N1,1.65119,23.08610536367977,0,0,[Be]=C1C=CC(c2cccc(F)c2)=C(N)N1,[Be]=C1C=C(c2ccccc2F)C=C(N)N1,0.3770491803278688,log P + G parameter,True
[Be]=C1C=CC(c2cccc(F)c2)=C(N)N1,1.65119,23.08610536367977,0,0,[Be]=C1C=CC(c2cccc(F)c2)=C(N)N1,[Be]=C1C(N)=CC=CN1Cc1cccc(F)c1,0.38095238095238093,G parameter,False
[Be]=C1C=CC(c2cccc(F)c2)=C(N)N1,1.65119,23.08610536367977,0,0,[Be]=C1C=CC(c2cccc(F)c2)=C(N)N1,[Be]=C1C=C(c2ccccc2F)C=C(N)N1,0.3770491803278688,G parameter,True
[Be]=C1C=CC(c2cccc(F)c2)=C(N)N1,1.65119,23.08610536367977,0,0,[Be]=C1C=CC(c2cccc(F)c2)=C(N)N1,[Li]<-N1C=CC=C(c2ccccc2F)C1,0.20588235294117646,log P - G parameter,False
