Original encoded SMILES,Original log P,Original G parameter,Denticity,Isomer,Original encoded SMILES again,Optimized encoded SMILES,Tanimoto similarity,Optimization objective,Minimization
[Li]<-O=C(O)C1c2ccccc2NC1N,0.5650999999999997,20.905618335190194,0,0,[Li]<-O=C(O)C1c2ccccc2NC1N,[Li]<-O=C(O)C1c2ccccc2NC1N,1.0,log P - G parameter,True
[Be]=C1CNC23C=CC(CC12c1ccccc1)O3,1.66389,26.61944930765558,0,0,[Be]=C1CNC23C=CC(CC12c1ccccc1)O3,[Be]=C1OC(c2ccccc2)=Cc2cccc(C)c21,0.24390243902439024,log P,False
[Be]=C1CNC23C=CC(CC12c1ccccc1)O3,1.66389,26.61944930765558,0,0,[Be]=C1CNC23C=CC(CC12c1ccccc1)O3,[Be]=C1C(=O)CNC12CC1C=CC2O1,0.24285714285714285,log P,True
[Be]=C1CNC23C=CC(CC12c1ccccc1)O3,1.66389,26.61944930765558,0,0,[Be]=C1CNC23C=CC(CC12c1ccccc1)O3,[Li]<-O=C(S)CP(c1ccccc1)c1ccccc1,0.2,log P + G parameter,False
[Be]=C1CNC23C=CC(CC12c1ccccc1)O3,1.66389,26.61944930765558,0,0,[Be]=C1CNC23C=CC(CC12c1ccccc1)O3,[Li]<-O1CC(c2ccccc2)COP1,0.2571428571428571,log P + G parameter,True
[Be]=C1CNC23C=CC(CC12c1ccccc1)O3,1.66389,26.61944930765558,0,0,[Be]=C1CNC23C=CC(CC12c1ccccc1)O3,[Be]=C1NC(C)(N)CN1c1ccccc1C(C)C,0.21518987341772153,G parameter,False
[Be]=C1CNC23C=CC(CC12c1ccccc1)O3,1.66389,26.61944930765558,0,0,[Be]=C1CNC23C=CC(CC12c1ccccc1)O3,[Li]<-n1ncc(-c2ccccc2)n1CC,0.21621621621621623,G parameter,True
[Be]=C1CNC23C=CC(CC12c1ccccc1)O3,1.66389,26.61944930765558,0,0,[Be]=C1CNC23C=CC(CC12c1ccccc1)O3,CC1CCC(c2ccccc2)c2ccccc21,0.25,log P - G parameter,False
[Be]=C1CNC23C=CC(CC12c1ccccc1)O3,1.66389,26.61944930765558,0,0,[Be]=C1CNC23C=CC(CC12c1ccccc1)O3,O=C(CO)N1->[Ir]<-S(c2ccccc2)CCC1,0.2,log P - G parameter,True
[Li]<-N=c1[nH]cc(N)n1C(C)c1cccs1,1.5486699999999998,20.523635206111727,0,0,[Li]<-N=c1[nH]cc(N)n1C(C)c1cccs1,[Li]<-N=c1[nH]cc(SCc2ccccc2)n1C,0.31343283582089554,log P,False
[Li]<-N=c1[nH]cc(N)n1C(C)c1cccs1,1.5486699999999998,20.523635206111727,0,0,[Li]<-N=c1[nH]cc(N)n1C(C)c1cccs1,[Li]<-N=c1[nH]cc(N)n1C(C)=O,0.36538461538461536,log P,True
[Li]<-N=c1[nH]cc(N)n1C(C)c1cccs1,1.5486699999999998,20.523635206111727,0,0,[Li]<-N=c1[nH]cc(N)n1C(C)c1cccs1,[Li]<-N1C=CN(C(C)c2cccs2)C1N=C(C)S,0.3283582089552239,log P + G parameter,False
[Li]<-N=c1[nH]cc(N)n1C(C)c1cccs1,1.5486699999999998,20.523635206111727,0,0,[Li]<-N=c1[nH]cc(N)n1C(C)c1cccs1,[Li]<-N=c1[nH]cc(N)n1C(C)C,0.5106382978723404,log P + G parameter,True
[Li]<-N=c1[nH]cc(N)n1C(C)c1cccs1,1.5486699999999998,20.523635206111727,0,0,[Li]<-N=c1[nH]cc(N)n1C(C)c1cccs1,[Li]<-NC(C)P(c1ccccc1)c1cccs1,0.23943661971830985,G parameter,False
[Li]<-N=c1[nH]cc(N)n1C(C)c1cccs1,1.5486699999999998,20.523635206111727,0,0,[Li]<-N=c1[nH]cc(N)n1C(C)c1cccs1,[Li]<-N=c1[nH]cc(N)n1Cc1ccccc1,0.39344262295081966,G parameter,True
[Li]<-N=c1[nH]cc(N)n1C(C)c1cccs1,1.5486699999999998,20.523635206111727,0,0,[Li]<-N=c1[nH]cc(N)n1C(C)c1cccs1,[Li]<-N=c1[nH]cc(N)n1-c1ccccc1C(C)=O,0.390625,log P - G parameter,False
[Li]<-N=c1[nH]cc(N)n1C(C)c1cccs1,1.5486699999999998,20.523635206111727,0,0,[Li]<-N=c1[nH]cc(N)n1C(C)c1cccs1,[Li]<-N=c1[nH]cc(N)n1C(C)c1cccs1,1.0,log P - G parameter,True
[Li]<-P1(C2(C)C(C)=C(C)C(C)=C2C)OC1C(C)C,4.840700000000004,26.85023078147381,0,0,[Li]<-P1(C2(C)C(C)=C(C)C(C)=C2C)OC1C(C)C,[Li]<-p1(-c2ccc(C(C)(C)C)cc2)c(C(C)C)cc(C)c1C,0.24050632911392406,log P,False
[Li]<-P1(C2(C)C(C)=C(C)C(C)=C2C)OC1C(C)C,4.840700000000004,26.85023078147381,0,0,[Li]<-P1(C2(C)C(C)=C(C)C(C)=C2C)OC1C(C)C,[Li]<-P1(C2(C)C(C)=C(C)C(C)=C2C)OC12CCCN2,0.4444444444444444,log P,True
[Li]<-P1(C2(C)C(C)=C(C)C(C)=C2C)OC1C(C)C,4.840700000000004,26.85023078147381,0,0,[Li]<-P1(C2(C)C(C)=C(C)C(C)=C2C)OC1C(C)C,[Li]<-P1(C2(C)C(C)=C(C)C(C)=C2C)OC1C(C)C,1.0,log P + G parameter,False
[Li]<-P1(C2(C)C(C)=C(C)C(C)=C2C)OC1C(C)C,4.840700000000004,26.85023078147381,0,0,[Li]<-P1(C2(C)C(C)=C(C)C(C)=C2C)OC1C(C)C,[Li]<-P1(C(C)(C)C)OC1C(C)(C)C,0.2,log P + G parameter,True
[Li]<-P1(C2(C)C(C)=C(C)C(C)=C2C)OC1C(C)C,4.840700000000004,26.85023078147381,0,0,[Li]<-P1(C2(C)C(C)=C(C)C(C)=C2C)OC1C(C)C,[Li]<-P1(C(C)(C)C)OC1C(C)(C)C,0.2,G parameter,False
[Li]<-P1(C2(C)C(C)=C(C)C(C)=C2C)OC1C(C)C,4.840700000000004,26.85023078147381,0,0,[Li]<-P1(C2(C)C(C)=C(C)C(C)=C2C)OC1C(C)C,[Li]<-P1(C2(C)C(C)=C(C)C(C)=C2C)OC1C(C)C,1.0,G parameter,True
[Li]<-P1(C2(C)C(C)=C(C)C(C)=C2C)OC1C(C)C,4.840700000000004,26.85023078147381,0,0,[Li]<-P1(C2(C)C(C)=C(C)C(C)=C2C)OC1C(C)C,[Li]<-P1(C2(C)C(C)=C(C)C(C)=C2C)OC1C(C)C,1.0,log P - G parameter,False
[Li]<-P1(C2(C)C(C)=C(C)C(C)=C2C)OC1C(C)C,4.840700000000004,26.85023078147381,0,0,[Li]<-P1(C2(C)C(C)=C(C)C(C)=C2C)OC1C(C)C,[Li]<-P1(C(C)(C)C)OC1C(C)(C)C,0.2,log P - G parameter,True
[Li]<-Nc1ccc(CCNc2ccccc2)cn1,2.3184000000000005,33.1290784657011,0,0,[Li]<-Nc1ccc(CCNc2ccccc2)cn1,[Li]<-n1ccc(C)c(Nc2ccc(-c3ccncc3)cc2)c1,0.20652173913043478,log P,False
[Li]<-Nc1ccc(CCNc2ccccc2)cn1,2.3184000000000005,33.1290784657011,0,0,[Li]<-Nc1ccc(CCNc2ccccc2)cn1,[Li]<-Nc1ccc(CCNC(=O)NC)cn1,0.4603174603174603,log P,True
[Li]<-Nc1ccc(CCNc2ccccc2)cn1,2.3184000000000005,33.1290784657011,0,0,[Li]<-Nc1ccc(CCNc2ccccc2)cn1,CN1->[Ir]<-S(C(Br)c2ccccc2)c2cnccc2C1,0.26506024096385544,log P + G parameter,False
[Li]<-Nc1ccc(CCNc2ccccc2)cn1,2.3184000000000005,33.1290784657011,0,0,[Li]<-Nc1ccc(CCNc2ccccc2)cn1,[Li]<-Nc1ccc(CCNc2ccccc2)cn1,1.0,log P + G parameter,True
[Li]<-Nc1ccc(CCNc2ccccc2)cn1,2.3184000000000005,33.1290784657011,0,0,[Li]<-Nc1ccc(CCNc2ccccc2)cn1,CN1->[Ir]<-SCC(S)C1C(Br)C(=O)Nc1ccccc1,0.21176470588235294,G parameter,False
[Li]<-Nc1ccc(CCNc2ccccc2)cn1,2.3184000000000005,33.1290784657011,0,0,[Li]<-Nc1ccc(CCNc2ccccc2)cn1,[Li]<-NCc1cncc(-c2ccccc2)c1,0.38235294117647056,G parameter,True
[Li]<-Nc1ccc(CCNc2ccccc2)cn1,2.3184000000000005,33.1290784657011,0,0,[Li]<-Nc1ccc(CCNc2ccccc2)cn1,[Li]<-n1nc(-c2cccnc2)cn1-c1ccccc1,0.2875,log P - G parameter,False
[Li]<-Nc1ccc(CCNc2ccccc2)cn1,2.3184000000000005,33.1290784657011,0,0,[Li]<-Nc1ccc(CCNc2ccccc2)cn1,CN1(C)->[Ir]<-N(Cc2ccccn2)c2ccncc21,0.2289156626506024,log P - G parameter,True
[Li]<-O=C(C)Nc1ccc(C=NC(C)(C)C)cc1,2.862400000000001,27.526659239216933,0,0,[Li]<-O=C(C)Nc1ccc(C=NC(C)(C)C)cc1,[Li]<-O=C(c1ccc(C)cc1)c1ccc(C)cc1,0.22077922077922077,log P,False
[Li]<-O=C(C)Nc1ccc(C=NC(C)(C)C)cc1,2.862400000000001,27.526659239216933,0,0,[Li]<-O=C(C)Nc1ccc(C=NC(C)(C)C)cc1,[Li]<-O=C(C)NC=N,0.20754716981132076,log P,True
[Li]<-O=C(C)Nc1ccc(C=NC(C)(C)C)cc1,2.862400000000001,27.526659239216933,0,0,[Li]<-O=C(C)Nc1ccc(C=NC(C)(C)C)cc1,CC1(C)CN(=Cc2ccc(F)cc2)->[Ir]<-SC1N,0.2077922077922078,log P + G parameter,False
[Li]<-O=C(C)Nc1ccc(C=NC(C)(C)C)cc1,2.862400000000001,27.526659239216933,0,0,[Li]<-O=C(C)Nc1ccc(C=NC(C)(C)C)cc1,[Li]<-O=CCNC(C)(C)C,0.21052631578947367,log P + G parameter,True
[Li]<-O=C(C)Nc1ccc(C=NC(C)(C)C)cc1,2.862400000000001,27.526659239216933,0,0,[Li]<-O=C(C)Nc1ccc(C=NC(C)(C)C)cc1,Cc1ccc(S2->[Ir]<-NCC2=NC(C)(C)C)cc1,0.273972602739726,G parameter,False
[Li]<-O=C(C)Nc1ccc(C=NC(C)(C)C)cc1,2.862400000000001,27.526659239216933,0,0,[Li]<-O=C(C)Nc1ccc(C=NC(C)(C)C)cc1,[Li]<-O=Cc1cc(N(C)C)ccc1C(C)C,0.2112676056338028,G parameter,True
[Li]<-O=C(C)Nc1ccc(C=NC(C)(C)C)cc1,2.862400000000001,27.526659239216933,0,0,[Li]<-O=C(C)Nc1ccc(C=NC(C)(C)C)cc1,[Li]<-O=Cc1ccc(N(CC)CC)c(C(C)C)c1,0.22666666666666666,log P - G parameter,False
[Li]<-O=C(C)Nc1ccc(C=NC(C)(C)C)cc1,2.862400000000001,27.526659239216933,0,0,[Li]<-O=C(C)Nc1ccc(C=NC(C)(C)C)cc1,[Li]<-O=C(C)Nc1ccc(C=NC(C)(C)C)cc1,1.0,log P - G parameter,True
[Li]<-N(CC)C(=CC)C(F)(F)F,2.062,25.935062868056665,0,0,[Li]<-N(CC)C(=CC)C(F)(F)F,[Li]<-N(CC=C(C)C)C(C)(C)C,0.2,log P,False
[Li]<-N(CC)C(=CC)C(F)(F)F,2.062,25.935062868056665,0,0,[Li]<-N(CC)C(=CC)C(F)(F)F,[Li]<-N(CC)C(=O)C(F)(F)F,0.5454545454545454,log P,True
[Li]<-N(CC)C(=CC)C(F)(F)F,2.062,25.935062868056665,0,0,[Li]<-N(CC)C(=CC)C(F)(F)F,[Li]<-N(CC)C(=CC)C(F)(F)F,1.0,log P + G parameter,False
[Li]<-N(CC)C(=CC)C(F)(F)F,2.062,25.935062868056665,0,0,[Li]<-N(CC)C(=CC)C(F)(F)F,[Li]<-N(CC)CC(=C)C,0.23684210526315788,log P + G parameter,True
[Li]<-N(CC)C(=CC)C(F)(F)F,2.062,25.935062868056665,0,0,[Li]<-N(CC)C(=CC)C(F)(F)F,[Li]<-N(CC)C(=CC)C(F)(F)F,1.0,G parameter,False
[Li]<-N(CC)C(=CC)C(F)(F)F,2.062,25.935062868056665,0,0,[Li]<-N(CC)C(=CC)C(F)(F)F,[Li]<-N(CC)C(=CC)C(F)(F)F,1.0,G parameter,True
[Li]<-N(CC)C(=CC)C(F)(F)F,2.062,25.935062868056665,0,0,[Li]<-N(CC)C(=CC)C(F)(F)F,[Li]<-N(CC)C(=CC)C(F)(F)F,1.0,log P - G parameter,False
[Li]<-N(CC)C(=CC)C(F)(F)F,2.062,25.935062868056665,0,0,[Li]<-N(CC)C(=CC)C(F)(F)F,[Li]<-N(CC)C(=CC)C(F)(F)F,1.0,log P - G parameter,True
[Li]<-O=C(C)OCC(=O)O,-0.3659000000000001,20.66687887951615,0,0,[Li]<-O=C(C)OCC(=O)O,[Li]<-O=C(C)Oc1ccc(C)cc1,0.21739130434782608,log P,False
[Li]<-O=C(C)OCC(=O)O,-0.3659000000000001,20.66687887951615,0,0,[Li]<-O=C(C)OCC(=O)O,[Li]<-O=C(C)NOC,0.24242424242424243,log P,True
[Li]<-O=C(C)OCC(=O)O,-0.3659000000000001,20.66687887951615,0,0,[Li]<-O=C(C)OCC(=O)O,[Li]<-O=C(C)OCC(=O)O,1.0,log P + G parameter,False
[Li]<-O=C(C)OCC(=O)O,-0.3659000000000001,20.66687887951615,0,0,[Li]<-O=C(C)OCC(=O)O,[Li]<-N1CC1C(=O)OCC,0.21052631578947367,log P + G parameter,True
[Li]<-O=C(C)OCC(=O)O,-0.3659000000000001,20.66687887951615,0,0,[Li]<-O=C(C)OCC(=O)O,[Li]<-O=C(C)OCC(=O)O,1.0,G parameter,False
[Li]<-O=C(C)OCC(=O)O,-0.3659000000000001,20.66687887951615,0,0,[Li]<-O=C(C)OCC(=O)O,[Li]<-O=CC(=C)OCC,0.2222222222222222,G parameter,True
[Li]<-O=C(C)OCC(=O)O,-0.3659000000000001,20.66687887951615,0,0,[Li]<-O=C(C)OCC(=O)O,[Li]<-O=C(C)OCC(=O)O,1.0,log P - G parameter,False
[Li]<-O=C(C)OCC(=O)O,-0.3659000000000001,20.66687887951615,0,0,[Li]<-O=C(C)OCC(=O)O,[Li]<-O=C(C)OCC(=O)O,1.0,log P - G parameter,True
[Li]<-O=c1[nH]cnc2c1ccc1cc[nH]c12,1.4044,23.61133216616265,0,0,[Li]<-O=c1[nH]cnc2c1ccc1cc[nH]c12,[Li]<-O=c1[nH]cnc2ccc3ccccc3c12,0.46774193548387094,log P,False
[Li]<-O=c1[nH]cnc2c1ccc1cc[nH]c12,1.4044,23.61133216616265,0,0,[Li]<-O=c1[nH]cnc2c1ccc1cc[nH]c12,[Li]<-O=C1NC(=O)NC1(N)c1ccc[nH]1,0.22058823529411764,log P,True
[Li]<-O=c1[nH]cnc2c1ccc1cc[nH]c12,1.4044,23.61133216616265,0,0,[Li]<-O=c1[nH]cnc2c1ccc1cc[nH]c12,[Li]<-O=c1ccnc(Sc2ccccc2)[nH]1,0.2571428571428571,log P + G parameter,False
[Li]<-O=c1[nH]cnc2c1ccc1cc[nH]c12,1.4044,23.61133216616265,0,0,[Li]<-O=c1[nH]cnc2c1ccc1cc[nH]c12,[Li]<-O=c1[nH]cncc1N,0.2777777777777778,log P + G parameter,True
[Li]<-O=c1[nH]cnc2c1ccc1cc[nH]c12,1.4044,23.61133216616265,0,0,[Li]<-O=c1[nH]cnc2c1ccc1cc[nH]c12,[Li]<-O=c1[nH]cncc1Sc1ccccc1,0.31343283582089554,G parameter,False
[Li]<-O=c1[nH]cnc2c1ccc1cc[nH]c12,1.4044,23.61133216616265,0,0,[Li]<-O=c1[nH]cnc2c1ccc1cc[nH]c12,[Li]<-O=C1C=CCc2cccc(N)c21,0.22727272727272727,G parameter,True
[Li]<-O=c1[nH]cnc2c1ccc1cc[nH]c12,1.4044,23.61133216616265,0,0,[Li]<-O=c1[nH]cnc2c1ccc1cc[nH]c12,[Li]<-O=c1ccocc1-c1ccccc1,0.21428571428571427,log P - G parameter,False
[Li]<-O=c1[nH]cnc2c1ccc1cc[nH]c12,1.4044,23.61133216616265,0,0,[Li]<-O=c1[nH]cnc2c1ccc1cc[nH]c12,[Li]<-O=c1[nH]cncc1Sc1ccccc1,0.31343283582089554,log P - G parameter,True
[Li]<-O=C(O)C(N)c1ccccc1,0.7709999999999999,21.072735954162027,0,0,[Li]<-O=C(O)C(N)c1ccccc1,CC(Sc1ccccc1)c1ccccc1,0.3050847457627119,log P,False
[Li]<-O=C(O)C(N)c1ccccc1,0.7709999999999999,21.072735954162027,0,0,[Li]<-O=C(O)C(N)c1ccccc1,[Li]<-O=C(O)C(N)N,0.3157894736842105,log P,True
[Li]<-O=C(O)C(N)c1ccccc1,0.7709999999999999,21.072735954162027,0,0,[Li]<-O=C(O)C(N)c1ccccc1,[Li]<-O=C(O)C(N)c1ccccc1,1.0,log P + G parameter,False
[Li]<-O=C(O)C(N)c1ccccc1,0.7709999999999999,21.072735954162027,0,0,[Li]<-O=C(O)C(N)c1ccccc1,[Li]<-O=C(O)CN,0.2,log P + G parameter,True
[Li]<-O=C(O)C(N)c1ccccc1,0.7709999999999999,21.072735954162027,0,0,[Li]<-O=C(O)C(N)c1ccccc1,NC(O)c1ccccc1N1->[Ir]<-n2ccccc2C1,0.25,G parameter,False
[Li]<-O=C(O)C(N)c1ccccc1,0.7709999999999999,21.072735954162027,0,0,[Li]<-O=C(O)C(N)c1ccccc1,[Li]<-n1cnn(C)c1-c1ccccc1,0.2727272727272727,G parameter,True
[Li]<-O=C(O)C(N)c1ccccc1,0.7709999999999999,21.072735954162027,0,0,[Li]<-O=C(O)C(N)c1ccccc1,[Li]<-n1nc(-c2[nH]nnc2N)cn1-c1ccccc1,0.2318840579710145,log P - G parameter,False
[Li]<-O=C(O)C(N)c1ccccc1,0.7709999999999999,21.072735954162027,0,0,[Li]<-O=C(O)C(N)c1ccccc1,NC(O)C(=O)n1cnc2ccccc21,0.3090909090909091,log P - G parameter,True
[Li]<-p1cc(-c2ccccc2)cc2ccccc21,5.086900000000004,21.44676110138469,0,0,[Li]<-p1cc(-c2ccccc2)cc2ccccc21,[Li]<-p1c2ccccc2c(-c2ccccc2)c2ccc(C)cc21,0.5,log P,False
[Li]<-p1cc(-c2ccccc2)cc2ccccc21,5.086900000000004,21.44676110138469,0,0,[Li]<-p1cc(-c2ccccc2)cc2ccccc21,[Li]<-n1nc(-c2ccccc2)n(C)n1,0.27941176470588236,log P,True
[Li]<-p1cc(-c2ccccc2)cc2ccccc21,5.086900000000004,21.44676110138469,0,0,[Li]<-p1cc(-c2ccccc2)cc2ccccc21,CS1->[Ir]<-S(c2cccc(C(F)(F)F)c2)c2ccccc21,0.2619047619047619,log P + G parameter,False
[Li]<-p1cc(-c2ccccc2)cc2ccccc21,5.086900000000004,21.44676110138469,0,0,[Li]<-p1cc(-c2ccccc2)cc2ccccc21,[Li]<-n1nccn1Cc1ccccc1,0.23943661971830985,log P + G parameter,True
[Li]<-p1cc(-c2ccccc2)cc2ccccc21,5.086900000000004,21.44676110138469,0,0,[Li]<-p1cc(-c2ccccc2)cc2ccccc21,FC1(c2ccccc2)CC(S)N(=Cc2ccccc2)->[Ir]<-S1,0.3058823529411765,G parameter,False
[Li]<-p1cc(-c2ccccc2)cc2ccccc21,5.086900000000004,21.44676110138469,0,0,[Li]<-p1cc(-c2ccccc2)cc2ccccc21,[Li]<-P1=CCC=C(n2cnc(-c3ccccc3)n2)C1,0.32051282051282054,G parameter,True
[Li]<-p1cc(-c2ccccc2)cc2ccccc21,5.086900000000004,21.44676110138469,0,0,[Li]<-p1cc(-c2ccccc2)cc2ccccc21,[Li]<-P1=CCC=C(c2cccc(C)c2)C1,0.25,log P - G parameter,False
[Li]<-p1cc(-c2ccccc2)cc2ccccc21,5.086900000000004,21.44676110138469,0,0,[Li]<-p1cc(-c2ccccc2)cc2ccccc21,Fc1cccc(S2->[Ir]<-n3ccccc3C2)c1,0.24358974358974358,log P - G parameter,True
[Li]<-O=C(O)C1CCN(C)C1O,-0.6589000000000003,19.82333280280121,0,0,[Li]<-O=C(O)C1CCN(C)C1O,[Li]<-O=C(O)C1CCN(c2ccccc2)C1,0.2631578947368421,log P,False
[Li]<-O=C(O)C1CCN(C)C1O,-0.6589000000000003,19.82333280280121,0,0,[Li]<-O=C(O)C1CCN(C)C1O,[Li]<-O=C(O)C1C(N)CNC1O,0.3181818181818182,log P,True
[Li]<-O=C(O)C1CCN(C)C1O,-0.6589000000000003,19.82333280280121,0,0,[Li]<-O=C(O)C1CCN(C)C1O,[Li]<-O=C(O)C1Cc2ccccc2N1C,0.25925925925925924,log P + G parameter,False
[Li]<-O=C(O)C1CCN(C)C1O,-0.6589000000000003,19.82333280280121,0,0,[Li]<-O=C(O)C1CCN(C)C1O,[Li]<-O=C(O)C1C(N)CNC1O,0.3181818181818182,log P + G parameter,True
[Li]<-O=C(O)C1CCN(C)C1O,-0.6589000000000003,19.82333280280121,0,0,[Li]<-O=C(O)C1CCN(C)C1O,[Li]<-O=C(O)C1CC(O)N(C(C)=O)C1N,0.3829787234042553,G parameter,False
[Li]<-O=C(O)C1CCN(C)C1O,-0.6589000000000003,19.82333280280121,0,0,[Li]<-O=C(O)C1CCN(C)C1O,[Li]<-O=C(O)C1C(N)CNC1O,0.3181818181818182,G parameter,True
[Li]<-O=C(O)C1CCN(C)C1O,-0.6589000000000003,19.82333280280121,0,0,[Li]<-O=C(O)C1CCN(C)C1O,[Li]<-O=C(O)C1C(N)CNC1O,0.3181818181818182,log P - G parameter,False
[Li]<-O=C(O)C1CCN(C)C1O,-0.6589000000000003,19.82333280280121,0,0,[Li]<-O=C(O)C1CCN(C)C1O,[Li]<-O=C(O)C1CCN(C)C1O,1.0,log P - G parameter,True
[Li]<-O=C(N)c1ccccc1C,1.09392,21.4945089925195,0,0,[Li]<-O=C(N)c1ccccc1C,[Li]<-O=C(Nc1ccccc1C)c1ccccc1,0.3620689655172414,log P,False
[Li]<-O=C(N)c1ccccc1C,1.09392,21.4945089925195,0,0,[Li]<-O=C(N)c1ccccc1C,[Li]<-O=C(N)c1ccccc1C,1.0,log P,True
[Li]<-O=C(N)c1ccccc1C,1.09392,21.4945089925195,0,0,[Li]<-O=C(N)c1ccccc1C,NC(=O)c1ccccc1CN1->[Ir]<-n2ccccc2C1,0.25,log P + G parameter,False
[Li]<-O=C(N)c1ccccc1C,1.09392,21.4945089925195,0,0,[Li]<-O=C(N)c1ccccc1C,[Li]<-O=C(N)c1ccccc1C,1.0,log P + G parameter,True
[Li]<-O=C(N)c1ccccc1C,1.09392,21.4945089925195,0,0,[Li]<-O=C(N)c1ccccc1C,CC1Nc2ccccn2->[Ir]<-N1c1ccccc1C(N)=O,0.2608695652173913,G parameter,False
[Li]<-O=C(N)c1ccccc1C,1.09392,21.4945089925195,0,0,[Li]<-O=C(N)c1ccccc1C,[Li]<-n1nccn1-c1ccccc1C,0.34,G parameter,True
[Li]<-O=C(N)c1ccccc1C,1.09392,21.4945089925195,0,0,[Li]<-O=C(N)c1ccccc1C,[Li]<-n1cccc(-c2cccc(C)c2N)c1,0.2857142857142857,log P - G parameter,False
[Li]<-O=C(N)c1ccccc1C,1.09392,21.4945089925195,0,0,[Li]<-O=C(N)c1ccccc1C,NC(=O)c1ccccc1N1->[Ir]<-n2ccccc2C1,0.26153846153846155,log P - G parameter,True
[Li]<-N(C)c1ccccc1C(C)C,2.851700000000001,24.152474932357155,0,0,[Li]<-N(C)c1ccccc1C(C)C,Cc1ccccc1CN(C)c1ccccc1,0.21875,log P,False
[Li]<-N(C)c1ccccc1C(C)C,2.851700000000001,24.152474932357155,0,0,[Li]<-N(C)c1ccccc1C(C)C,[Li]<-N(C)C(C)c1ccccc1,0.4418604651162791,log P,True
[Li]<-N(C)c1ccccc1C(C)C,2.851700000000001,24.152474932357155,0,0,[Li]<-N(C)c1ccccc1C(C)C,[Li]<-N(C)c1ccccc1C(C)C,1.0,log P + G parameter,False
[Li]<-N(C)c1ccccc1C(C)C,2.851700000000001,24.152474932357155,0,0,[Li]<-N(C)c1ccccc1C(C)C,[Li]<-Nc1ccccc1C(N)=O,0.2653061224489796,log P + G parameter,True
[Li]<-N(C)c1ccccc1C(C)C,2.851700000000001,24.152474932357155,0,0,[Li]<-N(C)c1ccccc1C(C)C,CN1(C)->[Ir]<-n2cccn2-c2ccccc21,0.22950819672131148,G parameter,False
[Li]<-N(C)c1ccccc1C(C)C,2.851700000000001,24.152474932357155,0,0,[Li]<-N(C)c1ccccc1C(C)C,[Li]<-n1cncn1-c1ccccc1C,0.2545454545454545,G parameter,True
[Li]<-N(C)c1ccccc1C(C)C,2.851700000000001,24.152474932357155,0,0,[Li]<-N(C)c1ccccc1C(C)C,[Li]<-n1nc(C)cn1-c1ccccc1,0.2545454545454545,log P - G parameter,False
[Li]<-N(C)c1ccccc1C(C)C,2.851700000000001,24.152474932357155,0,0,[Li]<-N(C)c1ccccc1C(C)C,CN1(C)->[Ir]<-n2cccn2-c2ccccc21,0.22950819672131148,log P - G parameter,True
[Be]=C1C2CC3C=CC2(NC1(N)C(C)C)O3,0.6530899999999998,31.87967531434028,0,0,[Be]=C1C2CC3C=CC2(NC1(N)C(C)C)O3,[Be]=C1c2cc(C(C)C)ccc2NC1(C)N,0.208955223880597,log P,False
[Be]=C1C2CC3C=CC2(NC1(N)C(C)C)O3,0.6530899999999998,31.87967531434028,0,0,[Be]=C1C2CC3C=CC2(NC1(N)C(C)C)O3,[Be]=C1C2CC3C=CC2(NC1(N)C(=O)O)O3,0.5769230769230769,log P,True
[Be]=C1C2CC3C=CC2(NC1(N)C(C)C)O3,0.6530899999999998,31.87967531434028,0,0,[Be]=C1C2CC3C=CC2(NC1(N)C(C)C)O3,[Be]=C1C2CC3C=CC2(NC1(N)c1ccccc1)O3,0.47619047619047616,log P + G parameter,False
[Be]=C1C2CC3C=CC2(NC1(N)C(C)C)O3,0.6530899999999998,31.87967531434028,0,0,[Be]=C1C2CC3C=CC2(NC1(N)C(C)C)O3,[Li]<-N1CC2CC3C=CC2(C1)O3,0.23728813559322035,log P + G parameter,True
[Be]=C1C2CC3C=CC2(NC1(N)C(C)C)O3,0.6530899999999998,31.87967531434028,0,0,[Be]=C1C2CC3C=CC2(NC1(N)C(C)C)O3,[Be]=C1C2CC3C=CC2(NC1(N)c1ccccc1)O3,0.47619047619047616,G parameter,False
[Be]=C1C2CC3C=CC2(NC1(N)C(C)C)O3,0.6530899999999998,31.87967531434028,0,0,[Be]=C1C2CC3C=CC2(NC1(N)C(C)C)O3,[Li]<-N1CC(C)(C)C23C=CC(CC12)O3,0.2833333333333333,G parameter,True
[Be]=C1C2CC3C=CC2(NC1(N)C(C)C)O3,0.6530899999999998,31.87967531434028,0,0,[Be]=C1C2CC3C=CC2(NC1(N)C(C)C)O3,[Be]=C1CC(N)(c2ccccc2)NC12CC1C=CC2O1,0.21518987341772153,log P - G parameter,False
[Be]=C1C2CC3C=CC2(NC1(N)C(C)C)O3,0.6530899999999998,31.87967531434028,0,0,[Be]=C1C2CC3C=CC2(NC1(N)C(C)C)O3,[Be]=C1C2CC3C=CC2(NC1(N)C(C)N)O3,0.782608695652174,log P - G parameter,True
[Li]<-O=P(C)(C)c1ccccc1C,2.2430200000000005,30.964507400923125,0,0,[Li]<-O=P(C)(C)c1ccccc1C,[Li]<-O=P(c1ccccc1)(c1ccc(C)s1)c1ccccc1C,0.35714285714285715,log P,False
[Li]<-O=P(C)(C)c1ccccc1C,2.2430200000000005,30.964507400923125,0,0,[Li]<-O=P(C)(C)c1ccccc1C,[Li]<-O=P(C)(C)C,0.2857142857142857,log P,True
