Original encoded SMILES,Original log P,Original G parameter,Denticity,Isomer,Original encoded SMILES again,Optimized encoded SMILES,Tanimoto similarity,Optimization objective,Minimization
Cc1c(O)cccc1N1->[Ir]<-n2ccccc2C1,2.70772,38.60416998249245,1,2,Cc1c(O)cccc1N1->[Ir]<-n2ccccc2C1,C=C1CN(c2cccc(C)c2C)C(O)c2ccccn2->[Ir]<-N1C,0.3950617283950617,log P - G parameter,True
CNN1->[Ir]<-N(C)=NC=1C#N,0.12488,43.03676587617381,1,2,CNN1->[Ir]<-N(C)=NC=1C#N,N#CC1=N(Cc2ccccc2)->[Ir]<-N(NC(N)=O)=N1,0.21875,log P,False
CNN1->[Ir]<-N(C)=NC=1C#N,0.12488,43.03676587617381,1,2,CNN1->[Ir]<-N(C)=NC=1C#N,CNN1->[Ir]<-N=NC=1N,0.2564102564102564,log P,True
CNN1->[Ir]<-N(C)=NC=1C#N,0.12488,43.03676587617381,1,2,CNN1->[Ir]<-N(C)=NC=1C#N,CNN1->[Ir]<-N(Cc2ccccc2)=NC=1C(=O)O,0.20967741935483872,log P + G parameter,False
CNN1->[Ir]<-N(C)=NC=1C#N,0.12488,43.03676587617381,1,2,CNN1->[Ir]<-N(C)=NC=1C#N,CNN1->[Ir]<-N=NC=1N,0.2564102564102564,log P + G parameter,True
CNN1->[Ir]<-N(C)=NC=1C#N,0.12488,43.03676587617381,1,2,CNN1->[Ir]<-N(C)=NC=1C#N,CNN1->[Ir]<-N(C)=NC=1C#N,1.0,G parameter,False
CNN1->[Ir]<-N(C)=NC=1C#N,0.12488,43.03676587617381,1,2,CNN1->[Ir]<-N(C)=NC=1C#N,CNN1->[Ir]<-N=NC=1N,0.2564102564102564,G parameter,True
CNN1->[Ir]<-N(C)=NC=1C#N,0.12488,43.03676587617381,1,2,CNN1->[Ir]<-N(C)=NC=1C#N,CNN1->[Ir]<-N(C)=NC=1C#N,1.0,log P - G parameter,False
CNN1->[Ir]<-N(C)=NC=1C#N,0.12488,43.03676587617381,1,2,CNN1->[Ir]<-N(C)=NC=1C#N,CNN1->[Ir]<-N(C)=NC=1C#N,1.0,log P - G parameter,True
NC1N=CNC12N->[Ir]<-n1ccccc12,-0.8905999999999992,38.14260703485596,1,2,NC1N=CNC12N->[Ir]<-n1ccccc12,NC1N=CNC12N->[Ir]<-n1ccccc12,1.0,log P,False
NC1N=CNC12N->[Ir]<-n1ccccc12,-0.8905999999999992,38.14260703485596,1,2,NC1N=CNC12N->[Ir]<-n1ccccc12,CC1(N)NC=NC1N,0.2653061224489796,log P,True
NC1N=CNC12N->[Ir]<-n1ccccc12,-0.8905999999999992,38.14260703485596,1,2,NC1N=CNC12N->[Ir]<-n1ccccc12,NC1CNC(c2ccccc2)=N1,0.2459016393442623,log P + G parameter,False
NC1N=CNC12N->[Ir]<-n1ccccc12,-0.8905999999999992,38.14260703485596,1,2,NC1N=CNC12N->[Ir]<-n1ccccc12,NC1N=CNC12N->[Ir]<-n1ccccc12,1.0,log P + G parameter,True
NC1N=CNC12N->[Ir]<-n1ccccc12,-0.8905999999999992,38.14260703485596,1,2,NC1N=CNC12N->[Ir]<-n1ccccc12,NC1N=CNC1c1ccccn1,0.288135593220339,G parameter,False
NC1N=CNC12N->[Ir]<-n1ccccc12,-0.8905999999999992,38.14260703485596,1,2,NC1N=CNC12N->[Ir]<-n1ccccc12,NC12NC=NC13C=CC=CN3->[Ir]<-N2,0.2153846153846154,G parameter,True
NC1N=CNC12N->[Ir]<-n1ccccc12,-0.8905999999999992,38.14260703485596,1,2,NC1N=CNC12N->[Ir]<-n1ccccc12,NC12NC=NC13C=CC=CN3->[Ir]<-N2,0.2153846153846154,log P - G parameter,False
NC1N=CNC12N->[Ir]<-n1ccccc12,-0.8905999999999992,38.14260703485596,1,2,NC1N=CNC12N->[Ir]<-n1ccccc12,NC1N=CNC1c1cccnc1,0.2459016393442623,log P - G parameter,True
c1ccn2->[Ir]<-N3Cc4cc5c(cc4CC3c2c1)OCO5,2.1973000000000003,43.27550533184784,1,2,c1ccn2->[Ir]<-N3Cc4cc5c(cc4CC3c2c1)OCO5,c1ccn2->[Ir]<-N3CCc4cc5ccccc5cc4C3c2c1,0.38202247191011235,log P,False
c1ccn2->[Ir]<-N3Cc4cc5c(cc4CC3c2c1)OCO5,2.1973000000000003,43.27550533184784,1,2,c1ccn2->[Ir]<-N3Cc4cc5c(cc4CC3c2c1)OCO5,CC1(N)CNCC2(C1)N->[Ir]<-n1ccccc12,0.20454545454545456,log P,True
c1ccn2->[Ir]<-N3Cc4cc5c(cc4CC3c2c1)OCO5,2.1973000000000003,43.27550533184784,1,2,c1ccn2->[Ir]<-N3Cc4cc5c(cc4CC3c2c1)OCO5,Cc1ccc(N2C=C3c4ccccn4->[Ir]<-N3C2)c(C)c1,0.26881720430107525,log P + G parameter,False
c1ccn2->[Ir]<-N3Cc4cc5c(cc4CC3c2c1)OCO5,2.1973000000000003,43.27550533184784,1,2,c1ccn2->[Ir]<-N3Cc4cc5c(cc4CC3c2c1)OCO5,c1ccn2->[Ir]<-N3Cc4cc5c(cc4CC3c2c1)OCO5,1.0,log P + G parameter,True
c1ccn2->[Ir]<-N3Cc4cc5c(cc4CC3c2c1)OCO5,2.1973000000000003,43.27550533184784,1,2,c1ccn2->[Ir]<-N3Cc4cc5c(cc4CC3c2c1)OCO5,OC1CN(C2CCCCC2)->[Ir]<-n2ccccc21,0.30952380952380953,G parameter,False
c1ccn2->[Ir]<-N3Cc4cc5c(cc4CC3c2c1)OCO5,2.1973000000000003,43.27550533184784,1,2,c1ccn2->[Ir]<-N3Cc4cc5c(cc4CC3c2c1)OCO5,c1ccc2c(c1)CC1c3ccccn3->[Ir]<-N1C2,0.5416666666666666,G parameter,True
c1ccn2->[Ir]<-N3Cc4cc5c(cc4CC3c2c1)OCO5,2.1973000000000003,43.27550533184784,1,2,c1ccn2->[Ir]<-N3Cc4cc5c(cc4CC3c2c1)OCO5,c1ccc2c(c1)CCN1(->[Ir]<-Nc3ncccc31)C2,0.2127659574468085,log P - G parameter,False
c1ccn2->[Ir]<-N3Cc4cc5c(cc4CC3c2c1)OCO5,2.1973000000000003,43.27550533184784,1,2,c1ccn2->[Ir]<-N3Cc4cc5c(cc4CC3c2c1)OCO5,OC1CN(C2CCCCC2)->[Ir]<-n2ccccc21,0.30952380952380953,log P - G parameter,True
c1ccc(-n23->[Ir]<-n4cc[nH]c4-c2cnc3)cc1,2.2624000000000004,40.40267388190355,1,1,c1ccc(-n23->[Ir]<-n4cc[nH]c4-c2cnc3)cc1,c1ccc(-c2c[nH]c3n2->[Ir]<-n2(-c4ccccc4)ccnc2-3)cc1,0.3793103448275862,log P,False
c1ccc(-n23->[Ir]<-n4cc[nH]c4-c2cnc3)cc1,2.2624000000000004,40.40267388190355,1,1,c1ccc(-n23->[Ir]<-n4cc[nH]c4-c2cnc3)cc1,C1=N->[Ir]<-n2(-c3ccccc3)cncc21,0.5245901639344263,log P,True
c1ccc(-n23->[Ir]<-n4cc[nH]c4-c2cnc3)cc1,2.2624000000000004,40.40267388190355,1,1,c1ccc(-n23->[Ir]<-n4cc[nH]c4-c2cnc3)cc1,CC(C)S1->[Ir]<-S(c2ccccc2)CC1c1ccccc1,0.2247191011235955,log P + G parameter,False
c1ccc(-n23->[Ir]<-n4cc[nH]c4-c2cnc3)cc1,2.2624000000000004,40.40267388190355,1,1,c1ccc(-n23->[Ir]<-n4cc[nH]c4-c2cnc3)cc1,[Li]<-n1cn(-c2ccccc2)c2c1NCNC2,0.24050632911392406,log P + G parameter,True
c1ccc(-n23->[Ir]<-n4cc[nH]c4-c2cnc3)cc1,2.2624000000000004,40.40267388190355,1,1,c1ccc(-n23->[Ir]<-n4cc[nH]c4-c2cnc3)cc1,Cc1cccc(C)c1N1CCS2->[Ir]<-S(CC1)C1C2N=CN1c1ccccc1,0.21495327102803738,G parameter,False
c1ccc(-n23->[Ir]<-n4cc[nH]c4-c2cnc3)cc1,2.2624000000000004,40.40267388190355,1,1,c1ccc(-n23->[Ir]<-n4cc[nH]c4-c2cnc3)cc1,[Li]<-n1cc(Nc2ccccc2)ccn1,0.2777777777777778,G parameter,True
c1ccc(-n23->[Ir]<-n4cc[nH]c4-c2cnc3)cc1,2.2624000000000004,40.40267388190355,1,1,c1ccc(-n23->[Ir]<-n4cc[nH]c4-c2cnc3)cc1,[Li]<-n1cc2ccccc2c(N)n1,0.2318840579710145,log P - G parameter,False
c1ccc(-n23->[Ir]<-n4cc[nH]c4-c2cnc3)cc1,2.2624000000000004,40.40267388190355,1,1,c1ccc(-n23->[Ir]<-n4cc[nH]c4-c2cnc3)cc1,NC12NC=NC1S1->[Ir]<-S2CCN(c2ccccc2)CC1,0.2087912087912088,log P - G parameter,True
NC12NC(Cl)=C(Cl)N1C=[Be]->[Ir]<-n1ccccc12,1.20559,39.08164889384052,1,2,NC12NC(Cl)=C(Cl)N1C=[Be]->[Ir]<-n1ccccc12,Clc1cccc(-n23->[Ir]<-n4ccccc4-c2ccn3)c1,0.23809523809523808,log P,False
NC12NC(Cl)=C(Cl)N1C=[Be]->[Ir]<-n1ccccc12,1.20559,39.08164889384052,1,2,NC12NC(Cl)=C(Cl)N1C=[Be]->[Ir]<-n1ccccc12,NC12NC(Cl)=C(Cl)N1C=[Be]->[Ir]<-n1ccccc12,1.0,log P,True
NC12NC(Cl)=C(Cl)N1C=[Be]->[Ir]<-n1ccccc12,1.20559,39.08164889384052,1,2,NC12NC(Cl)=C(Cl)N1C=[Be]->[Ir]<-n1ccccc12,NC12NC(Cl)=C(Cl)N1C=[Be]->[Ir]<-n1ccccc12,1.0,log P + G parameter,False
NC12NC(Cl)=C(Cl)N1C=[Be]->[Ir]<-n1ccccc12,1.20559,39.08164889384052,1,2,NC12NC(Cl)=C(Cl)N1C=[Be]->[Ir]<-n1ccccc12,NC12NC(Cl)=C(Cl)N1C=[Be]->[Ir]<-n1ccccc12,1.0,log P + G parameter,True
NC12NC(Cl)=C(Cl)N1C=[Be]->[Ir]<-n1ccccc12,1.20559,39.08164889384052,1,2,NC12NC(Cl)=C(Cl)N1C=[Be]->[Ir]<-n1ccccc12,NC12NC(Cl)=C(Cl)N1C=[Be]->[Ir]<-n1ccccc12,1.0,G parameter,False
NC12NC(Cl)=C(Cl)N1C=[Be]->[Ir]<-n1ccccc12,1.20559,39.08164889384052,1,2,NC12NC(Cl)=C(Cl)N1C=[Be]->[Ir]<-n1ccccc12,NC12NC(Cl)=C(Cl)N1C=[Be]->[Ir]<-n1ccccc12,1.0,G parameter,True
NC12NC(Cl)=C(Cl)N1C=[Be]->[Ir]<-n1ccccc12,1.20559,39.08164889384052,1,2,NC12NC(Cl)=C(Cl)N1C=[Be]->[Ir]<-n1ccccc12,NC12NC(Cl)=C(Cl)N1C=[Be]->[Ir]<-n1ccccc12,1.0,log P - G parameter,False
NC12NC(Cl)=C(Cl)N1C=[Be]->[Ir]<-n1ccccc12,1.20559,39.08164889384052,1,2,NC12NC(Cl)=C(Cl)N1C=[Be]->[Ir]<-n1ccccc12,NC12NC(Cl)=C(Cl)N1C=[Be]->[Ir]<-n1ccccc12,1.0,log P - G parameter,True
Brc1ccc2n(->[Ir]<-[Be]=C3SCCN32)c1,2.393590000000001,38.747413655896864,1,2,Brc1ccc2n(->[Ir]<-[Be]=C3SCCN32)c1,Brc1ccc2n(->[Ir]<-[Be]=C3SCCN32)c1,1.0,log P,False
Brc1ccc2n(->[Ir]<-[Be]=C3SCCN32)c1,2.393590000000001,38.747413655896864,1,2,Brc1ccc2n(->[Ir]<-[Be]=C3SCCN32)c1,Brc1ccc2n(->[Ir]<-[Be]=C3SCCN32)c1,1.0,log P,True
Brc1ccc2n(->[Ir]<-[Be]=C3SCCN32)c1,2.393590000000001,38.747413655896864,1,2,Brc1ccc2n(->[Ir]<-[Be]=C3SCCN32)c1,Brc1ccc2n(->[Ir]<-[Be]=C3SCCN32)c1,1.0,log P + G parameter,False
Brc1ccc2n(->[Ir]<-[Be]=C3SCCN32)c1,2.393590000000001,38.747413655896864,1,2,Brc1ccc2n(->[Ir]<-[Be]=C3SCCN32)c1,Brc1ccn2->[Ir]<-NCc2c1,0.22807017543859648,log P + G parameter,True
Brc1ccc2n(->[Ir]<-[Be]=C3SCCN32)c1,2.393590000000001,38.747413655896864,1,2,Brc1ccc2n(->[Ir]<-[Be]=C3SCCN32)c1,Brc1ccc2n(->[Ir]<-[Be]=C3SCCN32)c1,1.0,G parameter,False
Brc1ccc2n(->[Ir]<-[Be]=C3SCCN32)c1,2.393590000000001,38.747413655896864,1,2,Brc1ccc2n(->[Ir]<-[Be]=C3SCCN32)c1,Brc1ccc2n(->[Ir]<-NC2)c1,0.34615384615384615,G parameter,True
Brc1ccc2n(->[Ir]<-[Be]=C3SCCN32)c1,2.393590000000001,38.747413655896864,1,2,Brc1ccc2n(->[Ir]<-[Be]=C3SCCN32)c1,Brc1ccc2n(->[Ir]<-NC2)c1,0.34615384615384615,log P - G parameter,False
Brc1ccc2n(->[Ir]<-[Be]=C3SCCN32)c1,2.393590000000001,38.747413655896864,1,2,Brc1ccc2n(->[Ir]<-[Be]=C3SCCN32)c1,Brc1ccc2n(->[Ir]<-[Be]=C3SCCN32)c1,1.0,log P - G parameter,True
Cc1ccc2n(->[Ir]<-NC2(N)C2C=CC=CC2)c1,1.5925200000000004,40.37084195448035,1,2,Cc1ccc2n(->[Ir]<-NC2(N)C2C=CC=CC2)c1,Cc1cccc2n1->[Ir]<-NC2(C)N=Cc1ccc(Cl)cc1,0.23255813953488372,log P,False
Cc1ccc2n(->[Ir]<-NC2(N)C2C=CC=CC2)c1,1.5925200000000004,40.37084195448035,1,2,Cc1ccc2n(->[Ir]<-NC2(N)C2C=CC=CC2)c1,Cc1ccc2n(->[Ir]<-NC2(N)C=O)c1,0.46551724137931033,log P,True
Cc1ccc2n(->[Ir]<-NC2(N)C2C=CC=CC2)c1,1.5925200000000004,40.37084195448035,1,2,Cc1ccc2n(->[Ir]<-NC2(N)C2C=CC=CC2)c1,Cc1cccc2n1->[Ir]<-NC2(N)c1cccc2ccccc12,0.25,log P + G parameter,False
Cc1ccc2n(->[Ir]<-NC2(N)C2C=CC=CC2)c1,1.5925200000000004,40.37084195448035,1,2,Cc1ccc2n(->[Ir]<-NC2(N)C2C=CC=CC2)c1,Cc1ccc2n(->[Ir]<-NC2(N)C2C=CC=CC2)c1,1.0,log P + G parameter,True
Cc1ccc2n(->[Ir]<-NC2(N)C2C=CC=CC2)c1,1.5925200000000004,40.37084195448035,1,2,Cc1ccc2n(->[Ir]<-NC2(N)C2C=CC=CC2)c1,Cc1cccc2n1->[Ir]<-NC2(N)c1cccc2ccccc12,0.25,G parameter,False
Cc1ccc2n(->[Ir]<-NC2(N)C2C=CC=CC2)c1,1.5925200000000004,40.37084195448035,1,2,Cc1ccc2n(->[Ir]<-NC2(N)C2C=CC=CC2)c1,Cc1ccc2n(->[Ir]<-NC2(N)C2C=CC=CC2)c1,1.0,G parameter,True
Cc1ccc2n(->[Ir]<-NC2(N)C2C=CC=CC2)c1,1.5925200000000004,40.37084195448035,1,2,Cc1ccc2n(->[Ir]<-NC2(N)C2C=CC=CC2)c1,Cc1ccc2n(->[Ir]<-NC2(N)C2=CCCC=C2)c1,0.48484848484848486,log P - G parameter,False
Cc1ccc2n(->[Ir]<-NC2(N)C2C=CC=CC2)c1,1.5925200000000004,40.37084195448035,1,2,Cc1ccc2n(->[Ir]<-NC2(N)C2C=CC=CC2)c1,Cc1ccc(N2C(O)C(C)(N)N->[Ir]<-n3cc(C)ccc3C2(C)C)cc1,0.3764705882352941,log P - G parameter,True
CCc1cccc(N2->[Ir]<-n3ccccc3C2)c1,3.256100000000001,38.24606079898138,1,2,CCc1cccc(N2->[Ir]<-n3ccccc3C2)c1,CCc1cccc(N2->[Ir]<-n3ccc(-c4ccccc4)cc3C2)c1,0.6388888888888888,log P,False
CCc1cccc(N2->[Ir]<-n3ccccc3C2)c1,3.256100000000001,38.24606079898138,1,2,CCc1cccc(N2->[Ir]<-n3ccccc3C2)c1,CCCN1->[Ir]<-NCC1(N)c1ccccc1,0.24,log P,True
CCc1cccc(N2->[Ir]<-n3ccccc3C2)c1,3.256100000000001,38.24606079898138,1,2,CCc1cccc(N2->[Ir]<-n3ccccc3C2)c1,CCc1cccc(C)c1N1->[Ir]<-n2ccccc2C1,0.6190476190476191,log P + G parameter,False
CCc1cccc(N2->[Ir]<-n3ccccc3C2)c1,3.256100000000001,38.24606079898138,1,2,CCc1cccc(N2->[Ir]<-n3ccccc3C2)c1,CCc1cccc(N2->[Ir]<-n3ccccc3C2)c1,1.0,log P + G parameter,True
CCc1cccc(N2->[Ir]<-n3ccccc3C2)c1,3.256100000000001,38.24606079898138,1,2,CCc1cccc(N2->[Ir]<-n3ccccc3C2)c1,Cc1ccccc1CN1c2ccccc2N(C)->[Ir]<-n2ccccc2C1O,0.28865979381443296,G parameter,False
CCc1cccc(N2->[Ir]<-n3ccccc3C2)c1,3.256100000000001,38.24606079898138,1,2,CCc1cccc(N2->[Ir]<-n3ccccc3C2)c1,CCc1cccc(N2->[Ir]<-n3ccccc3C2)c1,1.0,G parameter,True
CCc1cccc(N2->[Ir]<-n3ccccc3C2)c1,3.256100000000001,38.24606079898138,1,2,CCc1cccc(N2->[Ir]<-n3ccccc3C2)c1,CCc1cccc(N2->[Ir]<-n3ccccc3C2)c1,1.0,log P - G parameter,False
CCc1cccc(N2->[Ir]<-n3ccccc3C2)c1,3.256100000000001,38.24606079898138,1,2,CCc1cccc(N2->[Ir]<-n3ccccc3C2)c1,Cc1ccccc1CN1c2ccccc2N(C)->[Ir]<-n2ccccc2C1O,0.28865979381443296,log P - G parameter,True
C=C(C)N1C=CNC12NP->[Ir]<-n1ccccc12,1.4815999999999996,42.60703485596053,1,2,C=C(C)N1C=CNC12NP->[Ir]<-n1ccccc12,C=C(C)S1->[Ir]<-n2c(c3ccccc3c3cccnc32)C1,0.20224719101123595,log P,False
C=C(C)N1C=CNC12NP->[Ir]<-n1ccccc12,1.4815999999999996,42.60703485596053,1,2,C=C(C)N1C=CNC12NP->[Ir]<-n1ccccc12,C=C(C)N1C=CNC12NP->[Ir]<-n1ccccc12,1.0,log P,True
C=C(C)N1C=CNC12NP->[Ir]<-n1ccccc12,1.4815999999999996,42.60703485596053,1,2,C=C(C)N1C=CNC12NP->[Ir]<-n1ccccc12,C=C(C)N1C=CNC12NP->[Ir]<-n1ccccc12,1.0,log P + G parameter,False
C=C(C)N1C=CNC12NP->[Ir]<-n1ccccc12,1.4815999999999996,42.60703485596053,1,2,C=C(C)N1C=CNC12NP->[Ir]<-n1ccccc12,C=C(C)N1C=CNC12NP->[Ir]<-n1ccccc12,1.0,log P + G parameter,True
C=C(C)N1C=CNC12NP->[Ir]<-n1ccccc12,1.4815999999999996,42.60703485596053,1,2,C=C(C)N1C=CNC12NP->[Ir]<-n1ccccc12,C=C(C)N1C=CNC12NP->[Ir]<-n1ccccc12,1.0,G parameter,False
C=C(C)N1C=CNC12NP->[Ir]<-n1ccccc12,1.4815999999999996,42.60703485596053,1,2,C=C(C)N1C=CNC12NP->[Ir]<-n1ccccc12,C=C(C)N1C=CNC12NP->[Ir]<-n1ccccc12,1.0,G parameter,True
C=C(C)N1C=CNC12NP->[Ir]<-n1ccccc12,1.4815999999999996,42.60703485596053,1,2,C=C(C)N1C=CNC12NP->[Ir]<-n1ccccc12,C=C(C)NC1=O->[Ir]<-n2ccccc21,0.30303030303030304,log P - G parameter,False
C=C(C)N1C=CNC12NP->[Ir]<-n1ccccc12,1.4815999999999996,42.60703485596053,1,2,C=C(C)N1C=CNC12NP->[Ir]<-n1ccccc12,C=C(C)N1C=CNC12NP->[Ir]<-n1ccccc12,1.0,log P - G parameter,True
N#Cc1nc2c(N3->[Ir]<-n4ccccc4C3)cccc2[nH]1,2.44168,38.06302721629795,1,2,N#Cc1nc2c(N3->[Ir]<-n4ccccc4C3)cccc2[nH]1,N#Cc1ccc(C2CNC3=N2->[Ir]<-n2ccccc23)c2ccccc12,0.31313131313131315,log P,False
N#Cc1nc2c(N3->[Ir]<-n4ccccc4C3)cccc2[nH]1,2.44168,38.06302721629795,1,2,N#Cc1nc2c(N3->[Ir]<-n4ccccc4C3)cccc2[nH]1,Cn1c(C#N)nc2ccccc21,0.25675675675675674,log P,True
N#Cc1nc2c(N3->[Ir]<-n4ccccc4C3)cccc2[nH]1,2.44168,38.06302721629795,1,2,N#Cc1nc2c(N3->[Ir]<-n4ccccc4C3)cccc2[nH]1,N#Cc1ccccc1-n12->[Ir]<-n3ccccc3-c1c(C(F)(F)F)cn2,0.30927835051546393,log P + G parameter,False
N#Cc1nc2c(N3->[Ir]<-n4ccccc4C3)cccc2[nH]1,2.44168,38.06302721629795,1,2,N#Cc1nc2c(N3->[Ir]<-n4ccccc4C3)cccc2[nH]1,[Li]<-N#Cc1nc2ccc(N)cc2[nH]1,0.21518987341772153,log P + G parameter,True
N#Cc1nc2c(N3->[Ir]<-n4ccccc4C3)cccc2[nH]1,2.44168,38.06302721629795,1,2,N#Cc1nc2c(N3->[Ir]<-n4ccccc4C3)cccc2[nH]1,CC1=[SH](C)->[Ir]<-N(Cc2cccc(C#N)c2O)=N1,0.20454545454545456,G parameter,False
N#Cc1nc2c(N3->[Ir]<-n4ccccc4C3)cccc2[nH]1,2.44168,38.06302721629795,1,2,N#Cc1nc2c(N3->[Ir]<-n4ccccc4C3)cccc2[nH]1,[Li]<-N#Cc1nc2ccccc2[nH]1,0.2876712328767123,G parameter,True
N#Cc1nc2c(N3->[Ir]<-n4ccccc4C3)cccc2[nH]1,2.44168,38.06302721629795,1,2,N#Cc1nc2c(N3->[Ir]<-n4ccccc4C3)cccc2[nH]1,[Li]<-N#Cc1nc2ccccc2[nH]1,0.2876712328767123,log P - G parameter,False
N#Cc1nc2c(N3->[Ir]<-n4ccccc4C3)cccc2[nH]1,2.44168,38.06302721629795,1,2,N#Cc1nc2c(N3->[Ir]<-n4ccccc4C3)cccc2[nH]1,N#Cc1nc2c(N3->[Ir]<-n4ccccc4C3)cccc2[nH]1,1.0,log P - G parameter,True
c1ccc(-c2cn3->[Ir]<-NCc3cn2)nc1,0.9973,34.18749005252268,1,2,c1ccc(-c2cn3->[Ir]<-NCc3cn2)nc1,c1ccc(-c2cn3->[Ir]<-n4ccccc4-c3cn2)nc1,0.4782608695652174,log P,False
c1ccc(-c2cn3->[Ir]<-NCc3cn2)nc1,0.9973,34.18749005252268,1,2,c1ccc(-c2cn3->[Ir]<-NCc3cn2)nc1,C1=N(NCc2cccnc2)->[Ir]<-n2ccccc21,0.23076923076923078,log P,True
c1ccc(-c2cn3->[Ir]<-NCc3cn2)nc1,0.9973,34.18749005252268,1,2,c1ccc(-c2cn3->[Ir]<-NCc3cn2)nc1,c1ccc(CS2->[Ir]<-SC3NCCC32)nc1,0.21621621621621623,log P + G parameter,False
c1ccc(-c2cn3->[Ir]<-NCc3cn2)nc1,0.9973,34.18749005252268,1,2,c1ccc(-c2cn3->[Ir]<-NCc3cn2)nc1,[Li]<-n1ccc(-c2cncc(C)n2)cc1,0.21428571428571427,log P + G parameter,True
c1ccc(-c2cn3->[Ir]<-NCc3cn2)nc1,0.9973,34.18749005252268,1,2,c1ccc(-c2cn3->[Ir]<-NCc3cn2)nc1,c1ccc(CS2->[Ir]<-SCC23CCNC3)nc1,0.2077922077922078,G parameter,False
c1ccc(-c2cn3->[Ir]<-NCc3cn2)nc1,0.9973,34.18749005252268,1,2,c1ccc(-c2cn3->[Ir]<-NCc3cn2)nc1,[Li]<-n1cc(-c2cccnc2)ccn1,0.23880597014925373,G parameter,True
c1ccc(-c2cn3->[Ir]<-NCc3cn2)nc1,0.9973,34.18749005252268,1,2,c1ccc(-c2cn3->[Ir]<-NCc3cn2)nc1,[Li]<-n1cc(-c2cccnc2)ccn1,0.23880597014925373,log P - G parameter,False
c1ccc(-c2cn3->[Ir]<-NCc3cn2)nc1,0.9973,34.18749005252268,1,2,c1ccc(-c2cn3->[Ir]<-NCc3cn2)nc1,c1ccc(CS2->[Ir]<-SCC23CCNC3)nc1,0.2077922077922078,log P - G parameter,True
C1=NCC2(N->[Ir]<-n3ccccc32)c2ccccc21,1.7164000000000004,39.04185898456152,1,2,C1=NCC2(N->[Ir]<-n3ccccc32)c2ccccc21,Brc1ccccc1N1->[Ir]<-N23C=CC=CC2(C=CC=C3)C1,0.21505376344086022,log P,False
C1=NCC2(N->[Ir]<-n3ccccc32)c2ccccc21,1.7164000000000004,39.04185898456152,1,2,C1=NCC2(N->[Ir]<-n3ccccc32)c2ccccc21,NC12Nc3ccccc3NC1N->[Ir]<-N2,0.20253164556962025,log P,True
C1=NCC2(N->[Ir]<-n3ccccc32)c2ccccc21,1.7164000000000004,39.04185898456152,1,2,C1=NCC2(N->[Ir]<-n3ccccc32)c2ccccc21,Cc1ccccc1N1->[Ir]<-S(C(C)C)c2ccccc21,0.2558139534883721,log P + G parameter,False
C1=NCC2(N->[Ir]<-n3ccccc32)c2ccccc21,1.7164000000000004,39.04185898456152,1,2,C1=NCC2(N->[Ir]<-n3ccccc32)c2ccccc21,[Li]<-n1cnc2ccccc2c1N,0.2222222222222222,log P + G parameter,True
C1=NCC2(N->[Ir]<-n3ccccc32)c2ccccc21,1.7164000000000004,39.04185898456152,1,2,C1=NCC2(N->[Ir]<-n3ccccc32)c2ccccc21,Cc1ccccc1N1->[Ir]<-Sc2ccccc21,0.27848101265822783,G parameter,False
C1=NCC2(N->[Ir]<-n3ccccc32)c2ccccc21,1.7164000000000004,39.04185898456152,1,2,C1=NCC2(N->[Ir]<-n3ccccc32)c2ccccc21,[Li]<-n1cnc(N)c2ccccc21,0.2222222222222222,G parameter,True
C1=NCC2(N->[Ir]<-n3ccccc32)c2ccccc21,1.7164000000000004,39.04185898456152,1,2,C1=NCC2(N->[Ir]<-n3ccccc32)c2ccccc21,[Li]<-n1cc2ccccc2c(N)n1,0.2222222222222222,log P - G parameter,False
C1=NCC2(N->[Ir]<-n3ccccc32)c2ccccc21,1.7164000000000004,39.04185898456152,1,2,C1=NCC2(N->[Ir]<-n3ccccc32)c2ccccc21,Cc1ccc(N23->[Ir]<-SC(C)(S)C2=CN(Cc2ccccc2)C32C=CC=CN2)cc1,0.2,log P - G parameter,True
c1ccc2c(c1)N->[Ir]<-n1ccccc1CO2,2.2428,42.68661467451854,1,1,c1ccc2c(c1)N->[Ir]<-n1ccccc1CO2,c1ccc(S2->[Ir]<-S(c3ccccc3)c3ncccc32)cc1,0.24719101123595505,log P,False
c1ccc2c(c1)N->[Ir]<-n1ccccc1CO2,2.2428,42.68661467451854,1,1,c1ccc2c(c1)N->[Ir]<-n1ccccc1CO2,C1=CC2N->[Ir]<-Nc3ccccc3OC2N=C1,0.3333333333333333,log P,True
c1ccc2c(c1)N->[Ir]<-n1ccccc1CO2,2.2428,42.68661467451854,1,1,c1ccc2c(c1)N->[Ir]<-n1ccccc1CO2,CC(=O)C1CCN(c2ccc(C)cc2)->[Ir]<-S1c1ccccc1,0.23333333333333334,log P + G parameter,False
c1ccc2c(c1)N->[Ir]<-n1ccccc1CO2,2.2428,42.68661467451854,1,1,c1ccc2c(c1)N->[Ir]<-n1ccccc1CO2,[Li]<-n1cc(N)nc2ccccc21,0.22388059701492538,log P + G parameter,True
c1ccc2c(c1)N->[Ir]<-n1ccccc1CO2,2.2428,42.68661467451854,1,1,c1ccc2c(c1)N->[Ir]<-n1ccccc1CO2,CC(C)S1->[Ir]<-S(c2ccccc2)C(C)C1,0.2,G parameter,False
