Original encoded SMILES,Original log P,Original G parameter,Denticity,Isomer,Original encoded SMILES again,Optimized encoded SMILES,Tanimoto similarity,Optimization objective,Minimization
c1cncc(Cn23->[Ir]<-n4ccccc4-c2cnn3)c1,1.7833999999999994,38.22218685341397,1,1,c1cncc(Cn23->[Ir]<-n4ccccc4-c2cnn3)c1,c1ccn2->[Ir]<-Nc2c1,0.22727272727272727,G parameter,True
c1cncc(Cn23->[Ir]<-n4ccccc4-c2cnn3)c1,1.7833999999999994,38.22218685341397,1,1,c1cncc(Cn23->[Ir]<-n4ccccc4-c2cnn3)c1,c1ccn2->[Ir]<-Nc2c1,0.22727272727272727,log P - G parameter,False
c1cncc(Cn23->[Ir]<-n4ccccc4-c2cnn3)c1,1.7833999999999994,38.22218685341397,1,1,c1cncc(Cn23->[Ir]<-n4ccccc4-c2cnn3)c1,CN1(C)->[Ir]<-n2ccccc2-c2nncc(n2)C1c1ccccn1,0.39325842696629215,log P - G parameter,True
Cc1ccn2->[Ir]<-NC(C)(C)c2c1,1.58382,36.845455992360336,1,0,Cc1ccn2->[Ir]<-NC(C)(C)c2c1,Cc1cccc2n1->[Ir]<-n1ccc(C(F)(F)F)cc1-2,0.2028985507246377,log P,False
Cc1ccn2->[Ir]<-NC(C)(C)c2c1,1.58382,36.845455992360336,1,0,Cc1ccn2->[Ir]<-NC(C)(C)c2c1,Cc1ccn2->[Ir]<-NCc2c1,0.4418604651162791,log P,True
Cc1ccn2->[Ir]<-NC(C)(C)c2c1,1.58382,36.845455992360336,1,0,Cc1ccn2->[Ir]<-NC(C)(C)c2c1,Cc1cccc2n1->[Ir]<-NC2,0.24,log P + G parameter,False
Cc1ccn2->[Ir]<-NC(C)(C)c2c1,1.58382,36.845455992360336,1,0,Cc1ccn2->[Ir]<-NC(C)(C)c2c1,Cc1ccc2n(->[Ir]<-N2)c1,0.3111111111111111,log P + G parameter,True
Cc1ccn2->[Ir]<-NC(C)(C)c2c1,1.58382,36.845455992360336,1,0,Cc1ccn2->[Ir]<-NC(C)(C)c2c1,Cc1cccc2n1->[Ir]<-NC2,0.24,G parameter,False
Cc1ccn2->[Ir]<-NC(C)(C)c2c1,1.58382,36.845455992360336,1,0,Cc1ccn2->[Ir]<-NC(C)(C)c2c1,Cc1ccn2->[Ir]<-O=Cc2c1,0.37777777777777777,G parameter,True
Cc1ccn2->[Ir]<-NC(C)(C)c2c1,1.58382,36.845455992360336,1,0,Cc1ccn2->[Ir]<-NC(C)(C)c2c1,Cc1ccn2->[Ir]<-O=Cc2c1,0.37777777777777777,log P - G parameter,False
Cc1ccn2->[Ir]<-NC(C)(C)c2c1,1.58382,36.845455992360336,1,0,Cc1ccn2->[Ir]<-NC(C)(C)c2c1,Cc1c(O)ccc2n1->[Ir]<-SC(C)(C)C2S,0.23728813559322035,log P - G parameter,True
On12->[Ir]<-N=C(c3ccccc3)c1ccn2,1.5365699999999998,37.09215342989018,1,0,On12->[Ir]<-N=C(c3ccccc3)c1ccn2,c1ccc(C2=N(c3ccc4ccccc4c3)->[Ir]<-n3ccccc32)cc1,0.23958333333333334,log P,False
On12->[Ir]<-N=C(c3ccccc3)c1ccn2,1.5365699999999998,37.09215342989018,1,0,On12->[Ir]<-N=C(c3ccccc3)c1ccn2,OC1N->[Ir]<-N(O)=C1c1ccccc1,0.32786885245901637,log P,True
On12->[Ir]<-N=C(c3ccccc3)c1ccn2,1.5365699999999998,37.09215342989018,1,0,On12->[Ir]<-N=C(c3ccccc3)c1ccn2,On12->[Ir]<-N=C(c3ccccc3)c1ccn2,1.0,log P + G parameter,False
On12->[Ir]<-N=C(c3ccccc3)c1ccn2,1.5365699999999998,37.09215342989018,1,0,On12->[Ir]<-N=C(c3ccccc3)c1ccn2,c1ccc2c(c1)CNC1=N->[Ir]<-NC1NC2,0.2191780821917808,log P + G parameter,True
On12->[Ir]<-N=C(c3ccccc3)c1ccn2,1.5365699999999998,37.09215342989018,1,0,On12->[Ir]<-N=C(c3ccccc3)c1ccn2,[SeH]C12N=NN(Cc3ccccc3)C1(c1ccccc1)N->[Ir]<-S2,0.2247191011235955,G parameter,False
On12->[Ir]<-N=C(c3ccccc3)c1ccn2,1.5365699999999998,37.09215342989018,1,0,On12->[Ir]<-N=C(c3ccccc3)c1ccn2,OC1=N->[Ir]<-O=C1c1ccccc1,0.4107142857142857,G parameter,True
On12->[Ir]<-N=C(c3ccccc3)c1ccn2,1.5365699999999998,37.09215342989018,1,0,On12->[Ir]<-N=C(c3ccccc3)c1ccn2,C1=O->[Ir]<-N=C1c1ccccc1,0.4,log P - G parameter,False
On12->[Ir]<-N=C(c3ccccc3)c1ccn2,1.5365699999999998,37.09215342989018,1,0,On12->[Ir]<-N=C(c3ccccc3)c1ccn2,[SeH]C1[SeH]->[Ir]<-n2(Cc3ccccc3)nncc21,0.2638888888888889,log P - G parameter,True
Cc1scc(C2C(C)N->[Ir]<-N2O)c1C,1.7320399999999998,37.15581728473659,1,1,Cc1scc(C2C(C)N->[Ir]<-N2O)c1C,Cc1scc(C23C=CN=CC2(C)N->[Ir]<-N3)c1C,0.2647058823529412,log P,False
Cc1scc(C2C(C)N->[Ir]<-N2O)c1C,1.7320399999999998,37.15581728473659,1,1,Cc1scc(C2C(C)N->[Ir]<-N2O)c1C,CC1N->[Ir]<-N(O)C1C,0.37209302325581395,log P,True
Cc1scc(C2C(C)N->[Ir]<-N2O)c1C,1.7320399999999998,37.15581728473659,1,1,Cc1scc(C2C(C)N->[Ir]<-N2O)c1C,Cc1cscc1C1(C)CN(C)(C)->[Ir]<-N1O,0.2,log P + G parameter,False
Cc1scc(C2C(C)N->[Ir]<-N2O)c1C,1.7320399999999998,37.15581728473659,1,1,Cc1scc(C2C(C)N->[Ir]<-N2O)c1C,CC1=O->[Ir]<-NC1c1ccc(C)s1,0.22033898305084745,log P + G parameter,True
Cc1scc(C2C(C)N->[Ir]<-N2O)c1C,1.7320399999999998,37.15581728473659,1,1,Cc1scc(C2C(C)N->[Ir]<-N2O)c1C,Cc1cscc1C1CN(C)(C)->[Ir]<-N1O,0.26666666666666666,G parameter,False
Cc1scc(C2C(C)N->[Ir]<-N2O)c1C,1.7320399999999998,37.15581728473659,1,1,Cc1scc(C2C(C)N->[Ir]<-N2O)c1C,CC1=O->[Ir]<-NC1c1ccc(C)s1,0.22033898305084745,G parameter,True
Cc1scc(C2C(C)N->[Ir]<-N2O)c1C,1.7320399999999998,37.15581728473659,1,1,Cc1scc(C2C(C)N->[Ir]<-N2O)c1C,CC1=O->[Ir]<-NC1c1ccc(C)s1,0.22033898305084745,log P - G parameter,False
Cc1scc(C2C(C)N->[Ir]<-N2O)c1C,1.7320399999999998,37.15581728473659,1,1,Cc1scc(C2C(C)N->[Ir]<-N2O)c1C,Cc1sccc1C1CN(C)(C)->[Ir]<-N1O,0.288135593220339,log P - G parameter,True
C1=N->[Ir]<-NC12OPOCc1ccccc12,1.5029699999999997,37.33089288556422,1,1,C1=N->[Ir]<-NC12OPOCc1ccccc12,C1=Cc2ccccc2C2(C1)N->[Ir]<-n1[nH]cc(-c3ccccc3)c12,0.22580645161290322,log P,False
C1=N->[Ir]<-NC12OPOCc1ccccc12,1.5029699999999997,37.33089288556422,1,1,C1=N->[Ir]<-NC12OPOCc1ccccc12,C1=N->[Ir]<-NC12CCCOPO2,0.3220338983050847,log P,True
C1=N->[Ir]<-NC12OPOCc1ccccc12,1.5029699999999997,37.33089288556422,1,1,C1=N->[Ir]<-NC12OPOCc1ccccc12,CN1(C)->[Ir]<-N=CC12OPOCc1ccccc12,0.5666666666666667,log P + G parameter,False
C1=N->[Ir]<-NC12OPOCc1ccccc12,1.5029699999999997,37.33089288556422,1,1,C1=N->[Ir]<-NC12OPOCc1ccccc12,c1ccc2c(c1)OPOC1=N->[Ir]<-NC12,0.29850746268656714,log P + G parameter,True
C1=N->[Ir]<-NC12OPOCc1ccccc12,1.5029699999999997,37.33089288556422,1,1,C1=N->[Ir]<-NC12OPOCc1ccccc12,C1=N->[Ir]<-NC12OPOCc1ccccc12,1.0,G parameter,False
C1=N->[Ir]<-NC12OPOCc1ccccc12,1.5029699999999997,37.33089288556422,1,1,C1=N->[Ir]<-NC12OPOCc1ccccc12,C1=O->[Ir]<-n2ccccc21,0.2,G parameter,True
C1=N->[Ir]<-NC12OPOCc1ccccc12,1.5029699999999997,37.33089288556422,1,1,C1=N->[Ir]<-NC12OPOCc1ccccc12,c1ccc(C2CCC3N->[Ir]<-N=C3C2)cc1,0.25,log P - G parameter,False
C1=N->[Ir]<-NC12OPOCc1ccccc12,1.5029699999999997,37.33089288556422,1,1,C1=N->[Ir]<-NC12OPOCc1ccccc12,C1=N->[Ir]<-NC12OPOCc1ccccc12,1.0,log P - G parameter,True
c1ccc(Cn2cc3n(->[Ir]<-n4cccn4C3)n2)cc1,1.5711999999999997,38.06302721629795,1,0,c1ccc(Cn2cc3n(->[Ir]<-n4cccn4C3)n2)cc1,CC(F)c1cc2n(->[Ir]<-n3ccccc3-2)n1Cc1ccccc1,0.3595505617977528,log P,False
c1ccc(Cn2cc3n(->[Ir]<-n4cccn4C3)n2)cc1,1.5711999999999997,38.06302721629795,1,0,c1ccc(Cn2cc3n(->[Ir]<-n4cccn4C3)n2)cc1,[SeH]c1ccc(Cn2cc3n(->[Ir]<-NC3)n2)cc1,0.35064935064935066,log P,True
c1ccc(Cn2cc3n(->[Ir]<-n4cccn4C3)n2)cc1,1.5711999999999997,38.06302721629795,1,0,c1ccc(Cn2cc3n(->[Ir]<-n4cccn4C3)n2)cc1,c1ccc(Cn2cc3n(->[Ir]<-n4cccn4C3)n2)cc1,1.0,log P + G parameter,False
c1ccc(Cn2cc3n(->[Ir]<-n4cccn4C3)n2)cc1,1.5711999999999997,38.06302721629795,1,0,c1ccc(Cn2cc3n(->[Ir]<-n4cccn4C3)n2)cc1,c1ccc(Cn2cc3n(->[Ir]<-NN3)n2)cc1,0.4782608695652174,log P + G parameter,True
c1ccc(Cn2cc3n(->[Ir]<-n4cccn4C3)n2)cc1,1.5711999999999997,38.06302721629795,1,0,c1ccc(Cn2cc3n(->[Ir]<-n4cccn4C3)n2)cc1,c1ccc(Cn2cc3n(->[Ir]<-n4cccn4C3)n2)cc1,1.0,G parameter,False
c1ccc(Cn2cc3n(->[Ir]<-n4cccn4C3)n2)cc1,1.5711999999999997,38.06302721629795,1,0,c1ccc(Cn2cc3n(->[Ir]<-n4cccn4C3)n2)cc1,c1ccc(Cn2cc3n(->[Ir]<-N3)n2)cc1,0.5,G parameter,True
c1ccc(Cn2cc3n(->[Ir]<-n4cccn4C3)n2)cc1,1.5711999999999997,38.06302721629795,1,0,c1ccc(Cn2cc3n(->[Ir]<-n4cccn4C3)n2)cc1,c1ccc(Cn2cc3n(->[Ir]<-N3)n2)cc1,0.5,log P - G parameter,False
c1ccc(Cn2cc3n(->[Ir]<-n4cccn4C3)n2)cc1,1.5711999999999997,38.06302721629795,1,0,c1ccc(Cn2cc3n(->[Ir]<-n4cccn4C3)n2)cc1,c1ccc(Cn2cc3n(->[Ir]<-n4cccn4C3)n2)cc1,1.0,log P - G parameter,True
Nc1ccccc1C1n2cccn2->[Ir]<-n2cccn21,1.757,37.69696005093108,1,1,Nc1ccccc1C1n2cccn2->[Ir]<-n2cccn21,Nc1ccccc1-c1cc2n(->[Ir]<-n3ccccc3-2)[nH]1,0.3333333333333333,log P,False
Nc1ccccc1C1n2cccn2->[Ir]<-n2cccn21,1.757,37.69696005093108,1,1,Nc1ccccc1C1n2cccn2->[Ir]<-n2cccn21,NC1=C([SeH])NC(c2ccccc2)N1,0.2236842105263158,log P,True
Nc1ccccc1C1n2cccn2->[Ir]<-n2cccn21,1.757,37.69696005093108,1,1,Nc1ccccc1C1n2cccn2->[Ir]<-n2cccn21,Cn12->[Ir]<-S(c3ccccc3)CCc1ccc2,0.2261904761904762,log P + G parameter,False
Nc1ccccc1C1n2cccn2->[Ir]<-n2cccn21,1.757,37.69696005093108,1,1,Nc1ccccc1C1n2cccn2->[Ir]<-n2cccn21,Cc1ccccc1Cn1cc2n(->[Ir]<-n3cccn3-2)n1,0.3333333333333333,log P + G parameter,True
Nc1ccccc1C1n2cccn2->[Ir]<-n2cccn21,1.757,37.69696005093108,1,1,Nc1ccccc1C1n2cccn2->[Ir]<-n2cccn21,Cn12->[Ir]<-S(c3ccccc3)CCc1ccc2,0.2261904761904762,G parameter,False
Nc1ccccc1C1n2cccn2->[Ir]<-n2cccn21,1.757,37.69696005093108,1,1,Nc1ccccc1C1n2cccn2->[Ir]<-n2cccn21,Cc1ccccc1Cn1cc2n(->[Ir]<-n3ccccc3-2)n1,0.2777777777777778,G parameter,True
Nc1ccccc1C1n2cccn2->[Ir]<-n2cccn21,1.757,37.69696005093108,1,1,Nc1ccccc1C1n2cccn2->[Ir]<-n2cccn21,Cc1ccccc1-c1nn2->[Ir]<-n3ccccc3-c2o1,0.25842696629213485,log P - G parameter,False
Nc1ccccc1C1n2cccn2->[Ir]<-n2cccn21,1.757,37.69696005093108,1,1,Nc1ccccc1C1n2cccn2->[Ir]<-n2cccn21,Nc1ccccc1C1n2cccn2->[Ir]<-n2cccn21,1.0,log P - G parameter,True
c1ccc(Cn2cc3n(->[Ir]<-n4cccn4C3)n2)cc1,1.5711999999999997,37.259271048862,1,1,c1ccc(Cn2cc3n(->[Ir]<-n4cccn4C3)n2)cc1,CC(F)c1cc2n(->[Ir]<-n3ccccc3-2)n1Cc1ccccc1,0.3595505617977528,log P,False
c1ccc(Cn2cc3n(->[Ir]<-n4cccn4C3)n2)cc1,1.5711999999999997,37.259271048862,1,1,c1ccc(Cn2cc3n(->[Ir]<-n4cccn4C3)n2)cc1,[SeH]c1ccc(Cn2cc3n(->[Ir]<-NC3)n2)cc1,0.35064935064935066,log P,True
c1ccc(Cn2cc3n(->[Ir]<-n4cccn4C3)n2)cc1,1.5711999999999997,37.259271048862,1,1,c1ccc(Cn2cc3n(->[Ir]<-n4cccn4C3)n2)cc1,c1ccc(Cn2cc3n(->[Ir]<-n4cccn4C3)n2)cc1,1.0,log P + G parameter,False
c1ccc(Cn2cc3n(->[Ir]<-n4cccn4C3)n2)cc1,1.5711999999999997,37.259271048862,1,1,c1ccc(Cn2cc3n(->[Ir]<-n4cccn4C3)n2)cc1,c1ccc(Cn2cc3n(->[Ir]<-NN3)n2)cc1,0.4782608695652174,log P + G parameter,True
c1ccc(Cn2cc3n(->[Ir]<-n4cccn4C3)n2)cc1,1.5711999999999997,37.259271048862,1,1,c1ccc(Cn2cc3n(->[Ir]<-n4cccn4C3)n2)cc1,c1ccc(Cn2cc3n(->[Ir]<-n4cccn4C3)n2)cc1,1.0,G parameter,False
c1ccc(Cn2cc3n(->[Ir]<-n4cccn4C3)n2)cc1,1.5711999999999997,37.259271048862,1,1,c1ccc(Cn2cc3n(->[Ir]<-n4cccn4C3)n2)cc1,c1ccc(Cn2cc3n(->[Ir]<-N3)n2)cc1,0.5,G parameter,True
c1ccc(Cn2cc3n(->[Ir]<-n4cccn4C3)n2)cc1,1.5711999999999997,37.259271048862,1,1,c1ccc(Cn2cc3n(->[Ir]<-n4cccn4C3)n2)cc1,c1ccc(Cn2cc3n(->[Ir]<-N3)n2)cc1,0.5,log P - G parameter,False
c1ccc(Cn2cc3n(->[Ir]<-n4cccn4C3)n2)cc1,1.5711999999999997,37.259271048862,1,1,c1ccc(Cn2cc3n(->[Ir]<-n4cccn4C3)n2)cc1,c1ccc(Cn2cc3n(->[Ir]<-n4cccn4C3)n2)cc1,1.0,log P - G parameter,True
C=N1->[Ir]<-O=c2c(Cl)cccc2=C1,1.8325,36.98869966576476,1,1,C=N1->[Ir]<-O=c2c(Cl)cccc2=C1,C=N1->[Ir]<-O=c2c(Cl)cccc2=C1S,0.5217391304347826,log P,False
C=N1->[Ir]<-O=c2c(Cl)cccc2=C1,1.8325,36.98869966576476,1,1,C=N1->[Ir]<-O=c2c(Cl)cccc2=C1,C=N1->[Ir]<-O=c2ccccc2=C1,0.5348837209302325,log P,True
C=N1->[Ir]<-O=c2c(Cl)cccc2=C1,1.8325,36.98869966576476,1,1,C=N1->[Ir]<-O=c2c(Cl)cccc2=C1,C=N1->[Ir]<-O=c2cc(Cl)ccc2=C1,0.5454545454545454,log P + G parameter,False
C=N1->[Ir]<-O=c2c(Cl)cccc2=C1,1.8325,36.98869966576476,1,1,C=N1->[Ir]<-O=c2c(Cl)cccc2=C1,C=N1->[Ir]<-O=C2C=CCCC2=C1,0.32,log P + G parameter,True
C=N1->[Ir]<-O=c2c(Cl)cccc2=C1,1.8325,36.98869966576476,1,1,C=N1->[Ir]<-O=c2c(Cl)cccc2=C1,C=N1->[Ir]<-O=c2cc(Cl)ccc2=C1,0.5454545454545454,G parameter,False
C=N1->[Ir]<-O=c2c(Cl)cccc2=C1,1.8325,36.98869966576476,1,1,C=N1->[Ir]<-O=c2c(Cl)cccc2=C1,C=N1->[Ir]<-O=C2CCC=C(Cl)C2=C1,0.36,G parameter,True
C=N1->[Ir]<-O=c2c(Cl)cccc2=C1,1.8325,36.98869966576476,1,1,C=N1->[Ir]<-O=c2c(Cl)cccc2=C1,Fc1ccc(Cl)c(C2=O->[Ir]<-n3ccccc32)c1,0.27692307692307694,log P - G parameter,False
C=N1->[Ir]<-O=c2c(Cl)cccc2=C1,1.8325,36.98869966576476,1,1,C=N1->[Ir]<-O=c2c(Cl)cccc2=C1,C=N1->[Ir]<-O=c2cc(Cl)ccc2=C1,0.5454545454545454,log P - G parameter,True
O=C(O)c1ccccc1NN1->[Ir]<-n2ccccc2C1,1.8965,37.61738023237307,1,1,O=C(O)c1ccccc1NN1->[Ir]<-n2ccccc2C1,Clc1ccccc1-n1cc2n(->[Ir]<-n3ccccc3-2)c1,0.32142857142857145,log P,False
O=C(O)c1ccccc1NN1->[Ir]<-n2ccccc2C1,1.8965,37.61738023237307,1,1,O=C(O)c1ccccc1NN1->[Ir]<-n2ccccc2C1,O=C(O)CNN1->[Ir]<-n2ccccc2C1,0.5079365079365079,log P,True
O=C(O)c1ccccc1NN1->[Ir]<-n2ccccc2C1,1.8965,37.61738023237307,1,1,O=C(O)c1ccccc1NN1->[Ir]<-n2ccccc2C1,NC1CN->[Ir]<-S(c2ccccc2)C1C(=O)O,0.25,log P + G parameter,False
O=C(O)c1ccccc1NN1->[Ir]<-n2ccccc2C1,1.8965,37.61738023237307,1,1,O=C(O)c1ccccc1NN1->[Ir]<-n2ccccc2C1,O=C(O)c1ccnc2c1N->[Ir]<-N2,0.20270270270270271,log P + G parameter,True
O=C(O)c1ccccc1NN1->[Ir]<-n2ccccc2C1,1.8965,37.61738023237307,1,1,O=C(O)c1ccccc1NN1->[Ir]<-n2ccccc2C1,O=C(O)C1S->[Ir]<-N(c2ccccc2)CC1S,0.26582278481012656,G parameter,False
O=C(O)c1ccccc1NN1->[Ir]<-n2ccccc2C1,1.8965,37.61738023237307,1,1,O=C(O)c1ccccc1NN1->[Ir]<-n2ccccc2C1,O=C(O)c1ccc(N2->[Ir]<-O=CC=2)cc1,0.25,G parameter,True
O=C(O)c1ccccc1NN1->[Ir]<-n2ccccc2C1,1.8965,37.61738023237307,1,1,O=C(O)c1ccccc1NN1->[Ir]<-n2ccccc2C1,O=C(c1ccccc1)N1->[Ir]<-O=CC=1,0.273972602739726,log P - G parameter,False
O=C(O)c1ccccc1NN1->[Ir]<-n2ccccc2C1,1.8965,37.61738023237307,1,1,O=C(O)c1ccccc1NN1->[Ir]<-n2ccccc2C1,O=C(O)CS1->[Ir]<-N(c2ccccc2)CC1,0.2727272727272727,log P - G parameter,True
CC1C(c2ccccc2)N2->[Ir]<-n3ccncc3C12N,1.5686999999999998,37.68104408721948,1,0,CC1C(c2ccccc2)N2->[Ir]<-n3ccncc3C12N,Cc1cccc(Cn23->[Ir]<-n4ccccc4-c2ccn3)c1C,0.24731182795698925,log P,False
CC1C(c2ccccc2)N2->[Ir]<-n3ccncc3C12N,1.5686999999999998,37.68104408721948,1,0,CC1C(c2ccccc2)N2->[Ir]<-n3ccncc3C12N,CCN1->[Ir]<-n2cnccc2C1C,0.2191780821917808,log P,True
CC1C(c2ccccc2)N2->[Ir]<-n3ccncc3C12N,1.5686999999999998,37.68104408721948,1,0,CC1C(c2ccccc2)N2->[Ir]<-n3ccncc3C12N,Cc1cccc2n1->[Ir]<-S(Cc1ccccc1)C2,0.25,log P + G parameter,False
CC1C(c2ccccc2)N2->[Ir]<-n3ccncc3C12N,1.5686999999999998,37.68104408721948,1,0,CC1C(c2ccccc2)N2->[Ir]<-n3ccncc3C12N,CC1=O->[Ir]<-n2ccccc21,0.21739130434782608,log P + G parameter,True
CC1C(c2ccccc2)N2->[Ir]<-n3ccncc3C12N,1.5686999999999998,37.68104408721948,1,0,CC1C(c2ccccc2)N2->[Ir]<-n3ccncc3C12N,Cc1cccc2n1->[Ir]<-SC2(S)Cc1ccccc1,0.27380952380952384,G parameter,False
CC1C(c2ccccc2)N2->[Ir]<-n3ccncc3C12N,1.5686999999999998,37.68104408721948,1,0,CC1C(c2ccccc2)N2->[Ir]<-n3ccncc3C12N,CC1=O->[Ir]<-n2ccccc21,0.21739130434782608,G parameter,True
CC1C(c2ccccc2)N2->[Ir]<-n3ccncc3C12N,1.5686999999999998,37.68104408721948,1,0,CC1C(c2ccccc2)N2->[Ir]<-n3ccncc3C12N,CC1=O->[Ir]<-n2ccccc21,0.21739130434782608,log P - G parameter,False
CC1C(c2ccccc2)N2->[Ir]<-n3ccncc3C12N,1.5686999999999998,37.68104408721948,1,0,CC1C(c2ccccc2)N2->[Ir]<-n3ccncc3C12N,CC1C(c2ccccc2)S->[Ir]<-N(C)C1S,0.3108108108108108,log P - G parameter,True
CCC(C)N1->[Ir]<-Nc2cnccc21,1.8742,37.2115231577272,1,1,CCC(C)N1->[Ir]<-Nc2cnccc21,CCC(c1ccccc1)N1->[Ir]<-Nc2cnccc21,0.5254237288135594,log P,False
CCC(C)N1->[Ir]<-Nc2cnccc21,1.8742,37.2115231577272,1,1,CCC(C)N1->[Ir]<-Nc2cnccc21,CCC(C)N1->[Ir]<-NCC1,0.2653061224489796,log P,True
CCC(C)N1->[Ir]<-Nc2cnccc21,1.8742,37.2115231577272,1,1,CCC(C)N1->[Ir]<-Nc2cnccc21,CC(C)C1c2ccncc2C(N)CC12N->[Ir]<-n1ccccc12,0.21951219512195122,log P + G parameter,False
CCC(C)N1->[Ir]<-Nc2cnccc21,1.8742,37.2115231577272,1,1,CCC(C)N1->[Ir]<-Nc2cnccc21,CCC(C)N1->[Ir]<-NCC1,0.2653061224489796,log P + G parameter,True
CCC(C)N1->[Ir]<-Nc2cnccc21,1.8742,37.2115231577272,1,1,CCC(C)N1->[Ir]<-Nc2cnccc21,CC(C)Cn12->[Ir]<-n3ccccc3-c1ccn2,0.2028985507246377,G parameter,False
CCC(C)N1->[Ir]<-Nc2cnccc21,1.8742,37.2115231577272,1,1,CCC(C)N1->[Ir]<-Nc2cnccc21,CCC(C)N1->[Ir]<-NCC1,0.2653061224489796,G parameter,True
CCC(C)N1->[Ir]<-Nc2cnccc21,1.8742,37.2115231577272,1,1,CCC(C)N1->[Ir]<-Nc2cnccc21,CCC(CC)N1->[Ir]<-Nc2ncccc21,0.4,log P - G parameter,False
CCC(C)N1->[Ir]<-Nc2cnccc21,1.8742,37.2115231577272,1,1,CCC(C)N1->[Ir]<-Nc2cnccc21,CC(C)Cn12->[Ir]<-n3ccccc3-c1ccn2,0.2028985507246377,log P - G parameter,True
C1CCN2(->[Ir]<-N3CCCCC32)CC1,1.5719,37.48209454082445,1,1,C1CCN2(->[Ir]<-N3CCCCC32)CC1,C1CCN2(->[Ir]<-N3CCCCC32)CC1,1.0,log P,False
C1CCN2(->[Ir]<-N3CCCCC32)CC1,1.5719,37.48209454082445,1,1,C1CCN2(->[Ir]<-N3CCCCC32)CC1,C1CCN2->[Ir]<-NC2C1,0.3125,log P,True
C1CCN2(->[Ir]<-N3CCCCC32)CC1,1.5719,37.48209454082445,1,1,C1CCN2(->[Ir]<-N3CCCCC32)CC1,C1=CCC2(C=C1)CCN1(->[Ir]<-N3(CCCCC3)CC1)CC2,0.2375,log P + G parameter,False
C1CCN2(->[Ir]<-N3CCCCC32)CC1,1.5719,37.48209454082445,1,1,C1CCN2(->[Ir]<-N3CCCCC32)CC1,C1CCN2->[Ir]<-NC2C1,0.3125,log P + G parameter,True
C1CCN2(->[Ir]<-N3CCCCC32)CC1,1.5719,37.48209454082445,1,1,C1CCN2(->[Ir]<-N3CCCCC32)CC1,C1=CCC2(C=C1)CCN1(->[Ir]<-N3(CCCCC3)CC1)CC2,0.2375,G parameter,False
C1CCN2(->[Ir]<-N3CCCCC32)CC1,1.5719,37.48209454082445,1,1,C1CCN2(->[Ir]<-N3CCCCC32)CC1,C1CCN2->[Ir]<-NC2C1,0.3125,G parameter,True
C1CCN2(->[Ir]<-N3CCCCC32)CC1,1.5719,37.48209454082445,1,1,C1CCN2(->[Ir]<-N3CCCCC32)CC1,C1CCN2->[Ir]<-NC2C1,0.3125,log P - G parameter,False
C1CCN2(->[Ir]<-N3CCCCC32)CC1,1.5719,37.48209454082445,1,1,C1CCN2(->[Ir]<-N3CCCCC32)CC1,[SeH]C12CN3(->[Ir]<-N1CCc1ccccc12)CCCCC3,0.28378378378378377,log P - G parameter,True
CCNC(=O)c1cncc2c1N->[Ir]<-N2=C(C)C,1.5258,37.41843068597804,1,1,CCNC(=O)c1cncc2c1N->[Ir]<-N2=C(C)C,CC(C)=N1->[Ir]<-Nc2c(C(=O)NCc3ccccc3)cncc21,0.6176470588235294,log P,False
CCNC(=O)c1cncc2c1N->[Ir]<-N2=C(C)C,1.5258,37.41843068597804,1,1,CCNC(=O)c1cncc2c1N->[Ir]<-N2=C(C)C,CCNC(=O)Cn12->[Ir]<-n3ccccc3-c1cnn2,0.2222222222222222,log P,True
CCNC(=O)c1cncc2c1N->[Ir]<-N2=C(C)C,1.5258,37.41843068597804,1,1,CCNC(=O)c1cncc2c1N->[Ir]<-N2=C(C)C,CCNC(=O)c1cncc2c1N->[Ir]<-N2=C(C)C,1.0,log P + G parameter,False
CCNC(=O)c1cncc2c1N->[Ir]<-N2=C(C)C,1.5258,37.41843068597804,1,1,CCNC(=O)c1cncc2c1N->[Ir]<-N2=C(C)C,CCNC(=O)c1cncc2c1N->[Ir]<-N2,0.5263157894736842,log P + G parameter,True
CCNC(=O)c1cncc2c1N->[Ir]<-N2=C(C)C,1.5258,37.41843068597804,1,1,CCNC(=O)c1cncc2c1N->[Ir]<-N2=C(C)C,CCNC(=O)c1cncc2c1N->[Ir]<-N2=C(C)C,1.0,G parameter,False
CCNC(=O)c1cncc2c1N->[Ir]<-N2=C(C)C,1.5258,37.41843068597804,1,1,CCNC(=O)c1cncc2c1N->[Ir]<-N2=C(C)C,CCNC(=O)c1nccc2c1N(=C(C)C)->[Ir]<-N2,0.5161290322580645,G parameter,True
CCNC(=O)c1cncc2c1N->[Ir]<-N2=C(C)C,1.5258,37.41843068597804,1,1,CCNC(=O)c1cncc2c1N->[Ir]<-N2=C(C)C,CCNC(=O)c1nccc2c1N(=C(C)C)->[Ir]<-N2,0.5161290322580645,log P - G parameter,False
CCNC(=O)c1cncc2c1N->[Ir]<-N2=C(C)C,1.5258,37.41843068597804,1,1,CCNC(=O)c1cncc2c1N->[Ir]<-N2=C(C)C,CCNC(=O)c1cncc2c1N->[Ir]<-N2=C(C)C,1.0,log P - G parameter,True
