Original encoded SMILES,Original log P,Original G parameter,Denticity,Isomer,Original encoded SMILES again,Optimized encoded SMILES,Tanimoto similarity,Optimization objective,Minimization
[Be]=C1Oc2cccc(OC)c2N1C,1.5200899999999995,24.972147063504696,0,0,[Be]=C1Oc2cccc(OC)c2N1C,[Li]<-N#Cc1ccccc1OC,0.28846153846153844,G parameter,True
[Be]=C1Oc2cccc(OC)c2N1C,1.5200899999999995,24.972147063504696,0,0,[Be]=C1Oc2cccc(OC)c2N1C,[Li]<-[N-]=[N+](C)c1cccc(C)c1,0.2,log P - G parameter,False
[Be]=C1Oc2cccc(OC)c2N1C,1.5200899999999995,24.972147063504696,0,0,[Be]=C1Oc2cccc(OC)c2N1C,[Be]=C1N(C)c2ccc(OC)cc2N1C,0.34545454545454546,log P - G parameter,True
[Be]=C(N)Nc1ccc(C)cc1C,1.67033,23.61133216616265,0,0,[Be]=C(N)Nc1ccc(C)cc1C,[Li]<-S=C(C)Nc1cccc(-c2ccccc2)c1C,0.22058823529411764,log P,False
[Be]=C(N)Nc1ccc(C)cc1C,1.67033,23.61133216616265,0,0,[Be]=C(N)Nc1ccc(C)cc1C,[Be]=C(N)NC(C)(C)C,0.21428571428571427,log P,True
[Be]=C(N)Nc1ccc(C)cc1C,1.67033,23.61133216616265,0,0,[Be]=C(N)Nc1ccc(C)cc1C,[Be]=C1N(C)C=CN1c1ccc(C(C)=O)cc1C,0.23809523809523808,log P + G parameter,False
[Be]=C(N)Nc1ccc(C)cc1C,1.67033,23.61133216616265,0,0,[Be]=C(N)Nc1ccc(C)cc1C,[Li]<-n1nnc(C)n1-c1ccccc1C,0.22413793103448276,log P + G parameter,True
[Be]=C(N)Nc1ccc(C)cc1C,1.67033,23.61133216616265,0,0,[Be]=C(N)Nc1ccc(C)cc1C,[Be]=C(N)Nc1ccccc1C#N,0.3829787234042553,G parameter,False
[Be]=C(N)Nc1ccc(C)cc1C,1.67033,23.61133216616265,0,0,[Be]=C(N)Nc1ccc(C)cc1C,[Li]<-n1cc(C)n(-c2ccccc2C)c1,0.22413793103448276,G parameter,True
[Be]=C(N)Nc1ccc(C)cc1C,1.67033,23.61133216616265,0,0,[Be]=C(N)Nc1ccc(C)cc1C,[Li]<-N(=CC)c1cc(C)cc(C)c1,0.23076923076923078,log P - G parameter,False
[Be]=C(N)Nc1ccc(C)cc1C,1.67033,23.61133216616265,0,0,[Be]=C(N)Nc1ccc(C)cc1C,[Be]=C(N)Nc1ccc(C)cc1C,1.0,log P - G parameter,True
[Li]<-n1nc(Cc2ccccc2)sc1N,1.7110999999999998,22.847365908005727,0,0,[Li]<-n1nc(Cc2ccccc2)sc1N,[Li]<-n1ccc(-c2ccccc2)c(Cc2ccc(C)cc2)c1,0.2948717948717949,log P,False
[Li]<-n1nc(Cc2ccccc2)sc1N,1.7110999999999998,22.847365908005727,0,0,[Li]<-n1nc(Cc2ccccc2)sc1N,[Li]<-n1csc(CN)n1,0.21568627450980393,log P,True
[Li]<-n1nc(Cc2ccccc2)sc1N,1.7110999999999998,22.847365908005727,0,0,[Li]<-n1nc(Cc2ccccc2)sc1N,[Be]=C1N(Cc2ccccc2)C=C(c2ccc(N3CCOCC3)cc2)N1C,0.22105263157894736,log P + G parameter,False
[Li]<-n1nc(Cc2ccccc2)sc1N,1.7110999999999998,22.847365908005727,0,0,[Li]<-n1nc(Cc2ccccc2)sc1N,[Li]<-n1nc(CC)sc1N,0.4222222222222222,log P + G parameter,True
[Li]<-n1nc(Cc2ccccc2)sc1N,1.7110999999999998,22.847365908005727,0,0,[Li]<-n1nc(Cc2ccccc2)sc1N,[Be]=C1N(Cc2ccccc2)C=C(C#N)N1C,0.328125,G parameter,False
[Li]<-n1nc(Cc2ccccc2)sc1N,1.7110999999999998,22.847365908005727,0,0,[Li]<-n1nc(Cc2ccccc2)sc1N,[Li]<-N(=Cc1c[nH]cn1)Cc1ccccc1,0.3333333333333333,G parameter,True
[Li]<-n1nc(Cc2ccccc2)sc1N,1.7110999999999998,22.847365908005727,0,0,[Li]<-n1nc(Cc2ccccc2)sc1N,[Li]<-N(=Cc1c[nH]cn1)Cc1ccccc1,0.3333333333333333,log P - G parameter,False
[Li]<-n1nc(Cc2ccccc2)sc1N,1.7110999999999998,22.847365908005727,0,0,[Li]<-n1nc(Cc2ccccc2)sc1N,[Be]=C(N)NNC(C)c1ccccc1,0.2459016393442623,log P - G parameter,True
[Li]<-NC(C)c1cncc(Cl)c1,1.7547,22.926945726563744,0,0,[Li]<-NC(C)c1cncc(Cl)c1,[Li]<-Nc1ccnc(C(C)(C)C)c1,0.21568627450980393,log P,False
[Li]<-NC(C)c1cncc(Cl)c1,1.7547,22.926945726563744,0,0,[Li]<-NC(C)c1cncc(Cl)c1,[Li]<-NC(C)c1cncc(Cl)c1,1.0,log P,True
[Li]<-NC(C)c1cncc(Cl)c1,1.7547,22.926945726563744,0,0,[Li]<-NC(C)c1cncc(Cl)c1,[Li]<-NC(C)c1cncc(Cl)c1,1.0,log P + G parameter,False
[Li]<-NC(C)c1cncc(Cl)c1,1.7547,22.926945726563744,0,0,[Li]<-NC(C)c1cncc(Cl)c1,[Li]<-NC(C)c1cncc(Cl)c1,1.0,log P + G parameter,True
[Li]<-NC(C)c1cncc(Cl)c1,1.7547,22.926945726563744,0,0,[Li]<-NC(C)c1cncc(Cl)c1,[Li]<-NC(C)c1cncc(Cl)c1,1.0,G parameter,False
[Li]<-NC(C)c1cncc(Cl)c1,1.7547,22.926945726563744,0,0,[Li]<-NC(C)c1cncc(Cl)c1,[Li]<-n1cc(-c2cccnc2)n(C(C)C)c1,0.2,G parameter,True
[Li]<-NC(C)c1cncc(Cl)c1,1.7547,22.926945726563744,0,0,[Li]<-NC(C)c1cncc(Cl)c1,[Li]<-NC(C)c1cncc(Cl)c1,1.0,log P - G parameter,False
[Li]<-NC(C)c1cncc(Cl)c1,1.7547,22.926945726563744,0,0,[Li]<-NC(C)c1cncc(Cl)c1,[Be]=C(N)NC(C)c1cccnc1,0.23529411764705882,log P - G parameter,True
[Li]<-S=c1[nH]c(N)c2ccccn12,1.5790899999999997,22.409676905936653,0,0,[Li]<-S=c1[nH]c(N)c2ccccn12,[Li]<-S=c1[nH]cc(C)n1-c1ccccc1-c1cccs1,0.2714285714285714,log P,False
[Li]<-S=c1[nH]c(N)c2ccccn12,1.5790899999999997,22.409676905936653,0,0,[Li]<-S=c1[nH]c(N)c2ccccn12,[Li]<-S=c1[nH]c(N)c(N)[nH]1,0.2608695652173913,log P,True
[Li]<-S=c1[nH]c(N)c2ccccn12,1.5790899999999997,22.409676905936653,0,0,[Li]<-S=c1[nH]c(N)c2ccccn12,[Be]=C1N2C=CC=CC2=C(N)N1c1ccccc1,0.2028985507246377,log P + G parameter,False
[Li]<-S=c1[nH]c(N)c2ccccn12,1.5790899999999997,22.409676905936653,0,0,[Li]<-S=c1[nH]c(N)c2ccccn12,[Li]<-S=c1cc(N)[nH][nH]1,0.21739130434782608,log P + G parameter,True
[Li]<-S=c1[nH]c(N)c2ccccn12,1.5790899999999997,22.409676905936653,0,0,[Li]<-S=c1[nH]c(N)c2ccccn12,[Li]<-S=c1n(C)ccn1-c1ccccc1,0.27586206896551724,G parameter,False
[Li]<-S=c1[nH]c(N)c2ccccn12,1.5790899999999997,22.409676905936653,0,0,[Li]<-S=c1[nH]c(N)c2ccccn12,[Li]<-S=c1cc(-c2ccccc2)n(C)[nH]1,0.2982456140350877,G parameter,True
[Li]<-S=c1[nH]c(N)c2ccccn12,1.5790899999999997,22.409676905936653,0,0,[Li]<-S=c1[nH]c(N)c2ccccn12,[Li]<-S=c1cc(C)n(-c2ccccc2)[nH]1,0.2982456140350877,log P - G parameter,False
[Li]<-S=c1[nH]c(N)c2ccccn12,1.5790899999999997,22.409676905936653,0,0,[Li]<-S=c1[nH]c(N)c2ccccn12,[Li]<-S=c1n(C)ccn1-c1ccccc1,0.27586206896551724,log P - G parameter,True
[Li]<-n1ccn(CCSN2CCCC2)c1,1.6271,22.78370205315932,0,0,[Li]<-n1ccn(CCSN2CCCC2)c1,[Li]<-n1ccn(CCSN2CCCC2)c1,1.0,log P,False
[Li]<-n1ccn(CCSN2CCCC2)c1,1.6271,22.78370205315932,0,0,[Li]<-n1ccn(CCSN2CCCC2)c1,[Li]<-n1ccn(CCn2ccnc2)c1,0.3620689655172414,log P,True
[Li]<-n1ccn(CCSN2CCCC2)c1,1.6271,22.78370205315932,0,0,[Li]<-n1ccn(CCSN2CCCC2)c1,[Li]<-n1ccn(CCSN2CCCC2)c1,1.0,log P + G parameter,False
[Li]<-n1ccn(CCSN2CCCC2)c1,1.6271,22.78370205315932,0,0,[Li]<-n1ccn(CCSN2CCCC2)c1,[Li]<-n1ccn(C(C)SN)c1,0.25925925925925924,log P + G parameter,True
[Li]<-n1ccn(CCSN2CCCC2)c1,1.6271,22.78370205315932,0,0,[Li]<-n1ccn(CCSN2CCCC2)c1,[Li]<-n1ccn(CCSN2CCCC2)c1,1.0,G parameter,False
[Li]<-n1ccn(CCSN2CCCC2)c1,1.6271,22.78370205315932,0,0,[Li]<-n1ccn(CCSN2CCCC2)c1,[Li]<-n1ccn(C(C)SCC)c1,0.26785714285714285,G parameter,True
[Li]<-n1ccn(CCSN2CCCC2)c1,1.6271,22.78370205315932,0,0,[Li]<-n1ccn(CCSN2CCCC2)c1,[Li]<-n1ccn(C(C)SN2CCCC2)c1,0.5283018867924528,log P - G parameter,False
[Li]<-n1ccn(CCSN2CCCC2)c1,1.6271,22.78370205315932,0,0,[Li]<-n1ccn(CCSN2CCCC2)c1,[Li]<-n1cnn(CCSN2CCCC2)c1,0.6078431372549019,log P - G parameter,True
[Li]<-S=C(C)NCc1ccoc1,1.7165,22.600668470475885,0,0,[Li]<-S=C(C)NCc1ccoc1,[Li]<-S=C(C)NCc1csc(-c2ccccc2)c1,0.3793103448275862,log P,False
[Li]<-S=C(C)NCc1ccoc1,1.7165,22.600668470475885,0,0,[Li]<-S=C(C)NCc1ccoc1,[Li]<-S=C(NC)c1ccncc1,0.24,log P,True
[Li]<-S=C(C)NCc1ccoc1,1.7165,22.600668470475885,0,0,[Li]<-S=C(C)NCc1ccoc1,[Be]=C(C)NCc1ccc(OC)cc1,0.2641509433962264,log P + G parameter,False
[Li]<-S=C(C)NCc1ccoc1,1.7165,22.600668470475885,0,0,[Li]<-S=C(C)NCc1ccoc1,[Li]<-S=C(C)NCc1ccco1,0.55,log P + G parameter,True
[Li]<-S=C(C)NCc1ccoc1,1.7165,22.600668470475885,0,0,[Li]<-S=C(C)NCc1ccoc1,[Li]<-S=C(N)Cn1ccc(C)n1,0.22,G parameter,False
[Li]<-S=C(C)NCc1ccoc1,1.7165,22.600668470475885,0,0,[Li]<-S=C(C)NCc1ccoc1,[Li]<-S=C(C)n1ccnc1,0.21739130434782608,G parameter,True
[Li]<-S=C(C)NCc1ccoc1,1.7165,22.600668470475885,0,0,[Li]<-S=C(C)NCc1ccoc1,[Li]<-S=C(C)NCc1ccco1,0.55,log P - G parameter,False
[Li]<-S=C(C)NCc1ccoc1,1.7165,22.600668470475885,0,0,[Li]<-S=C(C)NCc1ccoc1,[Be]=C(N)NCc1ccccc1,0.24,log P - G parameter,True
[Li]<-NC(C)C(C)C(=C)C,1.5458,23.667038039153272,0,0,[Li]<-NC(C)C(C)C(=C)C,[Li]<-NC(C)C(C)c1ccccc1,0.27906976744186046,log P,False
[Li]<-NC(C)C(C)C(=C)C,1.5458,23.667038039153272,0,0,[Li]<-NC(C)C(C)C(=C)C,[Li]<-NC(C)C(=O)O,0.25806451612903225,log P,True
[Li]<-NC(C)C(C)C(=C)C,1.5458,23.667038039153272,0,0,[Li]<-NC(C)C(C)C(=C)C,[Li]<-NC(C)C(C)c1ccccc1,0.27906976744186046,log P + G parameter,False
[Li]<-NC(C)C(C)C(=C)C,1.5458,23.667038039153272,0,0,[Li]<-NC(C)C(C)C(=C)C,[Li]<-n1cc(C(C)=N)n(C(C)C)c1,0.20454545454545456,log P + G parameter,True
[Li]<-NC(C)C(C)C(=C)C,1.5458,23.667038039153272,0,0,[Li]<-NC(C)C(C)C(=C)C,[Li]<-NC(C)C(C)C(=C)C,1.0,G parameter,False
[Li]<-NC(C)C(C)C(=C)C,1.5458,23.667038039153272,0,0,[Li]<-NC(C)C(C)C(=C)C,[Li]<-n1cc(C(C)=N)n(C(C)C)c1,0.20454545454545456,G parameter,True
[Li]<-NC(C)C(C)C(=C)C,1.5458,23.667038039153272,0,0,[Li]<-NC(C)C(C)C(=C)C,[Li]<-NC(C)C(C)c1ccccc1,0.27906976744186046,log P - G parameter,False
[Li]<-NC(C)C(C)C(=C)C,1.5458,23.667038039153272,0,0,[Li]<-NC(C)C(C)C(=C)C,[Be]=C(N)C(C)C,0.20689655172413793,log P - G parameter,True
[Li]<-n1cc(C(Cl)Cl)cnc1N,1.5349999999999997,23.356676746777016,0,0,[Li]<-n1cc(C(Cl)Cl)cnc1N,[Li]<-n1cnc(Nc2cccc(Cl)c2)cc1C(Cl)Cl,0.25396825396825395,log P,False
[Li]<-n1cc(C(Cl)Cl)cnc1N,1.5349999999999997,23.356676746777016,0,0,[Li]<-n1cc(C(Cl)Cl)cnc1N,[Li]<-n1cnc(N)cc1N,0.2926829268292683,log P,True
[Li]<-n1cc(C(Cl)Cl)cnc1N,1.5349999999999997,23.356676746777016,0,0,[Li]<-n1cc(C(Cl)Cl)cnc1N,[Li]<-n1cnc(N)cc1C(Cl)Cl,0.45,log P + G parameter,False
[Li]<-n1cc(C(Cl)Cl)cnc1N,1.5349999999999997,23.356676746777016,0,0,[Li]<-n1cc(C(Cl)Cl)cnc1N,[Li]<-n1cnc(N)c(C(Cl)Cl)c1,0.45,log P + G parameter,True
[Li]<-n1cc(C(Cl)Cl)cnc1N,1.5349999999999997,23.356676746777016,0,0,[Li]<-n1cc(C(Cl)Cl)cnc1N,[Li]<-n1cnc(N)cc1C(Cl)Cl,0.45,G parameter,False
[Li]<-n1cc(C(Cl)Cl)cnc1N,1.5349999999999997,23.356676746777016,0,0,[Li]<-n1cc(C(Cl)Cl)cnc1N,[Li]<-n1cc(C)n(-c2cncnc2Cl)c1,0.21428571428571427,G parameter,True
[Li]<-n1cc(C(Cl)Cl)cnc1N,1.5349999999999997,23.356676746777016,0,0,[Li]<-n1cc(C(Cl)Cl)cnc1N,[Li]<-n1cc(C)n(C(Cl)c2ccccc2)c1,0.2033898305084746,log P - G parameter,False
[Li]<-n1cc(C(Cl)Cl)cnc1N,1.5349999999999997,23.356676746777016,0,0,[Li]<-n1cc(C(Cl)Cl)cnc1N,[Be]=C1N(C)C=C(C(Cl)Cl)N1C,0.2127659574468085,log P - G parameter,True
[Li]<-n1cpcn1C=C,1.5637,23.2532229826516,0,0,[Li]<-n1cpcn1C=C,[Li]<-n1cpcn1C=Cc1ccc(Br)cc1,0.3541666666666667,log P,False
[Li]<-n1cpcn1C=C,1.5637,23.2532229826516,0,0,[Li]<-n1cpcn1C=C,[Li]<-n1cpcn1C,0.4642857142857143,log P,True
[Li]<-n1cpcn1C=C,1.5637,23.2532229826516,0,0,[Li]<-n1cpcn1C=C,[Li]<-n1cpcn1C=C,1.0,log P + G parameter,False
[Li]<-n1cpcn1C=C,1.5637,23.2532229826516,0,0,[Li]<-n1cpcn1C=C,[Li]<-n1ccn(C=C)c1,0.29411764705882354,log P + G parameter,True
[Li]<-n1cpcn1C=C,1.5637,23.2532229826516,0,0,[Li]<-n1cpcn1C=C,[Be]=C1C=CN(C)N1C=C,0.21052631578947367,G parameter,False
[Li]<-n1cpcn1C=C,1.5637,23.2532229826516,0,0,[Li]<-n1cpcn1C=C,[Li]<-n1cc(C)n(C=C)c1,0.2777777777777778,G parameter,True
[Li]<-n1cpcn1C=C,1.5637,23.2532229826516,0,0,[Li]<-n1cpcn1C=C,[Li]<-n1cpcn1C=C,1.0,log P - G parameter,False
[Li]<-n1cpcn1C=C,1.5637,23.2532229826516,0,0,[Li]<-n1cpcn1C=C,[Li]<-n1cpcn1C=C,1.0,log P - G parameter,True
[Li]<-S=c1[nH]ccn1CC,1.5655899999999998,23.340760783065413,0,0,[Li]<-S=c1[nH]ccn1CC,[Li]<-S=c1[nH]cc(C)n1Cc1cccs1,0.27450980392156865,log P,False
[Li]<-S=c1[nH]ccn1CC,1.5655899999999998,23.340760783065413,0,0,[Li]<-S=c1[nH]ccn1CC,[Li]<-S=c1[nH]cc(N)[nH]1,0.20512820512820512,log P,True
[Li]<-S=c1[nH]ccn1CC,1.5655899999999998,23.340760783065413,0,0,[Li]<-S=c1[nH]ccn1CC,[Li]<-S=c1n(CC)ccn1C(C)C,0.35714285714285715,log P + G parameter,False
[Li]<-S=c1[nH]ccn1CC,1.5655899999999998,23.340760783065413,0,0,[Li]<-S=c1[nH]ccn1CC,[Li]<-S=c1[nH]ccn1CC,1.0,log P + G parameter,True
[Li]<-S=c1[nH]ccn1CC,1.5655899999999998,23.340760783065413,0,0,[Li]<-S=c1[nH]ccn1CC,[Li]<-S=c1n(C)ccn1Cc1ccsc1,0.22641509433962265,G parameter,False
[Li]<-S=c1[nH]ccn1CC,1.5655899999999998,23.340760783065413,0,0,[Li]<-S=c1[nH]ccn1CC,[Li]<-S=c1[nH]cc(C)n1C(=C)C,0.2857142857142857,G parameter,True
[Li]<-S=c1[nH]ccn1CC,1.5655899999999998,23.340760783065413,0,0,[Li]<-S=c1[nH]ccn1CC,[Li]<-S=c1[nH]cc(C)n1C(=C)C,0.2857142857142857,log P - G parameter,False
[Li]<-S=c1[nH]ccn1CC,1.5655899999999998,23.340760783065413,0,0,[Li]<-S=c1[nH]ccn1CC,[Li]<-S=c1n(C)ccn1CC(C)=O,0.26666666666666666,log P - G parameter,True
[Li]<-Nc1ccc(C=O)cc1I,1.6859000000000002,23.078147381823968,0,0,[Li]<-Nc1ccc(C=O)cc1I,[Li]<-Nc1ccc(C=O)cc1I,1.0,log P,False
[Li]<-Nc1ccc(C=O)cc1I,1.6859000000000002,23.078147381823968,0,0,[Li]<-Nc1ccc(C=O)cc1I,[Li]<-Nc1ccc(C=O)cc1,0.45,log P,True
[Li]<-Nc1ccc(C=O)cc1I,1.6859000000000002,23.078147381823968,0,0,[Li]<-Nc1ccc(C=O)cc1I,[Li]<-Nc1ccc(C=O)cc1I,1.0,log P + G parameter,False
[Li]<-Nc1ccc(C=O)cc1I,1.6859000000000002,23.078147381823968,0,0,[Li]<-Nc1ccc(C=O)cc1I,[Li]<-N(N)c1ccc(C=O)cc1,0.3333333333333333,log P + G parameter,True
[Li]<-Nc1ccc(C=O)cc1I,1.6859000000000002,23.078147381823968,0,0,[Li]<-Nc1ccc(C=O)cc1I,[Li]<-Nc1ccc(C=O)cc1I,1.0,G parameter,False
[Li]<-Nc1ccc(C=O)cc1I,1.6859000000000002,23.078147381823968,0,0,[Li]<-Nc1ccc(C=O)cc1I,[Li]<-Nc1ccc(C(=O)OC)c(C=O)c1,0.3333333333333333,G parameter,True
[Li]<-Nc1ccc(C=O)cc1I,1.6859000000000002,23.078147381823968,0,0,[Li]<-Nc1ccc(C=O)cc1I,[Li]<-Nc1cc(C=O)cc(C2CCCC2)c1,0.30357142857142855,log P - G parameter,False
[Li]<-Nc1ccc(C=O)cc1I,1.6859000000000002,23.078147381823968,0,0,[Li]<-Nc1ccc(C=O)cc1I,[Li]<-Nc1ccc(C=O)cc1I,1.0,log P - G parameter,True
[Li]<-S=C(NN=C(C)OC)C(=C)C,1.4593,23.36463472863282,0,0,[Li]<-S=C(NN=C(C)OC)C(=C)C,[Li]<-S=C(N=C(C)C(=C)C)c1ccccc1,0.2631578947368421,log P,False
[Li]<-S=C(NN=C(C)OC)C(=C)C,1.4593,23.36463472863282,0,0,[Li]<-S=C(NN=C(C)OC)C(=C)C,[Li]<-S=C(NN)C(=C)O,0.275,log P,True
[Li]<-S=C(NN=C(C)OC)C(=C)C,1.4593,23.36463472863282,0,0,[Li]<-S=C(NN=C(C)OC)C(=C)C,[Li]<-S=C(NC)C(=C)c1ccc(C)cc1,0.23214285714285715,log P + G parameter,False
[Li]<-S=C(NN=C(C)OC)C(=C)C,1.4593,23.36463472863282,0,0,[Li]<-S=C(NN=C(C)OC)C(=C)C,[Li]<-S=C(C(=O)OC)N(C)C,0.2727272727272727,log P + G parameter,True
[Li]<-S=C(NN=C(C)OC)C(=C)C,1.4593,23.36463472863282,0,0,[Li]<-S=C(NN=C(C)OC)C(=C)C,[Li]<-S=C(NC)C(=C)OCC,0.32558139534883723,G parameter,False
[Li]<-S=C(NN=C(C)OC)C(=C)C,1.4593,23.36463472863282,0,0,[Li]<-S=C(NN=C(C)OC)C(=C)C,[Li]<-S=C(C(C)=N)N(C)C,0.23255813953488372,G parameter,True
[Li]<-S=C(NN=C(C)OC)C(=C)C,1.4593,23.36463472863282,0,0,[Li]<-S=C(NN=C(C)OC)C(=C)C,[Li]<-S=C(OCC)C(=C)C,0.3170731707317073,log P - G parameter,False
[Li]<-S=C(NN=C(C)OC)C(=C)C,1.4593,23.36463472863282,0,0,[Li]<-S=C(NN=C(C)OC)C(=C)C,[Li]<-S=C(NC)C(=C)OCC,0.32558139534883723,log P - G parameter,True
[Li]<-n1ccn(CC(=O)c2ccc(F)cc2)c1N,1.4873,23.08610536367977,0,0,[Li]<-n1ccn(CC(=O)c2ccc(F)cc2)c1N,[Li]<-n1ccn(Cc2ccc(C(F)(F)F)c(F)c2)c1,0.2631578947368421,log P,False
[Li]<-n1ccn(CC(=O)c2ccc(F)cc2)c1N,1.4873,23.08610536367977,0,0,[Li]<-n1ccn(CC(=O)c2ccc(F)cc2)c1N,[Li]<-n1ccn(C)c1C(=O)C(C)=O,0.21875,log P,True
[Li]<-n1ccn(CC(=O)c2ccc(F)cc2)c1N,1.4873,23.08610536367977,0,0,[Li]<-n1ccn(CC(=O)c2ccc(F)cc2)c1N,[Be]=C1N(C)C=CN1Cc1cccc(C(=O)OC)c1,0.22784810126582278,log P + G parameter,False
[Li]<-n1ccn(CC(=O)c2ccc(F)cc2)c1N,1.4873,23.08610536367977,0,0,[Li]<-n1ccn(CC(=O)c2ccc(F)cc2)c1N,[Li]<-n1cc(C)n(CC(=O)c2ccccc2)c1,0.373134328358209,log P + G parameter,True
[Li]<-n1ccn(CC(=O)c2ccc(F)cc2)c1N,1.4873,23.08610536367977,0,0,[Li]<-n1ccn(CC(=O)c2ccc(F)cc2)c1N,[Be]=C1N(C)C=CN1Cc1cccc(C(=O)OC)c1,0.22784810126582278,G parameter,False
[Li]<-n1ccn(CC(=O)c2ccc(F)cc2)c1N,1.4873,23.08610536367977,0,0,[Li]<-n1ccn(CC(=O)c2ccc(F)cc2)c1N,[Li]<-n1cc(C)n(CC(=O)c2ccccc2)c1,0.373134328358209,G parameter,True
[Li]<-n1ccn(CC(=O)c2ccc(F)cc2)c1N,1.4873,23.08610536367977,0,0,[Li]<-n1ccn(CC(=O)c2ccc(F)cc2)c1N,[Li]<-n1cc(C)n(Cc2ccsc2)c1,0.2,log P - G parameter,False
[Li]<-n1ccn(CC(=O)c2ccc(F)cc2)c1N,1.4873,23.08610536367977,0,0,[Li]<-n1ccn(CC(=O)c2ccc(F)cc2)c1N,[Be]=C1N(C)C=CN1CC(=O)c1ccc(N)cc1,0.42424242424242425,log P - G parameter,True
[Li]<-S1c2ccccc2CC1N,1.6196000000000002,23.61929014801846,0,0,[Li]<-S1c2ccccc2CC1N,[Li]<-S1c2cc(Br)ccc2CC1c1ccccc1,0.3793103448275862,log P,False
[Li]<-S1c2ccccc2CC1N,1.6196000000000002,23.61929014801846,0,0,[Li]<-S1c2ccccc2CC1N,[Li]<-S1c2ccccc2CC1N,1.0,log P,True
[Li]<-S1c2ccccc2CC1N,1.6196000000000002,23.61929014801846,0,0,[Li]<-S1c2ccccc2CC1N,[Be]=C1N(c2ccccc2C#N)CC(C)(C)N1C,0.203125,log P + G parameter,False
[Li]<-S1c2ccccc2CC1N,1.6196000000000002,23.61929014801846,0,0,[Li]<-S1c2ccccc2CC1N,[Li]<-S=C(N)c1ccccn1,0.22916666666666666,log P + G parameter,True
[Li]<-S1c2ccccc2CC1N,1.6196000000000002,23.61929014801846,0,0,[Li]<-S1c2ccccc2CC1N,[Be]=C(N)Nc1ccccc1C#N,0.2549019607843137,G parameter,False
[Li]<-S1c2ccccc2CC1N,1.6196000000000002,23.61929014801846,0,0,[Li]<-S1c2ccccc2CC1N,[Li]<-S1Cc2ccccc2C1N,0.5121951219512195,G parameter,True
[Li]<-S1c2ccccc2CC1N,1.6196000000000002,23.61929014801846,0,0,[Li]<-S1c2ccccc2CC1N,[Li]<-P1=CCC(c2ccccc2C)=CC1,0.24561403508771928,log P - G parameter,False
[Li]<-S1c2ccccc2CC1N,1.6196000000000002,23.61929014801846,0,0,[Li]<-S1c2ccccc2CC1N,[Be]=C1N(C)c2ccccc2N1C,0.23076923076923078,log P - G parameter,True
[Be]=C1C=CC(c2cccc(F)c2)=C(N)N1,1.65119,23.08610536367977,0,0,[Be]=C1C=CC(c2cccc(F)c2)=C(N)N1,[Be]=C1C=CC(C(F)(F)F)=C(c2cc(F)cc(F)c2)N1,0.36764705882352944,log P,False
[Be]=C1C=CC(c2cccc(F)c2)=C(N)N1,1.65119,23.08610536367977,0,0,[Be]=C1C=CC(c2cccc(F)c2)=C(N)N1,[Be]=C1C=CC(C(=O)O)=C(N)N1,0.33962264150943394,log P,True
[Be]=C1C=CC(c2cccc(F)c2)=C(N)N1,1.65119,23.08610536367977,0,0,[Be]=C1C=CC(c2cccc(F)c2)=C(N)N1,[Be]=C1N(C)c2ccccc2N1c1cccc(C#N)c1,0.23076923076923078,log P + G parameter,False
[Be]=C1C=CC(c2cccc(F)c2)=C(N)N1,1.65119,23.08610536367977,0,0,[Be]=C1C=CC(c2cccc(F)c2)=C(N)N1,[Li]<-N1C=C(N)C=C(c2ccccc2F)C1,0.2537313432835821,log P + G parameter,True
[Be]=C1C=CC(c2cccc(F)c2)=C(N)N1,1.65119,23.08610536367977,0,0,[Be]=C1C=CC(c2cccc(F)c2)=C(N)N1,[Be]=C1C=CC(c2ccc(N(C)C)cc2)=CN1C,0.2361111111111111,G parameter,False
[Be]=C1C=CC(c2cccc(F)c2)=C(N)N1,1.65119,23.08610536367977,0,0,[Be]=C1C=CC(c2cccc(F)c2)=C(N)N1,[Be]=C1C=C(N)C(c2ccccc2F)=CN1,0.3548387096774194,G parameter,True
[Be]=C1C=CC(c2cccc(F)c2)=C(N)N1,1.65119,23.08610536367977,0,0,[Be]=C1C=CC(c2cccc(F)c2)=C(N)N1,[Li]<-N(=Cc1cccc(F)c1)CC,0.2711864406779661,log P - G parameter,False
[Be]=C1C=CC(c2cccc(F)c2)=C(N)N1,1.65119,23.08610536367977,0,0,[Be]=C1C=CC(c2cccc(F)c2)=C(N)N1,[Be]=C1C=CC(c2ccc(N)cc2)=CN1C,0.2923076923076923,log P - G parameter,True
[Li]<-P(C)(O)c1cccs1,1.3924,22.926945726563744,0,0,[Li]<-P(C)(O)c1cccs1,[Li]<-P(C)(OCC)c1cccs1,0.5428571428571428,log P,False
[Li]<-P(C)(O)c1cccs1,1.3924,22.926945726563744,0,0,[Li]<-P(C)(O)c1cccs1,[Li]<-P(C)(O)C(C)O,0.21875,log P,True
[Li]<-P(C)(O)c1cccs1,1.3924,22.926945726563744,0,0,[Li]<-P(C)(O)c1cccs1,[Li]<-P(C)(O)c1cccs1,1.0,log P + G parameter,False
[Li]<-P(C)(O)c1cccs1,1.3924,22.926945726563744,0,0,[Li]<-P(C)(O)c1cccs1,[Li]<-P(O)(c1ncc[nH]1)C(C)C,0.20454545454545456,log P + G parameter,True
