log P,Exact cone angle ($^\circ$)
5.737500000000005,218.48254664823298
6.760880000000007,246.5453547947939
1.860100000000001,225.0339939383126
-0.447,184.89349630358583
2.1005000000000003,185.19688282582058
8.886900000000004,218.38148210534513
4.054200000000003,207.56460242840063
3.875700000000003,196.77479618342113
2.6323000000000008,211.43036525532852
2.0764,188.23633493667285
0.7363999999999998,176.96127392762645
2.7890000000000006,199.81341813237762
3.996660000000002,199.6314855339799
6.4433800000000065,206.01636716431287
6.824400000000008,246.67518687853283
1.953,214.7584716743603
9.189599999999999,295.33193190646506
4.097000000000002,194.6001612785148
3.977190000000003,215.4811281068377
4.155400000000003,240.07478794624143
6.594000000000007,233.72772392770074
6.535200000000004,220.178442718001
3.1720000000000015,208.7692465458028
0.47870000000000146,203.63545596669474
8.907600000000004,233.95619215464814
3.623020000000002,217.42314029398037
4.8303300000000045,212.37330822437062
4.740690000000004,234.29241193271667
1.89598,208.57913909442775
7.843380000000009,286.1096894404223
7.397000000000007,209.65698482214853
-0.1047999999999999,192.91206732293014
2.517999999999999,176.0332255710672
6.428500000000007,207.18287611115818
8.310400000000007,210.61459775027973
2.3605,204.9761630868209
6.827220000000006,239.02718521999716
3.6361000000000017,200.77402245794153
5.663300000000005,214.89657589460538
2.6346000000000007,197.7509711145021
7.373800000000006,223.9500206263632
4.465600000000004,210.05784259723399
5.6352000000000055,217.19614097469463
5.372320000000005,224.08102867059088
4.151600000000003,194.6315862879984
5.299800000000004,207.75470493116808
0.8175999999999999,198.2894410392479
6.327500000000006,246.83487868759624
4.386800000000004,219.30782921221552
3.233690000000002,231.8061044455113
6.025600000000005,258.3116334713545
4.123690000000003,225.25071161667
2.4034000000000004,288.7934366404825
4.863890000000005,215.00148452563667
3.0157000000000007,215.38127238760887
5.995700000000006,215.16896711191018
3.071790000000002,231.8670882031506
3.9931000000000028,225.49411314264066
4.279600000000004,189.44168038092457
4.650200000000004,232.8061987304814
0.8510999999999997,165.48723931825796
3.3488000000000016,216.11049911210947
1.9177799999999992,208.72280917579448
2.3378999999999994,199.37476666923564
4.275400000000003,208.72189219782874
3.8766000000000025,259.94180057882494
4.333800000000003,210.68853237453308
2.713800000000001,200.7891676338
3.8998000000000035,202.92249452175912
0.28866999999999965,225.68527888348703
1.5547999999999993,207.64203991406387
3.741500000000003,210.01392173173144
9.34344,228.44836430805594
3.8803000000000027,204.76998969765282
2.4688999999999997,202.90667345085575
0.13350000000000017,203.3421472157016
1.142,176.33467391531602
0.3767999999999996,171.09182964224135
5.121200000000003,185.56015197392176
2.9730000000000016,177.45810920486758
3.402720000000002,191.64678771261765
6.173300000000006,209.43359962023877
2.3203000000000005,208.83096584509988
5.142400000000003,216.2748691002972
1.9915000000000007,177.05369355123267
4.606000000000003,262.81801175474635
3.104700000000002,158.77805912718404
5.123300000000002,192.29906569961182
6.353440000000007,277.22386504398565
4.951800000000004,221.53362827771522
7.135640000000007,268.67175619171655
7.660200000000007,269.27742319181954
2.7562000000000006,202.95897721756342
2.6630000000000003,212.83269991225998
3.068600000000001,214.65968838675428
4.133700000000004,237.3603321240858
2.919200000000002,209.6502329714358
7.124600000000006,258.9782148601687
1.3651,222.99157805398687
2.8809000000000013,202.6506021381789
2.2741,202.5620754029028
2.1252000000000004,236.67231422644463
4.054200000000003,207.7297112399518
2.2935999999999996,224.28478095229417
4.454200000000004,210.4350500980979
2.2253,205.05849368998784
7.739600000000007,189.65426558944557
7.404300000000005,201.39064278446642
8.221380000000009,249.65210723256877
4.698000000000002,223.2236407108564
2.379600000000001,211.8353929102352
3.8450000000000024,220.06774718478727
6.222000000000007,275.7931700503554
2.26698,223.78203524587468
3.6723000000000026,201.9040556803438
4.089500000000003,197.67812027058523
2.3477900000000007,212.76206928456622
2.667200000000001,265.74634720171804
1.7076,189.18233419071572
3.3093000000000012,186.7524436584912
4.261300000000003,263.6674333366032
3.687400000000003,198.5136785015366
2.891800000000001,174.46288540257098
4.403400000000003,207.59313446961605
6.352000000000006,234.31576532231583
2.981200000000001,240.37737316222572
6.037200000000006,225.94271957975675
2.7015200000000013,218.21463543873293
1.93017,195.86215058659488
4.125400000000003,198.22455508855566
5.412000000000005,248.89241331099376
7.395200000000009,222.63530736124693
2.5304,200.46820568786723
1.4400199999999999,185.0081979690755
-0.2504000000000002,200.3731348509379
4.402400000000004,213.5337929656126
1.2621000000000002,188.65024227691325
2.4919900000000004,210.9179610129132
5.133400000000005,230.75694563456784
4.767200000000004,238.1181428620112
3.564440000000002,225.79210355410177
7.114700000000009,234.87350817336733
3.9174000000000024,226.49422495289633
2.8979000000000017,159.334957402213
1.5844,259.13318120967574
5.092890000000005,235.5497990679331
4.022920000000003,210.54082017245847
5.190600000000004,201.51201023322494
12.24459999999998,205.0321798945305
5.768800000000007,200.5873401808498
-0.31920000000000015,179.1305292796231
6.646000000000005,251.18451051354944
4.408800000000004,229.19579523429374
9.303479999999999,266.9058861342727
5.649100000000006,234.66947088062466
4.7561000000000035,216.6227717363987
0.688,204.30917862924758
2.9677000000000016,169.8933572438291
2.0419,238.46095401482285
2.7349200000000007,207.5300752398792
8.123100000000008,226.05491080296136
1.0672000000000001,168.95454751526245
3.008300000000001,198.63084087383024
4.601400000000003,184.5501266411325
-0.34000999999999987,194.89047971633252
5.991900000000006,199.00661401416258
2.5336999999999996,188.9512862257439
2.8737400000000015,209.4138141137706
4.697000000000002,221.18748175761203
1.88157,206.6253455879458
7.818300000000007,212.34236216064122
4.742240000000004,208.69336540495067
3.879100000000003,218.16208070808443
8.744700000000005,286.63680741741524
3.399390000000002,187.60207041955556
2.8461000000000016,219.4133555354153
6.064200000000006,231.84337927086702
3.1182000000000016,211.9993062414837
2.4695600000000004,196.11638357670145
5.622180000000005,296.59480413659537
1.6033999999999997,191.66567891428315
5.112100000000005,265.751923204276
-1.4393999999999998,191.51484193328352
1.0366000000000033,207.8802829460807
5.329600000000005,214.74584304673806
4.0499500000000035,211.85890654637547
4.499200000000004,197.91389721826553
2.5378000000000007,232.24681307629092
3.6518000000000024,206.0424390894481
0.16349999999999976,232.42299629677547
6.375400000000007,194.49556961424807
3.836090000000003,212.8476311399704
4.380300000000003,209.04110365608642
4.849200000000003,190.46470932227305
3.0710000000000015,215.25017825873238
2.9658000000000015,189.76191705464146
4.620800000000003,229.5339131431993
0.6406,186.50335105076633
3.5316800000000024,217.1335555052532
1.7569000000000001,212.41057344135632
6.182190000000005,222.79860066441063
11.05319999999999,219.9044665022436
4.042200000000002,231.36622030306384
3.5013000000000023,204.62621399742397
2.9082000000000017,189.8759466961249
8.979200000000004,233.84156472146648
4.947300000000005,205.6149403030703
2.8135000000000012,196.13197503034868
2.2937000000000003,207.7105304884203
6.909700000000007,222.14640439162687
4.137500000000002,179.61292520266866
6.068800000000006,216.76774447157038
1.6301999999999999,199.19207647624035
3.6457000000000015,206.48125467982152
3.6968000000000023,204.64432540982477
5.491700000000004,216.03715741858048
4.301400000000003,215.52352242954373
3.8625200000000026,220.552207986949
6.688800000000005,181.7730579230635
2.936700000000001,207.7102042285279
3.3699200000000022,196.20688126380406
4.641000000000004,260.3102998740199
5.675400000000006,234.25774344162173
3.214100000000002,207.740658658782
4.380070000000003,225.1860155237167
6.654760000000005,199.7142242097815
3.925900000000002,225.12524713591364
4.974000000000005,235.3194339440449
5.955000000000005,199.65112654420253
3.172600000000001,273.50643134601705
1.1355,201.0303826006387
0.34789999999999993,202.55842725722235
2.17279,206.26875411771155
4.150400000000002,201.58364650407523
2.621200000000001,232.27235048700223
4.272100000000004,219.04978368053384
2.6593,185.35441032496715
5.595800000000005,205.9900395245617
7.814600000000008,218.1923519668846
8.057000000000007,224.41716226843027
9.671099999999997,227.29514396693165
3.926370000000003,224.9221536448044
6.094480000000007,227.6313090682872
7.566480000000007,290.80481827697116
0.46670000000000017,199.42379539934393
2.365,209.93094376590423
1.4728000000000017,279.8090191890352
4.124060000000004,238.6096833808056
7.643700000000009,217.22447548541902
0.2901000000000001,173.11708135861252
3.557400000000002,205.82604876725006
0.7363999999999999,168.11644991846126
3.5642000000000023,220.85090892993026
1.9846,201.5155354572061
7.892200000000007,215.19455271984137
5.675800000000006,215.38203657850806
1.7065,221.91180566158647
3.6101000000000028,213.12639031017596
5.899800000000005,215.83774430329083
1.2241,174.3609649630608
-0.9853100000000004,169.87510757872607
2.5437000000000003,218.27768182899288
2.6006,196.08801193432646
6.027900000000005,260.0774965410328
-1.8433999999999993,179.21303215317047
4.257900000000004,212.33917595024667
2.5307000000000004,196.41411290865787
1.5204,203.99736109785417
6.708800000000005,202.6841287897473
6.0674000000000055,219.46188936958404
0.9752000000000001,196.55257775858436
0.9493999999999998,198.1098677690755
3.4454200000000013,277.40684126139394
3.050700000000001,224.68989404270178
0.46099999999999997,174.5059122862197
6.0512800000000055,229.02050581185117
10.594679999999991,220.79238621718588
5.406800000000005,219.32957442467418
0.4247,186.59448193930263
2.1565000000000003,210.23411828876883
7.548400000000006,228.3402742784116
1.9469,227.22032218634263
2.5276000000000005,207.88036276971292
2.440200000000001,222.87604275342548
5.972200000000005,194.6698666340581
3.673580000000003,236.3971167849467
4.056500000000002,185.97613145503584
4.636300000000004,225.09987361730217
5.837100000000007,235.9134831761504
1.5547999999999997,201.45794966370465
-1.2750999999999988,194.62166320423412
3.0422400000000014,193.53419292787967
-0.18820000000000014,205.15589325889545
2.1796,193.55125321730702
2.4294900000000004,203.67918346535285
0.41689999999999944,174.229228041084
4.501400000000003,218.4890639733722
6.569000000000004,220.90470676088356
7.093400000000006,227.4910976582457
-1.0853799999999985,192.99750126761427
6.213800000000004,215.3054560192041
5.119600000000004,265.90248364583874
1.0636,194.50095462927277
6.702400000000009,218.6388827652951
3.834900000000002,215.67082167275717
4.000900000000003,223.33749566003024
3.400900000000002,187.20857768705963
3.252900000000002,227.16506326972413
4.960000000000004,199.83056293944023
1.1529999999999998,214.8495908155671
8.071600000000007,297.06066013336704
8.814200000000003,220.46434040503
3.493400000000002,198.8628176494569
3.818080000000002,187.49892222289432
1.7583599999999997,199.94288251691952
4.938600000000004,208.45194670009045
6.134900000000005,212.32633789215495
6.453800000000007,212.06218038525304
7.762000000000009,196.35753346606148
3.241900000000001,207.01714228210548
7.193100000000007,216.64249966804655
2.6618000000000004,186.0649654919624
4.486300000000004,230.68794967573902
5.952800000000005,231.5836584748553
4.9514800000000045,291.8552236248391
2.721000000000001,188.7299433638573
2.8462200000000006,189.49746837295308
2.9419000000000013,201.56890561215675
1.9101,204.7745966622785
6.716900000000006,199.91600001506924
7.577600000000008,231.91421361046653
8.682600000000003,277.06085466367506
3.496100000000002,218.91756127440632
5.658390000000005,209.82565601737141
5.315100000000005,200.29916732753958
7.357100000000009,240.24134884605894
6.258900000000007,220.10506118432082
2.41148,255.1788161012168
6.383500000000007,225.73481466953513
5.3917000000000055,223.29234845443105
3.2696000000000023,182.7754462795502
0.8894,191.902431169458
2.3496000000000006,185.06099099692128
4.333320000000005,182.06552225885122
2.891800000000001,187.2961710028624
3.4003000000000023,204.713954410152
3.9950000000000028,194.34458255011177
3.113120000000002,206.265638252146
3.9718000000000027,194.81154466707127
4.661500000000003,219.15229132725992
0.24880000000000002,231.45890907124115
5.949600000000005,279.25142784932416
7.096540000000007,228.94164276874793
4.829600000000004,244.61881305374447
0.5976899999999999,180.69628564428052
2.910000000000001,207.0047688900479
5.419400000000006,222.7790720237011
-0.2525299999999998,168.14361151463194
6.388500000000007,217.98277070939176
6.0110000000000054,225.1528484682605
3.918000000000003,303.45348366359946
6.202700000000006,205.7042657089681
6.070200000000005,217.4310078365597
-1.0989999999999975,205.42921276706616
5.759400000000006,215.47439798674864
6.921400000000004,232.90954242221673
3.653800000000003,201.6337664655235
1.94329,201.6037202865419
0.21779999999999988,188.98341355226205
3.227800000000002,202.71136993267191
2.4544000000000006,210.53763169594862
4.752600000000004,191.04339681560887
4.700620000000004,219.56756898391882
2.6910000000000007,198.96989702656617
4.876300000000003,196.1761757353952
5.667690000000006,220.81946831645837
3.7315000000000023,218.67348464753573
3.849790000000003,229.6852020561276
9.501019999999999,224.72466272023274
7.690200000000011,232.767142538309
2.2746900000000005,219.94007757622938
2.2339,205.2299966010477
4.189040000000004,217.13377502682954
1.6305999999999998,208.84714571828445
8.74944,214.4592922307702
2.3384,178.27289842228055
6.256920000000005,219.83613714221482
3.8266000000000027,241.58941026609503
8.559400000000005,228.01111939705882
3.219000000000002,274.7458104604082
7.647000000000008,212.97960866248746
2.9739000000000013,220.06347682099525
5.175700000000003,210.17967967157298
1.7323999999999997,205.03700178074106
1.9243,192.3117147883278
7.933400000000007,212.53948006984461
1.27499,209.69242602424288
0.7701,220.85579819585251
4.440520000000003,235.0241284307627
3.811500000000003,204.36302600631518
7.426800000000006,287.1031477244793
8.485200000000006,288.4087800038604
2.1251800000000003,194.90388009577558
3.4022000000000023,339.032529437216
5.557600000000004,222.22098934550598
2.898200000000001,211.78015023046035
5.754400000000005,259.9245809575977
4.285400000000004,223.4890299229361
1.8470199999999999,199.15495232181402
6.348100000000007,244.20320055107177
3.5946700000000016,212.60748413361296
3.0865800000000014,214.70244204425413
8.315000000000005,232.7254673882993
5.548500000000004,231.94561954161068
3.174900000000002,187.5851778956052
6.4604800000000075,213.3226033253351
0.3930999999999999,196.09645032691938
3.1998000000000015,205.9819955123621
4.207790000000003,199.46118727771028
3.8694000000000033,233.13266203683926
8.336800000000006,242.76263667723282
4.404590000000003,242.4405316336203
5.738100000000005,195.07023000168135
4.849200000000002,198.43834989062634
6.458000000000006,230.99651188390652
2.1029999999999998,212.88610219095116
6.812220000000006,215.89695921459005
0.7459999999999998,211.235908618236
5.013400000000005,225.70114124184153
4.158440000000003,200.23551719329456
4.665100000000004,187.81628615109446
6.378400000000007,204.38723690672933
7.419800000000007,267.1364983351014
3.8172000000000033,288.1194089375269
3.987200000000003,207.5749542837751
4.698190000000004,224.02990785885376
5.092990000000006,211.99588060964672
3.788210000000003,208.66701630697415
5.286600000000004,218.75990792136471
3.133800000000001,205.80586750809923
0.2149999999999999,197.2205943745043
0.43150000000000066,221.53680062708807
2.604700000000001,262.4629787286636
3.8628000000000027,197.70671277077508
2.4332100000000008,226.54426966437708
3.2216000000000014,208.02066591691442
5.568800000000005,231.10019760030158
2.7364000000000006,193.87630192718066
3.3166800000000025,217.9998116983435
3.919400000000002,201.872245743446
2.4508900000000002,210.5153344138739
3.0953000000000017,178.80786401242412
6.823300000000007,190.27320415593186
3.280800000000002,208.39844429343702
3.3772800000000016,201.902290945716
4.366400000000003,223.4086018896224
5.904900000000006,220.4198775398344
-2.3391999999999995,173.41669610050423
1.5301999999999998,198.5575705898027
7.151200000000009,210.84432028214357
3.6667200000000024,237.64958961267595
2.905800000000001,178.67926476498144
2.753300000000001,207.78776246777284
7.486840000000011,240.49105482594186
4.823200000000004,268.05748592631767
3.699720000000002,197.26297955419068
6.655900000000008,231.6443434512886
3.1915600000000017,211.38515019912458
4.155540000000004,205.3338410711672
4.461100000000004,186.0364993313954
7.3107000000000095,207.763632666941
2.5454000000000008,195.2998995268747
3.6269000000000027,210.68450179250905
8.279580000000006,234.04988495450715
0.47328000000000414,212.5932240624972
4.390600000000002,205.135323626693
3.3774000000000024,214.1176843573986
5.8776000000000055,219.71423266586783
3.299800000000001,234.3645856510368
3.954450000000003,200.42115691749896
4.018580000000004,229.41700934667244
6.510300000000006,224.20476755757718
4.122100000000002,175.2368400641266
8.337800000000003,198.38857003371982
8.728400000000006,264.9521826089132
4.355800000000002,195.70881670012784
3.7665000000000024,223.92046542970658
5.930700000000007,208.16751139470955
6.3726000000000065,248.63005952216176
5.026770000000004,210.70949948664344
6.005800000000003,195.10104479168905
2.3440000000000003,213.6670104729626
4.161900000000003,226.3509694071425
7.518800000000005,207.11382556174334
6.875980000000006,227.72298668191053
4.150400000000002,211.07606514107317
7.251240000000007,209.24871214733534
3.423070000000002,189.12136513604588
4.734000000000004,211.13364194477936
4.617040000000004,268.1111677470682
2.7028800000000017,205.5613619496322
2.3975,263.94869018937817
1.893,208.6837658388151
3.8648000000000025,216.22902373265222
2.974210000000001,210.329597602434
3.5455000000000023,214.67240764644853
3.9715000000000025,223.29955461284715
2.7291000000000007,196.67297762807334
2.0213999999999994,171.34094718246396
4.036330000000003,228.81351292726353
2.9838000000000013,214.82464542247715
5.363000000000004,230.66104620672107
0.9959999999999994,203.05081720155763
0.49223999999999996,192.1699527184915
1.2574999999999998,197.52063716493717
7.1447000000000065,269.8669171857509
2.762950000000001,228.2605881443252
3.8252000000000024,234.22308690402014
2.835320000000001,210.5868548829347
3.212500000000002,219.5740639251898
3.893150000000003,199.71026761044837
3.1058200000000014,206.66850974310773
4.827600000000005,200.19556472359673
6.790900000000005,208.07492664947472
4.9063900000000045,241.22808712968174
4.029890000000003,215.99222842010604
7.4422000000000095,226.93191147630543
5.933000000000006,204.63898021097933
6.722000000000007,226.41099006934556
2.8251,201.42700139870448
4.5271000000000035,219.52564038590685
3.9550000000000027,191.92623501860638
5.589000000000004,253.38072811369312
3.516200000000003,204.60867728188248
3.5844000000000023,192.8569137437406
-0.2300000000000002,203.3740208596871
-1.4729999999999992,184.96590846872587
11.043799999999989,195.1815760322566
1.6113,192.15724143209857
3.682000000000002,188.7596559543722
7.666400000000009,226.86702550111156
6.114150000000007,228.86651074806335
2.4462,186.7749230507643
3.5416000000000016,210.30888139293356
3.175700000000001,168.1123722316116
5.775800000000005,222.17695421400649
1.2773999999999999,157.10828126854085
2.08854,186.56580316625704
5.894000000000005,223.26882031181
-0.5467999999999991,209.70887784073554
6.052840000000006,268.0891203781618
3.8883000000000036,209.45391124825198
-2.708299999999996,215.14555414691344
4.721700000000004,212.63131656745978
2.6323999999999996,265.3058341415473
3.5028000000000024,186.66898281130398
1.6297999999999997,176.5010106871749
7.9697000000000084,251.1920117508689
2.07509,204.02013034846715
4.161600000000003,208.34378063882636
3.9882000000000026,196.84723216282745
4.7836000000000025,185.72128166998277
1.3094899999999998,212.40507367732826
4.986600000000005,229.26311917307157
1.9014,213.55649490276687
2.807240000000001,206.62971288099365
3.1168200000000015,204.80505749125442
-0.23000000000000015,192.18713555134283
0.7610999999999999,179.07334225993802
5.950720000000005,221.46335547818583
3.762000000000003,207.48560927764365
7.058600000000007,223.6162696479151
4.318000000000003,194.57799222088008
3.9960900000000033,221.09154055087328
1.1857,228.46612726224996
4.365780000000004,252.4883208552058
7.328120000000006,262.16435699287024
2.913800000000001,183.86953869338257
4.247340000000003,221.0529521022692
5.637200000000004,219.40505918957305
4.544140000000004,224.77175568871635
6.184300000000006,215.2921258384822
4.0355000000000025,219.97996483778428
3.5369800000000025,220.427902199535
3.277300000000002,232.50638586260717
0.7777000000000001,190.7617474402195
2.8043000000000013,217.0295436862334
6.597400000000008,185.78670833853346
4.201380000000004,214.55352339503796
2.695800000000001,207.41175101758745
2.0152799999999997,195.11368209733374
-0.9013199999999997,209.69011902084554
1.48809,203.56149505415024
3.105080000000002,200.56968827152733
2.4135,225.1337032163426
-0.5475000000000001,192.31405359083644
6.831880000000007,224.5180844451935
6.865800000000006,226.07308834263623
5.108900000000003,198.52946930062453
1.1649999999999998,182.36548983253132
8.9309,198.83673922978986
7.949600000000008,203.5645529778452
3.1354000000000015,156.51720108200146
4.495840000000004,235.97300930445928
4.1715000000000035,241.70487367158526
2.2831,205.09209961463716
1.6865,199.42691305014927
8.102600000000008,271.65601577421955
1.6033999999999997,188.58812666486529
6.986020000000007,211.04301413161886
4.900100000000005,196.12705192587387
7.3934800000000065,213.37453345804977
1.2,226.52792505227592
4.489440000000003,223.6011228560556
3.7840000000000025,193.5652125249565
11.045239999999987,226.6435060954074
7.126180000000007,214.78042240393208
5.8799900000000065,218.4048427445276
4.930220000000004,205.41217654566873
3.7710000000000026,247.7981851669137
-0.2839999999999999,169.61774701756696
3.373000000000001,187.5322744394417
4.036800000000003,210.2358699921018
3.5672000000000015,207.24766095716186
2.6334999999999997,221.5529016289675
2.466500000000001,187.3949940917728
6.232200000000006,219.54697934553442
4.786400000000003,214.4292114797958
4.617200000000004,231.90156468260076
1.2678,189.0187754307511
2.04784,228.42933676281416
5.082690000000003,205.259441066784
1.0940999999999999,175.5056395993113
2.9777000000000005,184.70706613621493
9.701299999999998,238.73620952214708
2.4892000000000003,212.34527365293576
3.5516000000000023,198.54016657570742
3.8893000000000013,230.50607524332707
2.3339,206.12096933453145
6.993500000000009,218.2282462740332
4.777700000000004,209.98153763116005
5.221280000000005,209.67365379541098
2.8911000000000007,201.3115295370036
0.7284999999999999,175.30022193255053
5.727720000000006,216.09381721132777
5.611300000000005,212.34211730731514
5.912600000000005,225.9494181863986
2.39637,210.35621308814996
6.603920000000008,224.0457541908754
3.810780000000003,217.5749999388805
1.6887,189.8052890719334
3.5459000000000023,195.2810295501189
2.796400000000001,200.6186519716646
-1.2042999999999997,180.12943592925666
5.966300000000005,224.08713174557573
0.4996999999999998,204.47456546249862
1.2888000000000002,200.37997015575246
1.6114800000000002,197.29575979340245
-1.8938999999999988,184.63590377560587
6.768500000000008,204.79209090252186
8.733870000000003,227.87725224361947
7.6836000000000055,243.0973688831513
4.722800000000004,210.07353424340272
5.286600000000005,228.5177798609782
0.9767,181.20371118443535
2.7404,211.31743649524012
8.168980000000003,218.56283970688037
-1.7175999999999945,229.74156685643177
3.7070000000000025,207.12665567371465
4.402400000000004,214.81400324327487
7.930800000000006,185.6521203340699
5.919980000000005,218.66438725930624
0.8472999999999999,182.7394998229916
6.586400000000007,201.51646669760854
2.0001999999999995,259.406881979229
0.5545,194.43995418483235
7.319800000000009,300.9144019781653
3.9958000000000027,216.76885138148126
1.9364000000000001,219.32241720560972
4.301600000000004,186.87366418314568
1.16456,234.35673887094106
4.405500000000003,249.84750180444422
3.7882000000000016,201.14487962391098
3.690000000000003,275.319628922316
3.7684000000000024,292.1915829286584
3.5222000000000024,212.66119555949734
4.1109000000000036,229.71342367819184
2.1612,195.95313680814067
10.435799999999992,196.1980262241169
3.6296000000000026,277.27707487790275
4.002250000000004,229.78854648193527
4.691600000000005,215.310354438924
2.8374000000000015,193.85552505676182
6.683900000000007,193.02875522618976
3.2388400000000015,206.43147444452248
1.6147,206.37618170340792
5.988300000000006,211.31110069119964
2.3970000000000002,180.8201922257149
7.649300000000009,202.87820399430083
1.5838999999999996,232.76757096812713
5.4214000000000055,199.20309068351276
5.670480000000003,225.40025435588015
8.080100000000007,247.21932490356923
3.681600000000002,270.60986053387006
4.334100000000002,200.355205066833
6.403700000000006,197.96791252715323
6.117140000000005,222.5503130427926
2.1025,191.81507330024192
3.1194000000000015,215.47847708699643
2.3227,198.8207793379884
3.0558900000000015,212.9388942251297
3.3846000000000016,263.0821219830007
5.939400000000006,228.31807517090598
4.156900000000002,189.52455096159056
4.739280000000003,225.5033301775144
8.625900000000003,249.10931198976905
5.998340000000007,232.49820861429095
6.161000000000006,276.5404904460819
6.500000000000006,191.87198043655422
4.912700000000004,209.75121644248784
1.4536999999999998,204.76438993502722
1.18552,177.53879913105672
7.3303000000000065,241.61496166451582
9.154400000000003,230.84040558793254
-0.011800000000000033,225.70670948718308
5.472800000000006,208.47071906876954
10.68719999999999,234.93464743845786
6.199500000000005,212.89689313010282
2.1827999999999994,217.679770007268
2.3993,193.4154599854117
3.018010000000001,178.8079207109732
2.4098000000000006,210.87693211621934
2.24664,185.41458635526857
5.195400000000005,207.4470294115477
1.5136999999999998,222.86888512479868
5.246120000000004,197.97118259093108
4.419900000000004,219.10934720209357
0.5763999999999998,166.32720355805975
0.20540000000000008,199.8953760023834
5.832700000000005,222.21599915790623
4.961700000000004,195.17914125373562
5.831300000000006,225.77837350970302
2.6539200000000003,251.7949779893819
3.8625000000000016,205.12606662862112
4.945700000000005,201.08946780437296
2.679820000000001,242.5096440880684
-0.02923000000000009,197.50179947307478
2.780870000000001,177.7037518852016
1.8869599999999997,194.85820516107276
-1.5721999999999987,220.09731463305127
-1.0533999999999992,186.86517856704694
8.105600000000008,229.19543265404894
5.538800000000005,211.40028776410378
4.119200000000003,199.86107562111016
1.78607,206.16638259195062
6.890080000000005,220.45245751349668
2.4697000000000005,202.67756980126782
6.8274000000000035,205.30302424343853
6.695340000000007,243.63227637636314
2.4651900000000007,219.64478044847039
3.3588000000000005,195.85350145360835
5.900400000000006,222.36480152247742
3.0576000000000008,212.18513338900755
4.663500000000004,204.76407343102903
2.849800000000001,259.8723286752257
1.8946,215.86117945210233
13.77299999999998,214.5550720347331
6.408000000000006,290.03080747791245
2.7317,195.26560320962733
2.47102,209.1003359356196
3.3534000000000024,222.15834861254473
2.731300000000001,206.12181850050476
6.9260000000000055,208.852469868063
5.341600000000004,217.43225253008964
2.5039000000000007,213.61016167945047
1.7640999999999987,211.19872067995018
3.562700000000002,215.2765406751442
4.355990000000004,214.5456453886617
5.118090000000005,217.54032397017508
0.18936999999999987,198.05642770950385
-0.4785999999999999,176.065951295113
0.04389999999999994,182.10527839777922
7.052300000000005,249.3445701850432
-0.3444,197.8523614669715
3.041170000000001,209.96835998010965
8.970520000000002,252.00017526525986
0.8204999999999996,218.30844638230255
6.965740000000004,211.79889789718072
-0.14889999999999892,210.38171753327697
0.9224,204.5680442962714
3.737020000000003,236.239135749623
0.3142000000000006,218.59122055491667
3.7534000000000027,206.53616383139325
5.570200000000005,205.74062187250496
6.711200000000007,214.94099798610569
4.995040000000005,249.91440037635647
5.808600000000004,222.31848762561606
1.0167000000000002,225.75213795542786
4.977600000000005,231.4770447769139
3.859600000000003,227.09866734772888
4.382380000000003,242.44062529100893
2.639680000000001,209.72449228039673
1.45084,182.24685245403262
-1.034159999999999,177.28706113274498
3.8510000000000026,202.66941480151772
5.816480000000005,275.01870781304325
5.439190000000005,218.35223880026987
1.92126,212.02808595838988
3.982250000000003,218.1620551403931
4.934600000000005,219.7983171204209
7.174000000000008,269.34742440381126
4.975800000000002,217.63868182720668
1.4158,202.6910224126605
6.271100000000007,221.5885690883364
2.5466000000000006,209.764229379142
5.099900000000004,226.32682758611745
4.831600000000004,202.11429015149136
3.8510000000000026,207.2992164474209
6.050800000000005,181.99582277925762
5.486200000000005,216.61810334494047
4.156400000000003,193.1456137297365
3.860800000000003,188.03153655941128
2.197,187.89026013300492
3.566340000000002,218.67705362549088
3.571100000000002,204.6289351513689
1.4229,202.90834426037793
-0.29670000000000035,182.665657977528
1.308,208.42019707391432
1.9326999999999999,197.35451831268725
-0.6821199999999998,199.34663119011444
4.747200000000004,220.92099477007562
2.9061000000000012,203.51046647568862
2.693500000000001,225.80577909704166
-1.0369299999999997,170.55149618052667
2.498900000000001,226.04283908954142
2.0429,201.1488225060054
8.8473,246.66104931075483
3.258200000000002,229.4455631815827
1.5162,184.1371108683687
4.387400000000004,217.77601486910933
7.056900000000008,200.05355393073805
7.895040000000008,264.43005439499575
3.4551000000000016,188.5734230150034
3.974000000000003,220.60217392240315
4.522600000000002,172.46063588213298
7.674200000000005,288.7557558247548
2.0048,251.43190535731728
5.495080000000004,217.23467256954746
2.2017800000000003,207.80517637696414
5.883560000000006,217.23559762739055
2.769300000000001,200.67700953911987
4.7567800000000044,219.8051797794596
4.181200000000001,202.7124404387982
5.265040000000004,196.1083605972369
6.760700000000009,199.48323498744855
2.7825000000000006,196.7653587444558
5.248500000000004,204.48445386971147
3.738900000000002,199.8102359207159
1.7872999999999997,225.35309386606426
5.0034000000000045,205.54281283987774
1.9340800000000002,205.52070013737531
4.852000000000003,205.66898512608887
4.847390000000004,239.41382209984195
8.337120000000006,210.59086665091135
2.3963,191.4899415581113
0.7258999999999995,213.47868738477806
2.3205,208.43288260484462
6.867500000000004,217.63112357731623
0.9559199999999999,198.3706337332369
1.6172999999999997,242.8842065675595
0.89517,207.6890976506555
5.502300000000006,228.54612470459543
