log P,Exact cone angle ($^\circ$)
5.297290000000006,220.19706632454938
2.814800000000001,147.82294364875565
6.343490000000005,212.4623235068588
4.909100000000004,151.84256211356657
3.583000000000002,210.8148687198352
2.4152900000000006,157.33342734839388
5.315100000000005,230.09895926582004
2.43792,151.43137562617963
5.553600000000006,164.92827262484994
3.8161900000000024,224.26588291883274
-0.5881000000000003,197.57304593524051
3.6106000000000025,161.91517112645025
2.7083000000000013,168.1752064471346
1.5470000000000002,116.74639670615628
2.7554000000000007,144.0319414796564
8.197490000000005,216.09698886628584
1.2774,117.95098334980166
7.72940000000001,179.5662889869856
3.7977300000000023,146.49405680222253
4.104820000000003,220.48249600832975
3.7547900000000025,140.88100789947927
3.5218500000000024,189.41011737871287
4.063800000000003,221.34221442532692
4.097750000000004,179.57222458427904
6.261340000000006,162.69499626228372
2.4167000000000005,162.20989736028906
4.113800000000003,131.5738970481257
8.169500000000006,179.59963278936408
6.034100000000007,184.82034415460478
8.033000000000007,182.72674253388635
1.84094,187.57281579245435
0.8769999999999999,231.12210792533824
2.534700000000001,190.29726758743246
4.789500000000003,174.23448540107339
1.65837,115.14864356436244
4.835200000000005,162.24532671266775
0.87449,130.43580902992602
4.974690000000004,183.8988796562321
1.3523999999999996,205.5875739686722
2.35269,195.06109247749956
1.7288999999999999,130.8532166310919
0.5344200000000001,141.7338508058442
-0.1458000000000001,149.0975254845952
3.7213900000000004,135.2118441087131
3.902000000000003,169.14320950854076
7.269000000000006,175.9987645775558
2.3171,180.3499601396931
7.252590000000007,203.609398045058
2.548000000000001,184.91923259331008
3.963300000000002,181.52411160094928
3.1930900000000015,200.8252035275093
2.591990000000001,203.32716304850646
3.9303500000000033,182.98808981389737
6.134600000000003,187.45508838430752
1.4515200000000001,142.1835827764607
2.837390000000001,124.5437664011068
7.420690000000008,211.717359821452
6.501200000000004,161.8883755133611
4.042900000000003,137.61732106957626
2.21199,170.3338155154119
1.4853999999999998,165.09060429324603
2.3939700000000004,130.36202607228216
0.5865,138.87654457770836
1.9376,111.30602138180392
4.020090000000003,186.38323260171353
2.27069,205.79506361168103
6.030100000000005,166.86648927899486
3.200890000000002,170.29275453161767
3.8187000000000015,186.6970096825112
4.045150000000003,210.433422765346
4.4127500000000035,161.81531172817205
2.9091900000000015,134.16688439671412
-0.7057000000000002,165.30204273400773
4.547150000000003,207.55016714915817
3.7204000000000024,177.01807756097534
4.813900000000005,165.8083664841911
4.208800000000003,170.77848970426962
4.551400000000004,132.1384131862099
4.351690000000003,198.22312736237214
4.040250000000003,145.331639926964
3.2509900000000016,171.9660550639881
-0.45002999999999993,114.42661221080681
1.1025999999999998,151.5113766861583
2.886890000000001,186.84278247987385
-0.39751000000000003,118.71196700205664
3.0136900000000013,165.83705884321657
3.318500000000001,130.75486134392727
5.976100000000005,149.64319769938567
5.133600000000005,158.2325918250333
4.964300000000004,244.26536028415563
5.533600000000005,189.907350759489
1.2390999999999999,134.58349330501107
3.101700000000002,139.6958819029179
4.350700000000004,148.38604379380817
3.140620000000002,196.69362599974588
5.430910000000004,207.82564685653318
2.8378000000000005,173.50678311432236
3.8794400000000024,203.48254751578685
5.649800000000007,237.78912661880614
3.5839000000000016,174.27558767500287
1.9118,122.37231632121009
4.035800000000003,119.84217742681126
5.7077900000000055,193.30871294909502
3.605000000000002,179.65869390840035
1.1563999999999999,130.86762537573037
2.1641000000000004,112.24899462634183
1.88384,114.20557271445237
-0.3416999999999999,253.18532708783852
2.38079,144.37507077497102
1.8315899999999998,200.90011152275747
3.809300000000003,129.57649033535267
3.7684000000000024,112.2381780744226
5.009090000000005,177.0786560755011
3.3880000000000017,152.55672975094956
2.592100000000001,120.22804357942907
2.678700000000001,175.10524933680512
1.2136,167.00892217630445
1.8734000000000002,116.85185397060232
5.023370000000004,209.29969717586576
1.382,132.16030882048184
5.473100000000004,180.52031951634723
1.41709,182.20001793575298
9.543799999999994,180.25042822870165
3.681300000000002,195.78407124983318
1.90489,174.28571825943797
3.5658900000000022,181.60639570236032
1.6525999999999998,129.74655032519604
6.733590000000006,209.31738875156591
2.17851,181.3875753314975
6.334990000000006,200.61352661132779
-0.4934000000000003,118.21335484623266
0.6652000000000002,117.76972156355698
2.9082000000000017,153.11614446925918
3.756300000000003,152.46530213051244
0.04140000000000099,241.07553265047727
5.198170000000005,179.12943229819902
3.3363000000000014,195.82139764594191
0.7069000000000001,125.50501018408785
4.083600000000003,176.82223154530604
3.7307000000000023,188.1995470076699
-0.020299999999999985,114.67378533293028
1.8090899999999999,188.8909054997843
4.972400000000004,193.94353510375893
0.5969999999999995,156.87436401651053
5.355090000000006,179.93229861118957
0.6251900000000001,149.79353567250752
4.049400000000002,180.96475209385602
2.7592700000000017,141.15053334274336
3.496400000000002,215.80451139034648
0.7122,155.0581270902862
3.542290000000002,198.72121398989748
1.0059,128.90855961806517
0.9912000000000001,133.51636985797793
3.5186800000000016,120.26930586351942
7.355990000000007,244.02798290862046
2.8405900000000006,156.80089398297415
3.8611900000000032,181.97511165590436
1.2854,118.30861613945586
3.4266200000000024,180.94511173959447
2.2376000000000005,236.5178538904784
0.9973000000000001,169.82663081492063
-0.7398800000000005,143.03972207442257
3.0801000000000016,186.04874435205267
8.463490000000006,231.343733015227
5.840610000000005,229.1692811503723
5.748800000000004,169.95233277279345
4.108500000000002,122.31635799340349
1.6268,165.20906809299515
3.3960000000000026,182.5332777094151
0.9735900000000001,147.79919263367222
3.4214800000000016,157.3661480235363
1.14309,153.85683320225345
5.384390000000005,201.5519704008488
3.072000000000002,163.25778678850557
0.5762,169.73623406340144
2.6995000000000005,130.4885732012687
2.6249000000000002,119.7287769729545
6.974050000000006,226.69517328547997
3.720100000000002,204.54580388660904
7.2060000000000075,182.65413284148588
1.72999,142.34007495125348
2.0267999999999997,129.99182431855397
5.609800000000005,141.67685485572883
7.238490000000008,157.5593078514454
0.32481999999999944,133.29512074780845
4.3484000000000025,130.62603869597385
2.1525,103.35704810171156
4.8982000000000046,150.09778382682842
3.8249000000000013,185.71744580426642
4.018080000000002,157.65138655824083
3.5816200000000027,192.61274555175973
0.8213999999999997,168.87369771669
6.501200000000004,175.87376748349197
1.8508199999999992,166.70739299408783
4.1503900000000025,191.09854879280272
1.1484,141.55892193696695
-1.2666000000000004,151.34709173703104
3.9375000000000018,174.34908473868836
1.97027,143.20236322757776
-0.3079999999999985,159.89017231137245
1.1673,110.4936613123245
8.391590000000006,265.33688187281916
3.071790000000002,194.92514657899713
1.09619,168.29190068242792
7.266400000000007,175.5941384078058
4.3952000000000035,142.8160806223536
5.665800000000005,167.90025645057761
5.723400000000006,144.53252960603987
1.6080999999999999,151.18309567437043
4.980000000000004,147.981604951146
4.777590000000002,153.64168189234675
3.6391000000000018,162.10614376122965
1.1721,119.73847355496504
3.3911000000000016,129.95531840010977
2.1936,151.62267835230455
0.9707199999999998,126.81210040357105
7.004600000000006,180.99440562799762
7.152330000000007,194.57934865719204
2.7379000000000007,140.56643154781443
5.196200000000003,195.88462808336953
3.2726000000000024,209.0225214524823
5.200600000000004,219.63004132470573
2.6062000000000003,207.86600803855427
1.0283,136.37371892322375
5.235700000000005,158.79786203539902
2.423000000000001,196.06894740744372
3.6186000000000025,139.57581600822712
0.95682,124.76516092213994
3.501000000000002,160.029077943514
2.810100000000001,180.06018937495634
3.4750000000000014,170.88357734861697
0.9734000000000002,144.9827122444907
5.123160000000005,183.74242685521003
5.233290000000005,175.64801774784482
6.973000000000005,152.48490841206132
4.309700000000002,190.0775324565767
3.1335200000000007,171.7319713821218
2.3142000000000005,129.92738603455768
2.5844000000000005,113.28082312327292
5.148330000000005,225.16164030164316
1.1985,127.1361009781181
8.754490000000002,217.0435917984751
1.5778999999999999,118.81358267051424
4.047200000000003,162.89985461885638
2.792200000000001,131.8662107135979
3.242300000000002,171.23785043338364
2.0116,183.07763750868725
2.2530200000000002,181.7338462950929
2.7262000000000004,179.89102488927483
7.8783900000000076,161.0327891654613
0.8682,154.4974185080394
5.628410000000005,199.00879163737716
3.4693000000000014,141.12962625653216
2.6211600000000006,157.55890788562428
2.1704,171.2853891782689
0.8053,143.76050019323594
-1.0605,140.2302198828826
2.2644,169.12932973962728
2.1972899999999997,196.47147758617743
2.818900000000001,130.01644036496364
1.2438000000000002,133.26374137548632
3.2627000000000015,143.3199353994682
3.9876200000000033,181.91124901667186
4.8274900000000045,197.6067283248091
1.8848,160.68401944130034
6.328840000000005,164.07633602584207
4.8662000000000045,175.9643259400093
5.194090000000005,220.75424703999462
6.073200000000003,130.75228589843792
5.571900000000006,149.18469686581287
3.436930000000002,194.04767052304052
2.3996000000000004,154.23864185027603
3.4131700000000027,178.060469643092
1.49829,169.76804792303216
5.811520000000006,213.01264471415314
1.3275700000000001,147.0369848110266
-0.6315,148.72871291657583
4.176200000000003,159.4068060214616
3.834900000000003,193.86680185464752
1.4309999999999998,203.77332306501893
5.768170000000004,196.93201163336903
3.2268000000000017,112.54123074457111
5.1170000000000035,144.62617205572337
2.8687000000000014,127.90805550120508
2.7433000000000005,180.81776079854762
3.287040000000002,171.68198471828634
3.7124000000000024,190.72272718422118
-0.5785100000000001,153.45730360090386
2.11859,205.37450284430423
4.7371000000000025,153.09321329736096
2.412000000000001,113.25465695418707
3.470200000000002,122.2623675118444
3.4225900000000022,206.56563753838822
3.9833000000000034,152.19979009284123
0.2643899999999999,177.97239826957122
3.752900000000002,215.06265637237502
2.8875300000000017,184.48068675537633
2.34,136.73327722105796
-0.053320000000000034,116.64029260339673
6.272690000000005,222.57840587785947
3.919500000000003,142.24337227986305
6.740800000000007,165.39156325541572
8.933520000000001,163.02614174616053
1.4178,156.52084983271874
1.91429,143.07123559819743
5.904440000000006,228.00003537415108
2.10759,167.381492755576
0.5344200000000001,140.64117334873922
6.192290000000007,223.05565677247097
4.224980000000004,173.86430088756498
10.578999999999986,191.64531937467834
4.450000000000003,179.00113428773224
3.732890000000003,148.81213365365664
-0.49180000000000024,104.125374168928
0.35599999999999987,190.3334766524786
6.3388000000000035,185.11391519014086
5.8025000000000055,149.6432663143653
3.4551900000000018,198.72693729179346
1.7822999999999998,130.30505447426236
1.6298,124.28578294776023
1.1257,144.36408061542582
1.2896,208.2149162018455
3.7954900000000036,147.66331688362865
5.029990000000004,200.70343099333124
3.487490000000002,165.70024501192444
5.028870000000004,143.30864121189538
0.08380000000000004,125.54941857763083
5.829690000000006,180.36224494774982
2.3522499999999997,196.24133169843142
4.777590000000004,184.06617427458102
0.4111000000000007,147.86351345649834
0.8596000000000001,150.78338236630273
1.58419,210.7422122726671
4.874600000000003,170.79041469856676
1.2796,109.76850459009471
2.2247899999999996,147.0618649871434
3.551000000000002,154.74668219850886
4.976590000000004,190.6052154635275
1.65577,154.8945129690502
0.37129999999999996,97.62842382550919
6.452800000000006,274.79992290054753
4.883700000000004,173.61185170490776
3.613400000000002,229.46544149303543
5.3392900000000045,203.4775901459748
3.8742000000000028,194.26178809981286
2.553000000000001,176.01811069496372
2.7830000000000004,159.69945645332552
0.55549,168.718674324381
2.8455900000000014,148.30746128621814
1.5733,171.85390424180605
2.0933900000000003,213.18281982074777
8.364200000000006,230.6276841822381
1.7193,117.21955579925724
3.589450000000002,184.5848605180096
0.5052000000000001,117.22393506938006
2.4473000000000003,236.8478778337403
0.4663,131.13404184980197
4.842100000000004,156.4184497080706
4.414800000000003,168.94375514862017
10.496399999999992,249.127242399642
5.360600000000005,212.88973164489153
3.9456000000000016,196.81023016150127
2.800340000000001,161.1916941135852
6.374600000000005,149.66411599718856
4.290790000000003,196.35468782236134
2.9259000000000013,130.2814894856386
3.222100000000002,153.38368777224514
2.7544900000000014,224.04573608310025
9.05149,229.7435726679731
-0.02190000000000003,129.9639464260498
4.229300000000004,172.07478648779687
-0.44139999999999974,126.08396592744384
2.8306000000000013,144.27540891760785
0.43041999999999936,152.21967321134449
2.857890000000001,170.77965049529396
0.88729,166.9593948673493
2.5871400000000007,195.80311826605697
4.939790000000005,197.31703359114272
0.7855000000000001,131.36626397290829
4.3994000000000035,185.1221633712157
3.7477000000000027,137.08380147514177
5.076820000000004,169.57268846115633
3.959600000000002,275.9883035494086
8.681500000000005,173.828736629663
0.6814000000000002,189.65712294631487
2.1311999999999998,276.24056031538265
4.730000000000004,183.22668305604583
3.837200000000001,201.2984633265599
2.1330999999999998,149.64350456886183
7.104400000000005,174.52324462333877
4.144540000000004,178.4845047587528
4.641700000000004,143.83490545194414
2.8421200000000004,198.51592667059091
6.133600000000006,190.36920879598728
1.8778899999999998,171.01735651274396
5.139800000000005,125.0472421897955
5.832900000000005,147.78510937795502
4.720000000000004,204.07364087406552
0.83048,101.7409585432808
0.3753399999999999,174.51319574964384
2.0888,155.99183554310997
0.6726000000000001,115.8382488803217
3.258890000000002,140.34006351419774
3.894800000000002,128.28622363138604
1.177,115.09148610419032
4.790200000000004,184.40097315813895
7.298950000000006,186.94753353568296
4.065700000000003,174.34822439840025
7.936200000000005,197.5937871137108
1.09369,136.45763360953347
1.12789,166.58194743956696
6.974600000000008,148.3259829619536
5.014710000000005,178.37211337146135
1.50911,141.64948803649156
1.81418,113.40548429307512
2.830300000000001,109.54668384836906
1.5071,127.32415421970506
2.6918000000000006,197.2130296669279
-2.1770999999999985,158.95890718578505
4.346400000000003,143.78994070236357
4.4452900000000035,201.28903466643678
6.9626000000000055,142.41865147917437
2.637990000000001,194.6979321015895
4.6338000000000035,157.03938838645317
5.726590000000006,220.62953318617573
4.516490000000005,158.64898400664214
3.496400000000002,203.00807911171353
4.212700000000003,158.25955474082983
7.240750000000007,225.15353689328083
3.5193900000000022,186.95637877977316
3.505950000000002,195.4283159621277
5.100890000000004,202.66888411081487
2.0227999999999993,129.8144858925405
1.6790899999999997,174.85213250101884
4.939800000000004,145.51089443280827
2.8251,113.73179730846915
1.0956199999999998,170.69372333825024
1.2411,146.43081868748348
5.525200000000005,167.64158059377345
3.043890000000001,205.50277397225062
5.9138000000000055,159.4470184779915
4.166090000000004,173.45456093246042
1.5865900000000002,126.37848983402205
2.01209,131.1315398703646
1.7594999999999996,171.31355990286207
1.0489,120.19727893983757
1.1143999999999998,156.17304800953792
2.3883,121.53369943151121
3.5108000000000024,166.68139207504802
10.261199999999988,225.19294001362022
2.2358899999999995,155.3440331728279
5.263500000000004,149.29218108295856
4.284200000000003,179.0141691711784
3.1396000000000015,180.43671060981598
3.317420000000002,194.49168428810611
3.548720000000002,184.79675256438756
5.372200000000006,156.6989829567965
1.58408,110.35195612751599
3.735470000000003,187.7745569733408
4.256800000000004,210.4004246612412
3.965200000000003,146.31321724932317
7.272800000000007,158.20180917969626
2.1460999999999997,171.38331770002597
2.1854000000000005,161.09448643804356
5.924840000000006,182.80040610422245
0.3157699999999999,119.81517181225342
5.596200000000005,119.84877460854999
0.7287,156.33316236679426
0.9722200000000001,119.3114175029502
5.405290000000005,202.7277899024246
3.8950900000000033,167.8774328791765
1.14768,133.01060052374655
3.422800000000002,166.75996162339533
1.0535999999999999,174.05880982382712
1.2583,136.03286108079163
4.002250000000004,219.52619416855265
5.623090000000002,181.35923817454173
0.8411,116.39187914809155
0.74091,148.01419788693232
3.5039900000000026,171.6732723306648
0.7967,126.19186201749689
2.7451100000000013,145.59752866046196
1.71927,131.30994654444805
1.4566000000000001,182.15452001709858
6.258500000000006,215.1567659113677
4.646800000000004,179.5950379182519
5.006300000000004,135.06807847904372
2.6001000000000003,151.61807610884574
5.873090000000004,131.7296183465722
8.096200000000007,243.62167466543664
1.2657,168.4349692048264
4.206100000000003,136.28486105576093
-0.8120999999999989,173.89560630287713
2.1178,154.16923714893332
6.562900000000007,188.51644863325194
1.3293,132.4332720136047
2.6864,174.81809703114322
2.9510000000000014,134.7090916337845
1.6546,120.5775111136013
1.4962,182.3878082891984
1.4744899999999999,208.00859323973154
1.80027,128.08445684088423
1.04,165.74730362645198
1.6912999999999998,118.58363580927127
3.089900000000002,149.5898458792312
0.18219999999999986,133.2364266247247
1.9296,130.85527348416915
0.6406,166.0939228479578
6.981000000000008,231.6579475518295
8.135500000000008,165.64410699968784
1.9437,108.07186725463686
1.1344999999999998,159.4379717794675
3.5744000000000025,171.00732806772155
7.198250000000007,231.38476415678736
2.1863899999999994,221.07555648580993
5.135100000000005,170.92673112541897
5.528600000000005,167.15501920881508
4.137150000000003,195.69891377744256
1.4343,142.2948543334817
4.464900000000002,164.74495355254922
4.362000000000003,157.4224596645083
1.8347900000000001,215.3169793025495
1.57559,169.01373139995906
4.043890000000004,189.4944841667018
3.892700000000003,175.98525356362413
4.351420000000002,246.90498731439067
5.375900000000004,143.1571880487853
2.04059,166.68140998555634
5.812890000000006,195.7911392203176
8.030300000000008,176.89041730306653
4.292200000000004,144.56979518328177
3.6403000000000025,163.01633883695368
1.9222,125.61552919497586
0.5719,146.11858675946084
3.4036000000000017,153.20647002379596
2.8920000000000003,124.37585298858576
2.612400000000001,139.10712809389616
2.1437999999999997,214.46561963168247
3.3778900000000016,162.82485027138966
4.597990000000005,172.8200951388486
0.13619999999999977,113.03802859749925
2.584600000000001,120.71885776022306
2.4213999999999998,140.8902730052761
0.23860000000000003,108.24034738522
8.132390000000006,212.77832315507513
3.6978000000000026,170.78558351392684
6.450500000000004,167.509880437665
4.757890000000004,219.3483614071166
4.041400000000002,186.20287352034327
8.016390000000007,199.99924026070605
0.017689999999999928,170.54553030923037
0.7987900000000003,184.4649506474843
2.686600000000001,159.69237335465203
4.5591000000000035,180.17369019474805
3.3218900000000016,196.55420683463697
2.1205999999999996,183.36132455614535
1.6862,129.56337962884342
3.010600000000002,190.42249084126541
0.054300000000000015,124.270990850566
8.356400000000002,220.3610475708763
6.691100000000006,212.27939766691003
3.839050000000003,231.29102912088163
1.7846899999999994,198.2999313412372
-0.177,131.28316732422113
-1.5418,126.19407846029424
5.287500000000004,157.0582429118131
2.18844,188.60509645300837
1.5659999999999998,159.03202785363007
3.6667900000000024,177.78289245268994
6.501200000000004,223.4371728092384
5.218400000000004,163.24510518705114
2.5751900000000014,185.99967452753287
2.3677,111.96202377520576
2.946900000000001,135.24598364060702
0.5457000000000002,156.3090103556168
0.21688999999999992,148.23085579172098
4.042900000000003,135.86314900404886
5.691290000000003,201.16130458869884
1.7801199999999997,182.60026769584465
8.895290000000003,249.31474060887396
4.232000000000003,196.27200952289616
7.311200000000007,191.29833212547936
0.9152000000000001,156.99133974038995
3.1280600000000014,161.60747802098857
8.381300000000003,218.30257445383359
3.236900000000002,185.0235753547731
2.3584900000000006,169.65461888958936
2.760440000000001,183.76489280221307
1.7866,192.23134165521083
3.583400000000002,136.28076313033188
3.1133000000000015,180.3584141492127
-0.42169999999999996,112.56114678576144
3.2403000000000013,216.08866453554586
3.8046900000000026,187.20699865402204
4.365390000000004,203.01982619102347
1.567,125.52622285742302
2.18149,188.4725638061991
0.05069999999999997,134.12738912282913
4.756320000000005,176.84299512790722
2.967410000000002,161.51858773943067
5.048400000000004,154.8555226995924
4.450000000000003,203.76065617176246
1.3951,122.863415448466
4.569200000000004,123.92661111205841
-0.37329999999999997,130.58128801522778
2.738200000000001,154.82094454276674
3.913490000000003,191.27496778763884
1.4484899999999998,156.59521933055836
-0.3187999999999982,191.29120260233978
5.656910000000006,195.56643006438094
0.8184999999999998,140.33523669490117
3.7437000000000022,160.20619636016548
3.230900000000002,197.1079470940632
1.637,203.23687348868114
2.7353000000000014,157.73725360126576
1.87867,145.86153218362958
4.389570000000004,196.14976678145973
1.46769,149.34903033944548
2.3293,177.46778815743394
3.758890000000002,195.3654597125589
1.177,110.17261510529353
3.2642000000000015,144.09565421512784
5.114120000000003,231.5036812715682
0.7648000000000001,143.26367919221528
0.6896999999999998,155.90931548980518
3.613920000000003,124.84843956931675
4.5572000000000035,129.10987786231826
6.1406900000000055,180.38236471753626
5.319800000000003,166.03403608115357
2.5086900000000005,156.48233815750558
7.419290000000005,203.88660435747303
5.568800000000005,164.78888336744876
1.29202,164.46457324331564
4.085200000000003,176.3734197181213
2.232,183.02807828837373
3.1430000000000007,178.88742011449665
2.680900000000001,143.63258800519498
3.3234000000000012,148.80523540175315
2.5710000000000006,135.6896470287199
4.170990000000003,192.55801102793197
2.4446400000000006,158.86571969115303
1.8892,111.04962981899001
1.0062999999999998,147.0103250056343
2.3353,170.46365960786687
2.27323,192.90154824210546
3.837600000000003,158.5888976719895
2.1672899999999995,165.89992211516469
3.272000000000002,134.2803338765765
1.8330000000000002,131.41481059074167
0.01970000000000005,133.00906276918477
5.1826400000000055,203.64297604462396
4.4283300000000025,162.7162129615362
2.6733000000000002,177.57207475481366
0.49069000000000007,138.44594247690299
1.6382,121.16125432801057
0.73557,126.85597560539377
6.990400000000006,128.94321411079727
1.88439,144.99888175447288
0.8770999999999999,100.41586482476947
4.159800000000003,139.60450561192204
1.2844,113.13761811277207
1.7439799999999999,118.67396191944101
2.5311000000000003,117.09494118704136
-0.343999999999999,180.3822629581147
1.8822,128.634840681848
2.489140000000001,189.2612915754022
2.7044999999999995,125.33218660154012
2.15719,147.55893709777396
5.485000000000006,205.47738316216274
5.769090000000006,193.77441224708224
3.7570000000000023,141.09691463745196
2.4861900000000006,157.4224051028307
4.061900000000003,182.46922612667717
1.29144,132.32654656427073
4.580500000000004,173.45956584999647
4.998700000000004,205.030244031849
1.5699999999999998,223.23845322599234
1.80984,182.42908810975098
0.9897999999999999,129.63481423150287
9.826099999999997,220.96648203035105
3.0779000000000014,194.65743165030833
3.5093900000000025,178.44643117870623
1.35569,118.17549193732413
0.9542999999999999,155.65754813282257
0.7505999999999999,175.1646627958376
1.3208,127.34390525438586
1.2786,114.68297252314821
2.5039000000000007,182.2977803968685
6.8611,132.45672928237147
4.401540000000003,192.40462434707598
2.5012000000000008,127.52736540851204
3.112090000000002,177.19642798015553
-1.0309,123.8443750320058
2.3337000000000003,160.78046997296192
1.48504,138.68015098644858
4.144300000000003,139.8998352469806
4.604890000000004,171.15344874492922
2.4657,113.31144673006747
2.843700000000001,104.54528060563862
-0.6338999999999999,148.93522019418447
3.8724000000000025,155.75822647062765
1.2207000000000001,126.97732084516042
4.419690000000003,201.87330126825987
4.098200000000003,129.94730882591156
2.2670000000000003,153.63634479970543
3.259450000000002,172.54623306277463
4.204600000000004,169.40498385756607
4.233520000000003,125.50662035492911
6.175690000000006,200.74914014388594
4.612290000000003,154.8094501230952
5.296100000000005,183.54279366982556
5.228200000000004,155.34800365895356
4.178000000000003,180.41934233129308
2.1291700000000002,167.6684946419828
1.5679999999999996,128.28851448237344
2.3963,133.30500736780417
2.4396700000000004,110.54279713833952
5.110190000000005,180.4825901446382
7.441200000000008,156.3269675011486
0.28759999999999986,122.21808407994722
3.0124000000000013,137.52792305076417
3.243260000000002,155.7650636481351
3.390690000000002,136.77749556040493
5.847400000000006,155.25365389557862
1.2842,171.39686936281151
9.222099999999998,178.9902679541172
4.760740000000005,199.68674698996327
4.415300000000004,173.9754639691312
2.6949000000000005,177.76615336383003
4.166700000000003,173.32081400026348
3.140150000000002,186.5719667094845
5.793310000000005,162.45199866470278
5.739500000000005,175.6634821063223
2.2373000000000003,140.87883050338198
1.406,129.34111005460798
4.634100000000004,213.72349880746444
0.8175999999999999,173.25210369750468
1.7139900000000001,165.24950352848913
6.806890000000006,190.95407004390268
-0.39125999999999994,134.43311538905402
8.374700000000006,187.1169762392054
2.5089700000000006,134.60151129062496
6.041700000000006,145.15273384680552
4.924100000000004,211.0926482106805
3.993000000000003,178.01534947734018
1.9723000000000002,135.10723037551455
3.5873000000000026,235.8639433145566
1.89149,162.21286635093847
1.14089,142.96131027510899
4.4864200000000025,179.96649621996852
4.433690000000004,156.91282113156626
3.180100000000002,183.47788232295972
5.942090000000005,206.97316675327076
2.4786399999999995,234.0577048958174
2.3645,138.2262072400014
0.2147899999999997,156.30197033652874
1.4102799999999998,175.1538333206713
3.0668200000000008,113.9652949215744
2.1925600000000003,135.58609713260793
3.9940000000000024,200.16414577497505
0.5552999999999999,142.3154487104905
5.854600000000005,151.10629263283843
1.87757,138.0559284768265
1.55301,185.39807682952676
-0.3394800000000002,158.1628147639933
2.488950000000001,146.91621184537323
1.78049,239.1082242920745
3.2863000000000007,156.60201543291393
6.742700000000004,177.00033732349775
9.008999999999999,210.69705847329996
0.6880999999999999,121.7285937042537
1.2348899999999998,170.71850311335893
2.6066000000000003,130.23036086701606
2.1751199999999997,100.4584221341151
4.009800000000003,177.45962678935783
3.8050400000000026,319.3261880065918
4.303990000000003,251.88984648208606
0.06709999999999994,184.7852602004216
1.4263,150.77579283920056
2.7699000000000007,135.24096541841405
9.394589999999999,221.34553048520735
5.568290000000005,204.22527829780506
4.294490000000003,184.03338541282923
3.2664000000000017,142.51354009639815
5.810800000000005,141.14070302176654
3.7082000000000015,153.29368020050342
3.3680900000000022,131.8349918090163
8.277200000000004,178.40497123874738
1.7315999999999998,156.9229211084143
3.0570200000000014,182.00817896642226
1.38499,166.49037369121294
8.609700000000005,156.5476638876232
8.296600000000005,225.3753411876437
3.6296000000000026,262.42317701338885
2.5768900000000006,165.92647344791672
2.911900000000001,197.86591633034772
1.8373999999999997,149.35187494648648
4.007670000000004,158.70072086114118
5.766390000000005,215.75024098076838
4.2703900000000035,134.04731156883074
3.509660000000003,140.9161540012703
2.6233900000000014,181.37001050021465
3.671890000000003,162.38835259078047
1.8214899999999998,144.3358351517036
9.3445,242.16489275939392
5.277000000000004,167.025735637839
4.380900000000002,101.2275753623916
1.967,196.30083596890182
4.800850000000005,194.56970782212858
0.7902899999999999,117.37091963416083
3.881800000000003,181.860938060422
1.8017799999999997,155.10203565482595
5.020090000000005,238.17771819781598
4.198190000000004,184.07720946366058
5.4436000000000035,160.2109548542604
3.2693800000000017,130.63078640313253
3.992530000000003,175.54178124034294
2.4617199999999997,130.89214633028735
6.159200000000006,194.11825769604852
2.19365,197.63868074727128
2.07437,128.33941014141615
2.8877000000000015,173.36932269131924
-1.0626000000000002,141.37314139368618
1.4522,136.9603702228631
4.357000000000003,173.4884351846956
3.1959500000000016,209.15218388380032
1.8871,159.18045012261354
3.8732900000000026,193.48196970808323
0.6622999999999999,118.00314016818906
5.966490000000006,189.37846741718585
3.005600000000002,164.4559185839459
3.6097500000000027,180.9627150350506
2.6432200000000012,146.60506433457184
1.5470000000000002,117.08396889426754
5.4603000000000055,143.39500708147298
7.442200000000007,209.71364264889561
-0.5817999999999999,137.28183970908526
3.9252800000000025,181.63155446798706
4.234600000000004,180.49486335175655
2.5508900000000008,180.85466637200733
8.572900000000002,154.5979926658976
2.2815900000000005,169.0987472306752
9.895599999999993,181.44512956665088
5.251690000000004,148.54271779876177
3.2627000000000015,141.6777121543018
2.5386000000000006,180.4618206295033
6.748820000000006,174.4038340481766
3.499690000000002,198.66434112997106
4.407000000000004,124.27815220037708
2.773390000000001,195.4821393302001
2.2384000000000004,130.36872936411987
1.09344,148.62165499504854
9.844599999999996,220.67162611432929
5.966260000000006,211.39462595432906
0.34769000000000005,168.84775856778344
-0.35330999999999996,116.61188263725019
6.395800000000006,136.79671907946047
3.4230800000000023,154.36397130554113
4.5503000000000045,148.80615635853258
7.226400000000003,260.0202580807581
3.291940000000001,108.62141878194312
2.4510900000000007,183.55975765587408
1.9406,165.53021760891158
3.025500000000001,201.94301443798025
4.603400000000002,206.3277718401693
7.829030000000008,213.63451774744732
1.0143,114.21016579480953
8.447600000000005,206.52243409410738
2.982940000000001,120.05060496380874
-0.06180999999999992,187.89947880457024
7.263130000000007,237.82112927507507
4.228760000000004,173.90346979563262
-0.3149000000000006,141.444736864344
6.741300000000007,233.8499140650379
4.495000000000004,144.76972893467325
-1.3257,141.7865006378547
3.612300000000002,137.4985976833392
1.1217,118.4994693086917
7.339490000000008,237.3269819336946
9.084350000000002,192.03589471396043
2.40939,140.15233063196288
