log P,Ligand coordination bulkiness (Å$^3$)
2.467270000000001,6.26506460075368
1.7033,12.226353947066047
3.516200000000002,18.63736018734469
3.2745200000000017,18.422584158384474
4.736200000000002,5.890699853781306
3.821380000000002,20.476138556281
2.256,10.603118155697429
3.8785000000000025,9.18336960368713
2.2173,13.620178076498922
3.035400000000001,13.37060157851734
2.1205,14.620239171521058
3.063600000000001,7.219748531487366
2.616900000000001,15.334168196444441
1.3708699999999994,12.030976205544194
4.922190000000003,10.817894184657646
3.682280000000003,18.63736018734469
-0.7090999999999996,6.015488102772097
1.93457,6.015488102772097
1.7255,16.244241511497155
1.6087699999999998,6.015488102772097
1.9482,11.53182320958103
0.9128999999999996,4.551074480808161
2.9208000000000007,11.317047180620811
1.5171,14.28067489357005
4.701620000000003,18.63736018734469
1.6859999999999995,6.514641098735263
1.1303,9.43289164739605
1.2180000000000002,12.611295389305507
2.3744900000000007,6.015488102772097
2.1678999999999995,12.656672553593957
1.7798,20.386150776311577
1.9629,19.50205633810895
2.083,17.958231631442672
2.11547,14.450073758241818
2.950740000000001,14.620239171521058
2.2796000000000003,13.620178076498922
2.07482,13.620178076498922
3.2224000000000013,13.37060157851734
0.0928000000000001,4.42628623181737
3.823420000000002,13.49538982750813
1.50852,11.53182320958103
3.1775400000000005,8.10384296968999
3.074600000000001,18.63736018734469
3.682280000000002,18.63736018734469
2.9507400000000006,14.620239171521058
2.600970000000001,6.015488102772097
2.8058000000000014,8.228631218680782
3.588600000000003,11.53182320958103
3.823420000000002,13.49538982750813
2.2600799999999994,17.833443382451883
1.6701,12.90624905157554
0.6114999999999999,5.925500322802671
3.149220000000001,18.63736018734469
0.1378999999999999,12.155764454534985
2.3744900000000007,6.015488102772097
3.0406400000000016,13.620178076498922
3.400500000000002,16.549005320426797
0.8234699999999999,6.140276351762889
0.5720000000000001,16.082897690389192
4.335680000000003,18.63736018734469
2.9698,5.890699853781306
3.682280000000002,20.351350307290208
3.513490000000002,15.994665013515569
1.0535,6.015488102772097
3.5862200000000017,18.29779590939368
1.0655,12.155764454534985
4.203320000000003,3.802344986863413
2.2052,18.63736018734469
2.717200000000001,7.604689973726825
3.739970000000002,16.28885212717813
1.7439,16.11945326250636
2.55677,8.88912803575191
3.682280000000002,18.63736018734469
1.4145399999999997,7.3445367804781565
0.0753000000000005,8.228631218680782
2.3680000000000003,8.353419467671573
2.4351900000000004,8.764339786761118
2.2506000000000004,19.716832367069166
2.4859,15.904677233546142
-2.319399999999997,11.94098842557477
0.2461999999999997,16.833382287429753
0.8276999999999994,10.441774334589466
2.8565000000000005,20.35135030729021
2.8058000000000014,8.478207716662364
3.4787000000000026,6.26506460075368
1.8159,9.568256591653928
2.5321700000000007,6.140276351762889
1.98537,9.942621338626301
2.505780000000001,13.351969839686449
2.967890000000001,19.33265747343718
0.4137999999999994,4.42628623181737
1.757,17.958231631442672
2.26644,11.407034960590238
1.5711999999999997,17.493879104500873
1.3860899999999994,10.22699830562925
2.3786000000000005,14.959803449472068
3.5055000000000023,9.942621338626301
1.3020999999999998,12.441896524633739
2.867370000000001,15.20937994745365
-1.747099999999998,11.407034960590238
0.4743699999999993,6.015488102772097
3.737700000000003,15.458956445435232
2.719800000000001,3.6775567378726213
3.1491000000000016,18.63736018734469
2.7551000000000005,13.245813329526548
2.467270000000001,6.140276351762889
2.3786000000000005,14.959803449472068
-0.0994000000000001,8.684162153451302
0.2997999999999994,17.048158316389962
3.242720000000002,18.29779590939368
2.1754999999999995,13.49538982750813
2.663900000000001,5.641123355799723
2.6325000000000003,18.29779590939368
4.933500000000003,18.63736018734469
1.7507,8.228631218680782
2.608100000000001,3.6775567378726213
3.242720000000001,18.17300766040289
2.8001700000000014,9.81783308963551
2.1754999999999995,13.49538982750813
3.230900000000002,18.63736018734469
3.241210000000001,17.49387910450087
1.16919,5.80071207381188
-2.319399999999997,10.102210056638457
0.8227000000000001,5.80071207381188
3.736800000000001,7.219748531487365
3.9531000000000014,18.29779590939368
3.6697700000000015,9.443468342663136
3.6605000000000016,7.265125695775816
3.516200000000002,18.63736018734469
3.582900000000002,9.18336960368713
2.9438000000000013,3.6775567378726213
2.796380000000001,18.29779590939368
3.9531000000000014,18.29779590939368
3.5502100000000016,12.361718891323925
2.467270000000001,6.015488102772097
3.512640000000002,11.53182320958103
1.8216,19.332657473437184
2.449020000000001,13.49538982750813
2.0412,14.28067489357005
1.0786,14.119331072462089
-2.319399999999997,14.368907570443671
1.28442,13.815555818020776
3.516200000000002,19.716832367069166
3.447120000000001,18.29779590939368
2.3125,11.65661145857182
3.817040000000002,18.29779590939368
2.4021,13.155825549557122
2.1884,16.79858181840838
2.3882000000000003,13.744966325489713
0.8906999999999998,12.654917450498152
2.6329200000000004,18.63736018734469
1.22439,14.28067489357005
2.07482,15.458956445435232
-1.6411999999999969,6.3898528497444715
3.149220000000001,18.63736018734469
3.516600000000002,17.958231631442672
1.41454,7.854266471708408
1.41454,11.022093518350777
3.566340000000002,10.817894184657646
1.79852,17.49387910450087
4.216400000000003,17.70865513346109
3.682280000000002,18.63736018734469
2.0939999999999994,18.083019880433465
3.9907400000000015,13.245813329526548
1.3954,17.297734814371545
2.7506000000000013,3.6775567378726213
2.9639000000000006,13.245813329526548
3.083820000000001,18.422584158384474
3.682280000000002,18.63736018734469
3.294900000000002,12.779705699488943
2.26644,11.407034960590238
2.3274,13.49538982750813
2.5841000000000003,19.332657473437184
2.539,18.63736018734469
2.841490000000001,21.17143584237349
2.06884,20.011786029339202
2.3680000000000003,8.478207716662364
1.23229,17.064327046580438
3.1491000000000016,20.35135030729021
2.3378,14.493695819434462
2.6532,21.772418328215018
2.840390000000001,14.065898864609832
2.542299999999999,17.958231631442672
3.516200000000002,20.35135030729021
2.5390000000000006,19.84162061605996
0.2781000000000002,6.639429347726054
1.2366,7.764278691738982
-0.8706299999999985,9.603057060675292
1.0948899999999997,17.743455602482456
0.0550999999999999,11.53182320958103
1.0492,18.63736018734469
1.02257,11.022093518350777
0.3986999999999997,6.140276351762889
0.9375899999999996,17.279103075540654
1.1111,12.781460802584748
2.7878000000000007,18.29779590939368
2.2388200000000005,10.308164493427395
2.6096900000000005,11.977543997691939
2.2091700000000003,8.88912803575191
1.8177,6.639429347726054
1.4145399999999997,7.3445367804781565
1.90872,16.583805789448164
3.121500000000001,10.942682433648438
3.6910000000000025,18.762148436335483
3.222300000000001,18.63736018734469
4.738500000000002,6.015488102772097
2.21722,9.822884770622483
1.8250999999999995,13.77976679451108
3.0512000000000006,12.56668477362453
3.4471200000000017,18.29779590939368
-1.051099999999998,10.441774334589466
1.7578999999999998,14.2352977292816
-0.157099999999999,10.192197836607884
4.144320000000002,17.958231631442672
1.04452,13.994542823471297
0.6136699999999998,7.9790547206991995
1.7775199999999998,16.11945326250636
3.0004000000000017,18.29779590939368
2.2493000000000007,8.10384296968999
0.8276999999999994,10.441774334589466
3.807200000000004,10.817894184657646
2.115,12.779705699488943
1.9929,13.03103730056633
1.98,18.422584158384474
2.1205,14.620239171521058
2.2548000000000004,18.63736018734469
-1.747099999999998,11.407034960590238
1.2726999999999995,18.762148436335483
2.705540000000001,13.49538982750813
2.563800000000001,6.3898528497444715
2.600970000000001,6.514641098735263
0.3746999999999997,18.127630496114442
-2.2263999999999973,8.228631218680782
0.9133999999999998,18.63736018734469
2.6782000000000004,20.0117860293392
3.3086400000000014,18.63736018734469
1.804,18.886936685326273
3.290500000000001,8.353419467671573
1.4221,10.566562583580259
3.3105400000000014,20.351350307290208
2.2845000000000004,16.798581818408383
1.9714,18.868304946495382
1.6096999999999992,12.155764454534985
3.392800000000002,18.63736018734469
3.514020000000002,18.63736018734469
2.1413,19.5474335023974
2.1594,17.048158316389962
2.932400000000001,13.49538982750813
1.2067,13.03103730056633
2.679820000000001,13.620178076498922
1.7168,18.63736018734469
0.9160999999999996,10.316986085598675
2.780500000000001,13.49538982750813
-0.0683000000000002,11.53182320958103
2.4781000000000004,12.280552703525778
3.777560000000003,8.10384296968999
3.374600000000002,18.63736018734469
3.387880000000002,18.63736018734469
3.1473000000000004,18.29779590939368
2.679820000000001,13.620178076498922
0.8084999999999998,14.86981566950264
2.0696,15.458956445435232
2.16502,11.317047180620811
1.7197900000000002,14.74502742051185
2.902340000000001,12.317108275642948
-0.2051800000000002,3.9619337048755687
1.3879999999999997,15.278980885496381
2.7326000000000006,17.547311312353127
2.2616000000000005,18.63736018734469
2.1641900000000005,14.28067489357005
3.6949000000000014,15.334168196444441
3.3105400000000014,13.37060157851734
2.9429000000000007,17.958231631442672
-1.660199999999997,8.977360712625531
3.020780000000001,18.63736018734469
2.1963,14.24411932145288
1.46594,18.083019880433465
3.8514900000000014,16.923370067399173
3.8469000000000015,13.37060157851734
1.7818999999999998,19.797010000378982
3.392800000000002,18.63736018734469
2.1899999999999995,18.547372407375263
2.0332,18.17300766040289
1.2431,11.407034960590238
-3.2507999999999964,8.10384296968999
4.310400000000003,8.10384296968999
1.3499,7.9790547206991995
3.5309000000000017,18.17300766040289
3.0070200000000016,9.698096521631692
2.0669700000000004,11.317047180620811
2.786900000000001,12.611295389305507
1.739,18.422584158384474
2.7088,18.63736018734469
2.4803000000000006,13.37060157851734
2.9023400000000006,10.942682433648438
1.2808,8.10384296968999
2.3123000000000005,3.7123572068939863
2.58982,10.852694653679011
2.1001,13.744966325489713
1.85952,16.583805789448164
3.342100000000002,18.63736018734469
0.7706,15.833321192407608
3.196900000000001,13.94111061561904
3.6038000000000014,3.6775567378726213
1.5258,14.325285509251025
2.3042000000000007,4.176709733835787
3.2489000000000017,17.048158316389962
2.9652000000000003,18.63736018734469
0.3173899999999998,12.227120495673521
3.543400000000002,18.63736018734469
2.07552,8.228631218680782
2.223,17.833443382451883
1.7549,9.228692313702918
3.046400000000001,18.63736018734469
3.149900000000001,17.547311312353127
0.8195999999999994,17.172946565380755
2.34114,18.29779590939368
1.9423,21.850564398275512
1.9705,10.72790640468822
3.3105400000000014,13.49538982750813
1.2731999999999997,18.63736018734469
2.3198,15.334168196444441
1.8492000000000008,7.219748531487366
2.43039,18.083019880433465
2.0618,18.67216065636606
1.4723700000000004,6.140276351762889
3.559600000000001,12.441896524633739
2.710600000000001,14.119331072462089
3.645120000000003,11.282246711599447
3.5573900000000016,16.923370067399173
3.5631200000000014,13.245813329526548
1.7168,18.63736018734469
2.7258000000000013,8.10384296968999
0.7831999999999997,8.10384296968999
1.2296999999999996,11.646034763304735
3.4440000000000026,13.245813329526548
3.141900000000001,12.441896524633739
2.0048000000000004,9.103904064712127
2.0572,14.24411932145288
2.413500000000001,6.800773168834016
0.0462000000000004,4.800650978789744
1.873,17.958231631442672
2.9429000000000007,19.672221751388193
3.3105400000000014,13.37060157851734
2.7242000000000006,8.228631218680782
2.2341999999999995,6.514641098735263
3.165000000000002,13.49538982750813
1.23412,10.817894184657646
1.2546,7.854266471708408
0.7914000000000002,8.353419467671573
3.074200000000001,18.762148436335483
2.965120000000001,18.762148436335483
1.3515999999999997,12.030976205544194
3.951800000000002,17.538489720181847
3.5140200000000013,18.63736018734469
2.6347,17.958231631442672
2.0572,15.958109441398399
3.1527200000000013,18.29779590939368
2.2906000000000004,9.843811966485594
2.9023400000000006,10.817894184657646
2.802200000000001,18.083019880433465
0.7950999999999995,9.432891647396051
2.746600000000001,17.048158316389962
2.48322,17.958231631442672
1.3124999999999998,17.833443382451883
1.1797,7.604689973726825
2.4274000000000004,18.63736018734469
2.282,10.852694653679011
2.699,18.547372407375263
2.9429000000000007,17.958231631442672
2.2199199999999992,10.603118155697429
3.256100000000001,13.37060157851734
3.2218000000000013,18.63736018734469
2.7258000000000013,8.10384296968999
1.7168,18.63736018734469
2.3782000000000005,8.478207716662364
-3.384599999999997,4.176709733835787
2.3962700000000003,11.906187956553403
2.48322,17.958231631442672
-1.4179299999999984,7.854266471708408
3.256100000000001,13.37060157851734
2.1792,12.56668477362453
3.067300000000001,11.781399707562612
3.3105400000000014,13.37060157851734
4.136500000000002,8.10384296968999
2.936700000000001,18.762148436335483
2.3862,17.833443382451883
1.0055999999999998,6.26506460075368
2.749320000000001,12.441896524633739
3.4156000000000013,19.67222175138819
1.6834,15.583744694426024
3.1348400000000005,4.176709733835787
3.392800000000002,11.407034960590238
2.4457000000000004,11.53182320958103
3.374600000000002,18.63736018734469
3.6571000000000025,18.63736018734469
1.8959,12.441896524633739
2.1792,12.56668477362453
3.143510000000001,9.693044840644719
2.1211,11.53182320958103
1.5719,13.994542823471297
3.450000000000002,8.10384296968999
2.4034700000000004,13.37060157851734
3.180200000000001,9.103904064712127
2.4982000000000006,13.245813329526548
0.9388,18.12763049611444
2.2158,14.620239171521058
1.7655000000000003,4.42628623181737
2.8321700000000014,12.736083638296297
1.6547,10.353541657715846
3.132500000000002,8.478207716662364
2.7722000000000007,19.96640886505075
1.8965000000000003,12.90624905157554
0.3628999999999998,10.441774334589466
3.5140200000000013,18.63736018734469
3.0322000000000005,18.547372407375263
1.739,18.422584158384474
2.859470000000001,16.28885212717813
3.388300000000001,17.663277969172636
2.2158,14.620239171521058
2.935100000000001,20.476138556281
1.5712000000000002,10.603118155697429
2.51682,10.817894184657646
2.8650800000000007,18.422584158384474
-1.6238999999999986,14.86981566950264
1.1821999999999997,9.807256394368425
2.5122400000000003,12.736083638296297
-1.6872999999999971,9.852633558656875
2.631000000000001,18.29779590939368
1.2731999999999997,18.63736018734469
3.392800000000002,18.63736018734469
1.2067,14.86981566950264
2.6353000000000013,8.602995965653156
5.451800000000002,18.63736018734469
1.1881000000000002,13.620178076498922
2.881,5.765911604790515
2.516820000000001,12.022154613372916
2.849700000000001,14.24411932145288
3.825400000000003,11.067470682639229
2.0629,18.63736018734469
3.951800000000002,17.538489720181847
2.5673400000000006,15.958109441398399
2.20459,10.817894184657646
2.09182,17.833443382451883
-0.8088299999999988,16.708594038438957
-0.1369,11.19225893163002
1.2546,6.015488102772097
3.2706000000000017,18.63736018734469
2.33687,9.693044840644719
2.6990000000000007,18.29779590939368
0.5635000000000002,5.050227476771326
2.908120000000001,18.127630496114442
3.211900000000001,7.479901724736034
2.908120000000001,18.127630496114442
2.87924,17.958231631442672
3.0584700000000016,7.854266471708408
2.413900000000001,11.781399707562612
3.951800000000003,18.63736018734469
3.470000000000001,18.762148436335483
2.9429000000000007,19.672221751388193
2.8650800000000007,18.422584158384474
2.679820000000001,13.620178076498922
2.9928000000000017,8.979115815721336
2.0889,16.45901754045737
1.5978,13.620178076498922
1.8334,18.63736018734469
-0.4124000000000001,10.852694653679011
2.48322,17.958231631442672
1.6547,10.353541657715846
3.392800000000002,18.63736018734469
2.2787000000000006,13.03103730056633
2.8679200000000016,9.698096521631692
1.54259,17.618667353491663
3.777560000000003,7.9790547206991995
2.9091000000000014,18.63736018734469
0.0554,14.28067489357005
2.679100000000001,12.441896524633739
3.035000000000001,8.10384296968999
2.902340000000001,10.817894184657646
3.5573900000000016,16.923370067399173
3.0518,18.63736018734469
-0.8216000000000001,6.140276351762889
4.294970000000003,7.729478222717616
3.1124,17.958231631442672
2.0022999999999995,18.083019880433465
2.619300000000001,18.422584158384474
1.0096199999999995,10.69135083257105
4.2409000000000034,9.942621338626301
3.1473000000000013,18.29779590939368
1.7416000000000005,11.53182320958103
3.2489000000000017,17.048158316389962
0.0066999999999999,10.852694653679011
1.6668999999999998,7.729478222717616
1.6984,17.02952657755907
1.2415,20.261362527320784
1.0691,8.228631218680782
3.282900000000001,11.53182320958103
2.8679200000000016,9.822884770622483
2.0583000000000005,15.583744694426024
3.8054000000000014,13.37060157851734
3.282900000000001,13.37060157851734
1.82122,11.53182320958103
0.71189,14.440263611582205
3.4651200000000024,3.6775567378726213
2.1963,14.24411932145288
2.0628999999999995,18.63736018734469
1.5961999999999998,13.620178076498922
1.0055999999999998,6.3898528497444715
3.7022200000000014,15.084591698462859
3.392800000000002,18.63736018734469
2.570900000000001,12.860871887287088
1.97552,12.53012920150736
2.0296,11.65661145857182
1.99312,20.261362527320784
1.8607,10.897305269359986
1.82937,18.29779590939368
2.116,16.958170536420546
1.81837,14.28067489357005
3.4825000000000017,17.49387910450087
2.0771999999999995,13.03103730056633
3.0717000000000008,17.538489720181847
1.8117,14.86981566950264
3.5928000000000013,18.63736018734469
2.7593000000000005,3.7123572068939863
3.182500000000001,18.63736018734469
2.4548,5.765911604790515
0.7546899999999992,10.72790640468822
1.2782999999999998,16.332474188370778
2.909200000000001,14.075709011269442
1.4446,18.422584158384474
1.4703000000000002,13.744966325489713
3.7344000000000017,18.63736018734469
3.4825000000000017,20.0117860293392
2.4183000000000003,10.852694653679011
1.68112,14.368907570443671
1.3165699999999998,13.03103730056633
1.94359,6.26506460075368
3.570120000000002,18.762148436335483
4.375500000000003,20.476138556281
2.8695000000000013,13.94111061561904
1.8596,6.015488102772097
-0.1380000000000007,8.228631218680782
-1.5263999999999982,3.927133235854204
2.3047000000000004,11.067470682639229
2.4674000000000005,18.29779590939368
2.4873000000000003,17.172946565380755
2.3685,14.620239171521058
2.30999,5.4263473268395055
2.085,10.603118155697429
3.010720000000001,13.37060157851734
2.0853,8.10384296968999
2.5878000000000005,7.854266471708408
3.027000000000001,18.63736018734469
1.4223899999999998,17.618667353491663
3.681510000000002,13.245813329526548
3.012900000000002,4.42628623181737
1.9862,11.53182320958103
1.6683,7.604689973726825
2.9635000000000016,10.067409587617092
1.42077,12.736083638296297
4.5481000000000025,16.549005320426797
-0.204599999999999,12.779705699488943
1.6679,11.53182320958103
2.03387,12.781460802584748
3.476300000000001,18.63736018734469
2.3050000000000006,11.53182320958103
2.7502400000000007,11.906187956553403
1.5925200000000004,13.03103730056633
3.552500000000002,13.37060157851734
2.38,13.744966325489713
3.4583000000000013,16.45901754045737
5.384000000000003,7.3551134757452425
-0.6891999999999983,8.013855189720564
2.850040000000001,14.40546314256084
4.119020000000004,18.63736018734469
1.2338,10.316986085598675
3.757460000000002,18.762148436335483
2.618899999999999,18.29779590939368
3.551670000000001,16.67379356941759
2.738100000000001,18.63736018734469
2.9461400000000006,18.63736018734469
1.3295,18.63736018734469
1.9315,13.155825549557122
2.4183000000000003,9.228692313702918
2.839900000000001,16.11945326250636
3.2196200000000017,18.63736018734469
2.2941,12.486507140314716
0.9066,15.583744694426024
2.759800000000001,7.604689973726825
3.205400000000001,16.708594038438957
3.858400000000003,20.476138556281
2.6968200000000007,17.833443382451883
2.80553,14.530251391551632
2.8249200000000005,11.067470682639229
3.568620000000002,6.015488102772097
1.9606,19.84162061605996
2.760190000000001,16.11945326250636
2.1399,7.469325029468949
3.1854000000000013,14.74502742051185
4.283700000000002,18.63736018734469
3.1065000000000014,18.422584158384474
2.7909000000000006,19.672221751388193
2.927220000000001,19.96640886505075
3.268720000000001,15.084591698462859
2.3440000000000003,18.422584158384474
1.54261,19.33265747343718
3.386400000000001,16.244241511497155
2.1378000000000004,13.620178076498922
1.1594,14.24411932145288
1.7919999999999998,18.083019880433465
2.858420000000001,5.925500322802671
2.380000000000001,13.620178076498922
4.716100000000004,15.084591698462859
3.624500000000002,14.710226951490485
2.3549000000000007,5.505758411541846
4.584470000000002,14.959803449472068
1.6322,18.422584158384474
1.8637,13.620178076498922
3.1594200000000017,18.63736018734469
0.9162999999999994,4.42628623181737
1.0043,8.85257246363474
4.119020000000003,18.63736018734469
2.664500000000001,17.618667353491663
1.41917,12.985660136277879
3.935240000000003,17.618667353491663
2.9461400000000006,17.833443382451883
2.82492,11.067470682639229
0.6554000000000002,11.53182320958103
2.901600000000001,18.422584158384474
0.991299999999999,12.101565698075255
1.91079,14.779827889533214
2.8630000000000013,18.762148436335483
2.4846400000000006,7.9790547206991995
3.0478000000000014,6.140276351762889
2.946140000000001,17.833443382451883
4.300400000000003,9.81783308963551
1.02107,10.566562583580259
0.90634,7.9790547206991995
2.424500000000001,11.407034960590238
2.9461400000000006,17.833443382451883
3.9310700000000014,15.084591698462859
3.5759000000000016,18.762148436335483
4.074300000000002,18.868304946495382
2.9974000000000007,18.422584158384474
2.691670000000001,9.568256591653928
1.5743199999999995,11.407034960590238
4.658100000000003,18.63736018734469
2.085,12.441896524633739
3.9310700000000014,15.084591698462859
3.010720000000001,13.37060157851734
2.3578900000000003,9.138704533733492
3.402000000000001,17.833443382451883
2.896700000000001,16.11945326250636
1.6105999999999998,6.26506460075368
3.1594200000000017,18.63736018734469
1.69452,10.816139081561841
3.839140000000003,20.476138556281
5.178700000000003,20.35135030729021
2.4066,13.37060157851734
2.1834,17.958231631442672
2.1834,17.958231631442672
4.119020000000004,18.63736018734469
1.6757000000000002,14.24411932145288
3.839140000000002,20.35135030729021
4.277900000000003,14.835015200481276
3.4932000000000016,7.3551134757452425
2.1859,13.37060157851734
4.656700000000003,18.63736018734469
3.954500000000002,18.08301988043346
3.010720000000001,15.20937994745365
2.0545,18.083019880433465
2.1943900000000003,11.067470682639229
3.763600000000003,16.549005320426797
1.6828,6.970172033505782
2.9461400000000006,18.63736018734469
2.609800000000001,3.6775567378726213
3.294200000000002,18.762148436335483
2.100199999999999,10.852694653679011
2.0941,17.958231631442672
2.1973000000000003,15.334168196444441
3.006870000000002,12.736083638296297
3.233200000000001,13.155825549557122
-1.0982999999999978,10.441774334589466
2.2985999999999995,14.620239171521058
2.926300000000001,16.244241511497155
2.748000000000001,13.155825549557122
3.562100000000002,21.647630079224225
-0.8389999999999995,14.86981566950264
4.471600000000003,18.08301988043346
3.839140000000003,20.476138556281
1.2039699999999998,6.015488102772097
4.397220000000003,18.63736018734469
2.7470000000000008,13.245813329526548
2.9461400000000006,17.833443382451883
4.202500000000003,18.63736018734469
2.1837,12.280552703525778
1.1685,4.800650978789744
3.570120000000002,18.762148436335483
3.7051200000000017,18.63736018734469
4.119020000000003,18.63736018734469
3.062900000000001,13.620178076498922
4.812900000000003,14.835015200481276
2.666800000000001,18.422584158384474
4.805700000000004,10.486644655263138
2.6778000000000004,5.80071207381188
0.7405999999999999,11.94098842557477
2.7909000000000006,18.63736018734469
2.5551400000000006,15.244180416475015
1.8397,18.63736018734469
1.6321999999999997,18.422584158384474
1.19677,6.140276351762889
3.558300000000002,10.897305269359986
4.995600000000002,21.647630079224225
2.6979000000000006,20.35135030729021
4.119020000000004,18.63736018734469
2.0988999999999995,13.37060157851734
3.317540000000002,17.048158316389966
2.7909000000000006,18.63736018734469
2.814000000000001,18.63736018734469
4.202500000000003,18.63736018734469
2.6968200000000007,19.921798249369775
3.386400000000001,16.369029760487944
2.293,13.37060157851734
3.4189000000000016,20.35135030729021
4.033900000000003,5.890699853781306
4.633400000000004,8.228631218680782
3.0516200000000016,17.048158316389962
3.241100000000002,18.63736018734469
1.4446,18.422584158384474
4.387000000000002,16.673793569417587
0.9893,13.530190296529495
2.7909000000000006,18.63736018734469
4.743100000000004,21.555610736005477
3.683600000000002,18.762148436335483
2.9974000000000007,18.422584158384474
1.5338999999999998,18.501995243086814
3.263300000000001,13.245813329526548
3.5032000000000023,15.583744694426024
2.418300000000001,10.603118155697429
3.928820000000002,6.140276351762889
1.0586,9.4782688116845
3.7211000000000025,13.37060157851734
3.091800000000001,15.493756914456599
4.119020000000004,20.351350307290208
1.647,15.779122435947876
3.035200000000001,11.157458462608655
4.119020000000003,18.63736018734469
1.4800999999999993,7.854266471708408
3.2083000000000013,13.121025080535757
2.828900000000001,9.228692313702918
4.075100000000003,9.693044840644719
3.6320000000000014,18.29779590939368
3.6320000000000014,18.422584158384474
0.7197999999999993,8.85257246363474
3.819200000000003,20.35135030729021
4.062900000000002,18.63736018734469
1.279,19.84162061605996
3.0349700000000013,12.736083638296297
3.395900000000002,18.63736018734469
2.864600000000001,17.538489720181847
3.7322000000000015,20.261362527320784
2.3017000000000003,15.833321192407608
2.735800000000001,9.228692313702918
1.6414,14.994603918493432
4.663600000000003,17.11874780892102
3.701740000000002,18.29779590939368
2.864600000000001,17.538489720181847
1.8988,10.69135083257105
2.3636,8.353419467671573
3.090920000000001,10.772571474641857
2.5448000000000004,16.244241511497155
2.422800000000001,6.015488102772097
3.708920000000002,16.673793569417587
3.8883000000000014,18.422584158384474
3.930340000000002,20.0117860293392
2.0388,8.548797209193426
2.1635,15.833321192407608
4.532500000000003,18.63736018734469
2.6544000000000008,7.854266471708408
1.73984,9.103904064712127
1.28977,14.86981566950264
4.532500000000003,18.63736018734469
1.1473799999999996,17.833443382451883
1.8423,15.958109441398399
3.395900000000002,18.63736018734469
2.7443100000000005,9.693044840644719
2.2372,16.583805789448164
2.6358200000000007,13.620178076498922
2.5422,18.29779590939368
1.6167000000000002,17.048158316389966
2.713400000000001,13.245813329526548
2.7608000000000006,16.79858181840838
3.551140000000002,18.17300766040289
0.4219000000000008,8.478207716662364
2.5815200000000003,18.127630496114442
1.9141000000000004,10.441774334589466
2.840600000000001,13.49538982750813
2.3753,12.40534095251657
3.2876100000000017,9.443468342663136
2.5740000000000007,13.620178076498922
3.395900000000002,18.63736018734469
1.5890699999999998,6.015488102772097
1.45922,21.091258209063675
2.0496,18.422584158384474
1.8629,12.611295389305505
5.838200000000002,15.458956445435232
1.5686999999999998,15.084591698462859
3.6983000000000015,8.353419467671573
3.9940000000000015,18.762148436335483
3.012600000000002,9.318680093672345
3.429100000000002,6.3898528497444715
2.864600000000001,17.538489720181847
2.617020000000001,16.244241511497155
2.2846,16.582050686352364
3.0959600000000016,18.422584158384474
4.848400000000003,4.051921484844995
1.8301,13.620178076498922
2.0279,4.301497982826578
2.5289,18.29779590939368
3.4132000000000016,17.958231631442672
2.08594,14.28067489357005
3.192800000000001,7.854266471708408
3.617060000000003,18.63736018734469
2.944000000000001,18.63736018734469
3.9144200000000025,3.6775567378726213
4.532500000000003,18.63736018734469
4.640500000000003,13.744966325489713
3.457300000000002,13.245813329526548
1.89442,18.083019880433465
3.5595000000000026,15.20937994745365
0.7695000000000001,10.192197836607884
2.691600000000001,18.422584158384474
3.824620000000002,18.63736018734469
2.3299000000000003,15.708532943416817
3.925200000000002,18.422584158384474
2.899870000000001,14.325285509251025
2.743900000000001,18.63736018734469
1.846,17.958231631442672
2.3572,8.138643438711355
2.757220000000001,17.048158316389962
4.532500000000003,18.63736018734469
4.904100000000003,20.35135030729021
3.179710000000002,15.994665013515569
2.3334,16.582050686352364
2.3699000000000003,15.334168196444441
3.251900000000002,6.3898528497444715
3.264600000000001,12.030976205544194
2.0496,18.422584158384474
3.8625700000000025,16.798581818408383
3.578100000000002,20.600926805271794
0.5208999999999995,13.620178076498922
3.819200000000002,18.63736018734469
3.048700000000002,11.02214797262344
2.1813,18.29779590939368
3.249200000000002,17.833443382451883
-0.2724999999999996,8.353419467671573
1.5996999999999997,10.316986085598675
4.048200000000003,7.9790547206991995
1.8509,16.582050686352364
2.4287,14.495450922530267
2.5686,18.17300766040289
3.209900000000001,17.958231631442672
2.576900000000001,18.762148436335483
2.2153,16.082897690389192
3.9409000000000014,18.63736018734469
3.730000000000003,15.583744694426024
4.663600000000003,18.63736018734469
3.4338000000000024,18.29779590939368
1.6459999999999997,8.10384296968999
2.21568,18.422584158384474
2.4369000000000005,18.63736018734469
3.3637000000000024,15.583744694426024
3.819200000000002,18.63736018734469
3.824620000000002,20.35135030729021
3.8246200000000026,18.63736018734469
3.4097000000000017,14.74502742051185
0.9937999999999992,11.53182320958103
3.824620000000003,18.63736018734469
3.361500000000002,8.228631218680782
-1.895699999999996,15.15419263650559
4.453600000000003,18.63736018734469
3.0919100000000013,9.35348056269371
3.2591600000000014,14.495450922530267
2.0354,11.65661145857182
2.564000000000001,13.620178076498922
3.824620000000002,18.63736018734469
2.806000000000001,18.083019880433465
3.790600000000002,16.549005320426797
2.615400000000001,14.6996502562234
4.729200000000003,18.63736018734469
4.628400000000004,18.762148436335483
5.600600000000003,24.65789997110376
3.023140000000001,15.20937994745365
